RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Lennox,Jethro,Shettleston Harriers,M,0:48:58
2,McGonigle,Dermot,Shettleston Harriers,M40,0:51:37
3,Simpson,Stuart,Ochil Hill Runners,M,0:52:39
4,Fergusson,Angus,Shettleston Harriers,M,0:53:42
5,McKay,Euan,Ochil Hill Runners,M40,0:54:33
6,Lewis,Ian,Shettleston Harriers,M,0:54:38
7,Upson,Chris,Westerlands CCC,M,0:54:54
8,Fuller,Chris,Westerlands CCC,M,0:55:40
9,Reid,Ron,Westerlands CCC,M40,0:56:00
10,Thomas,Eddie,U/a,M,0:56:03
11,Hall,Simon,U/a,M,0:56:04
12,Thin,Jamie,Carnethy Hill Running Club,M,0:56:08
13,Tait,Jill,Carnethy Hill Running Club,F,0:56:27
14,Slowe,John,Westerlands CCC,M,0:56:45
15,Bearhop,Derek,Carnethy Hill Running Club,M40,0:56:54
16,McLeod,Murdo,Westerlands CCC,M50,0:57:08
17,White,Paul,Ochil Hill Runners,M,0:57:35
18,Donnelly,John,Westerlands CCC,M,0:57:53
19,McGuire,Alex,Fife AC,M50,0:58:13
20,Thomson,Paul,Helensburgh AAC,M40,0:58:15
21,Diver,Michael,Clydesdale Harriers,M,0:58:36
22,Cowper,Steven,Milburn Harriers,M,0:59:33
23,Adams,Keith,Westerlands CCC,M50,0:59:37
24,Brian-jones,Ali,U/a,M,0:60:23
25,Brian-jones,Gareth,U/a,M60,0:60:52
26,Fleming,Gibson,Westerlands CCC,M50,0:61:11
27,McColl,Marc,Westerlands CCC,M,0:62:05
28,Strang,Gordon,U/a,M,0:62:53
29,Gorgas,Steffen,Westerlands CCC,M,0:62:54
30,Burt,Louise,Fife AC,F,0:63:53
31,Burns,Eddie,Shettleston Harriers,M40,0:64:18
32,Duncan,David,Ochil Hill Runners,M40,0:64:25
33,Dealtry,Eddie,Ochil Hill Runners,M50,0:64:51
34,Jones,Andrew,U/a,M,0:66:13
35,Wilson,Alan,Westerlands CCC,M40,0:67:28
36,Brunton,Valerie,Bellahouston RR,F,0:67:45
37,Mykura,William,Carnethy Hill Running Club,M40,0:69:42
38,Orr,Graeme,Westerlands CCC,M50,0:69:54
39,Ostadal,Stefan,U/a,M,0:71:41
40,Polak,Jo,Milburn Harriers,F40,0:71:44
41,Gatehouse,Richard,Lomond Hill Runners,M50,0:71:48
42,McAleeana,Niall,Ochil Hill Runners,M,0:72:52
43,McPherson,Helen,Westerlands CCC,F40,0:72:57
44,McManus,Ian,U/a,M60,0:73:40
45,Turnbull,Drew,Westerlands CCC,M60,0:74:33
46,King,Alex,Ochil Hill Runners,M40,0:74:37
47,Coon,John,Lothian,M50,0:75:50
48,Talbot,Ana,Westerlands CCC,F,0:77:24
49,Struthers,Ian,Westerlands CCC,M,0:85:25
50,Benny,Graham,Westerlands CCC,M50,0:96:85
51,Horton,Liz,Westerlands CCC,F,DNF
52,Mennie,Iain,Garscube Harriers,M,DNF
