RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Varney,Keith,Metro Aberdeen,MV,40:51
2,Lorimer,Hayden,Hunters Bog Trotters,SM1,41:50
3,White,Andrew,Cosmics,MS,42:46
4,Rivers,Steve,Cosmics,MS,43:58
5,Armitage,David,Cosmics,MV,43:58
6,Johnson,Mark,Metro Aberdeen,MV,44:42
7,Bracegirdle,Thomas,Cosmics,MS,45:04
8,Buchan,John,Cosmics,MV,45:47
9,McDonald,Dennis,Cosmics,MS,47:04
10,Allen,Rick,Cosmics,MV,47:47
11,Duguid,Francis,Deeside Runners,MV,48:00
12,Bedford,Johnathan,Cosmics,MV,48:42
13,Pryce,Carl,Cosmics,M40,50:15
14,Burgess,Warren,Deeside Runners,MV,51:43
15,MacKenzie,Ruth,Deeside Runners,F,52:00
16,Marks,Graeme,Cosmics,MV,52:57
17,Watson,Willie,U/A,MV,53:46
18,Ingram,Jim,U/A,MV,53:51
19,Mowat,Raymond,Deeside Runners,M40,54:00
20,Rennie,Ewen,Cosmics,MV,54:30
21,Ferguson,Peter,Inverness Harriers,MV,55:06
22,Bruce,J,Aberdeen AAC,MS,55:07
23,Jessiman,Chris,U/A,MS,55:21
24,Pattinson,Sarah,Deeside Runners,F,56:09
25,McCourt,Allan,U/A,MV,56:45
26,Wilkinson,Dale,U/A,MV,58:23
27,Stewart,Elaine,Cosmics,FV,1:01:34
28,Cross,Donald,U/A,MS,1:06:44
29,Oliver,Jane,Deeside Runners,FV,1:07:48
30,Kerr,Terry,Cosmics,MV,1:08:17
31,Kerr,Bing,Cosmics,FV,1:16:25
