RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Whitehead,Dan,Cosmic HB,M,00:46:18
2,Bartlett,Graeme,Forres Harrs,M,00:48:21
3,Greig,Kyle,Forres Harrs,M,00:48:30
4,Williamson,Jason,Cosmic HB,M,00:48:34
5,Varney,Keith,Cosmic HB,M,00:49:24
6,Gooch,Daniel,Deeside Runs,M,00:50:01
7,Lorimer,Hayden,Hunters BT,M,00:52:15
8,McDonald,Dennis,Cosmic HB,M40,00:52:18
9,Armitage,Sonia,Cosmic HB,F40,00:53:51
10,Hirst,David,Deeside Runs,M40,00:54:14
11,Ingram,Barry,Fraserburgh,M,00:54:27
12,Bass,Owen,Deeside Runs,M40,00:54:44
13,Smith,Stephen,Tri CG,F,00:54:57
14,Lang,Richard,Cosmic HB,M,00:55:03
15,Henry,Peter,Deeside Runs,M,00:56:14
16,McGregor,James,Garioch RR,M40,00:56:25
17,Duncan,David,Ochil HR,M40,00:57:26
18,MacKenzie,Ruth,Deeside Runs,F40,00:57:34
19,Hughes,Gary,Deeside Runs,M,00:57:57
20,Kennedy,Richard,Dundee,M40,00:58:08
21,Milne,Graham,Unattached,M40,00:58:27
22,McLeod,Roddy,Metro Abdn,M40,00:59:25
23,O'Sullivan,Sean,Cosmic HB,M,01:00:52
24,Colgrove,John,Cosmic HB,M40,01:01:22
25,Ingram,Jim,Fraserburgh,M40,01:01:32
26,Williams,Rupert,Unattached,M40,01:02:32
27,Gutteridge,Gary,Cosmic HB,M40,01:02:38
28,Morrison,Graham,Unattached,M40,01:03:33
29,Litterick,Tom,Aberdeen AAC,M40,01:04:11
30,Davidson,Ian,Unattached,M40,01:04:29
31,Taylor,Colin,Cosmic HB,M40,01:05:43
32,Henderson,Bill,Carnethy,M40,01:05:54
33,Watson,Ralph,Unattached,M40,01:06:28
34,Bryce,Murray,Cosmic HB,M40,01:06:40
35,Oliver,David,Deeside Runs,M40,01:08:52
36,Ingram,Richard,Garioch RR,M40,01:10:13
37,Clunas,Gillian,Cosmic HB,F40,01:15:13
38,Martin,Clare,Deeside Runs,F40,01:15:59
39,Oliver,Jane,Deeside Runs,F40,01:30:11
