RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Henry,Peter,Deeside Runners,M,00:52:02
2,Lorimer,Hayden,Unattached,M40,00:53:51
3,Williamson,Jason,Cosmics,M40,00:54:11
4,Tomlin,Chris,Cosmics,M40,00:55:03
5,Roach,John,Unattached,M,00:55:15
6,Griffin,Tim,Cosmics,M50,00:55:38
7,Ord,Steven,Deeside Runners,M40,00:57:36
8,Main,Darren,Unattached,M40,00:57:43
9,Wallis,Sally,Deeside Runners,F,00:58:07
10,Comber,Ayron,Garioch RR,M40,00:58:32
11,Inglis,Andy,Cosmics,M,00:58:56
12,Desirac,Yoann,Unattached,M,01:00:12
13,Ingram,Richard,Garioch RR,M40,01:01:34
14,Strachan,Graham,Unattached,M40,01:02:00
15,Mckinnon,M,Unattached,M40,01:02:57
16,Foster,Andrew,Unattached,M,01:03:59
17,Walker,John,Metro,M,01:04:41
18,Mackay,Mike,Aberdeen,M40,01:04:46
19,Hamilton,Ian,Cosmics,M50,01:05:59
20,Forte,Phil,Dundee Hawkhill,M50,01:08:34
21,Stevenson,Kevin,Gala Harriers,M50,01:08:55
22,Williams,Rupert,Cosmics,M50,01:09:10
23,Van Der Starre,Rene,Unattached,M40,01:11:26
24,Dalgarno,Stuart,Unattached,M,01:13:19
25,Glen,Jane,Unattached,F40,01:13:35
26,Du Preez,Herman,Unattached,M,01:15:44
27,Hamilton,Anita,Cosmic Hillbashers,F60,01:16:57
28,Taylor,Colin,Cosmic Hillbashers,M50,01:17:28
29,Stewart,Elaine,Cosmics,F50,01:18:52
30,Rattray,Mairi,Alford Running Club,F40,01:21:00
31,Cran,Ian,Garioch RR,M60,01:26:10
32,Waites,Steve,Garioch RR,M60,01:35:01
33,Ammerlaan,Caria,Unattached,F40,01:35:08
34,Glen,Guy,Unattached,M40,01:38:11
