RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Potts,B,Clydesdale Harriers,M,0:29:14
2,Wilkinson,Neil,Manchester University,M,0:29:27
3,Davenhill,Anesti,Solway,M,0:30:30
4,Strachan,M,Hunters Bog Trotters,M,0:30:36
5,Hope,John,Achille Ratti Climbing Club,MV,0:31:31
6,Wallace,Lain,Hunters Bog Trotters,M,0:31:44
7,Knox,Bill,Teviotdale Harriers,MV,0:31:54
8,Cowan,Murray,Dalry Thistle,M,0:32:00
9,Milligan,Douglas,Solway,MV,0:32:06
10,Longmore,R,Solway,H,0:32:44
11,Brown,Robert,Hunters Bog Trotters,M,0:33:00
12,Lorimer,Hayden,Hunters Bog Trotters,M,0:33:14
13,Shiell,Douglas,Carnethy Hill Running Club,M,0:33:18
14,Brown,D,Dumfries RC,M,0:33:40
15,Stevenson,Brian,Pudsey & Bramley,M,0:33:55
16,Auchie,I,Dalry Thistle,M,0:34:01
17,Sutcliffe,Rod,U/A,MV,0:34:30
18,Hoggarth,Simon,U/A,M,0:34:33
19,McIntyre,Roddy,Clydesdale Harriers,M,0:34:35
20,Baird,Leslie,Dumfries RC,MV,0:34:41
21,McCulloch,Tom,Ayr Seaforth,MV,0:34:52
22,Auchie,D,Dalry Thistle,H,0:35:00
23,Anderson,Adam,Nith Valley Athletic Club,M,0:35:07
24,Marsh,J,Teviotdale Harriers,H,0:35:21
25,Moffat,John,Dumfries RC,M,0:35:25
26,Gilmour,Colin,Central Region Athletic Club,M,0:35:44
27,Cunningham,Malcolm,U/A,H,0:35:48
28,Stevenson,James,Irvine RC,M,0:36:05
29,Hope,Danny,Horwich,MJ,0:36:14
30,Horne,Barnaby,Halifax Harriers,MJ,0:36:17
31,Calder,David,Westerlands CCC,M,0:37:10
32,Cole,Michael,Dumfries RC,MV,0:37:22
33,Whitelaw,David,U/A,M,0:37:25
34,Stevenson,George,U/A,M,0:37:35
35,Mair,James,Carnethy Hill Running Club,MV,0:37:48
36,Horne,Robert,Calder Valley,MV,0:39:24
37,Reichardt,Freia,Tsv Weinsberg,F,0:39:27
38,Park,Alfred,U/A,M,0:39:35
39,Dickson,J,U/A,M,0:40:00
40,Buchanan,Jim,Annan Athletic Club,MV,0:40:05
41,Mitchell,David,U/A,H,0:40:13
42,Mohan,Stephen,Dumfries RC,M,0:40:15
43,Brown,I,Dumfries RC,M,0:40:18
44,Elliot,William,Solway,MV,0:40:25
45,Coltman,Alan,Teviotdale Harriers,M,0:40:27
46,Mc Intyre,Neil,Hunters Bog Trotters,M,0:40:32
47,Hillon,Bernard,Cumberland Fell Runners,MV,0:40:37
48,Whalen,Jock,U/A,M,0:41:17
49,Reid,A,U/A,MV,0:41:32
50,Mitchell,Geoff,Hunters Bog Trotters,M,0:41:42
51,Green,Bob,Dumfries RC,M,0:42:35
52,Morton,Jim,Irvine RC,M,0:42:46
53,Longmore,L,Solway,F,0:43:02
54,Moss,David,Dumfries RC,M,0:43:17
55,Trenchard,Peter,Girvan Harriers,MV,0:43:21
56,Auchie,J,Dalry Thistle,MV,0:44:24
57,Bennet,Bill,Penicuick Harriers,MV,0:44:40
58,Wood,William,Scottish Veteran Harriers,MV,0:44:41
59,Coppock,George,Stuc A'chroin Old Fools,MV,0:46:05
60,Robson,Jean,U/A,F,0:46:22
61,Reeves,Craig,U/A,MJ,0:46:39
62,MacIntosh,Stuart,U/A,MV,0:46:50
63,McDonald,Lain,Solway,M,0:47:18
64,Martin,V,Clydesdale Harriers,MV,0:48:09
65,Johnstone,Andrew,Dumfries RC,MV,0:52:43
66,Allan,Dale,U/A,M,0:52:58
67,Coulstock,Richard,U/A,M,0:53:22
68,Morton,H,Irvine RC,F,0:54:09
