RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Lennox,Jethro,Shettleston Harriers,M,0:27:52
2,Marshall,Brian,Help,M,0:29:21
3,Whitlie,Stewart,Carnethy Hill Racers,MV40,0:29:59
4,Lenton,Tim,Lothian,M,0:30:26
5,Kitchin,Andy,Lothian,M,0:30:37
6,Anderson,Adam,Carnethy Hill Racers,M,0:30:46
7,Jardine,Euan,Moorfoot Runners,M,0:31:10
8,Patterson,Malcolm,Shettleston Harriers,MV40,0:31:32
9,Gallagher,Ronnie,Westerlands CCC,MV40,0:31:40
10,Davis,Adrian,Fife AC,MV40,0:31:51
11,Mcgonigle,Dermot,Shettleston Harriers,MV40,0:32:01
12,Cummins,Dave,Shettleston Harriers,M,0:32:07
13,Scott,Nigel,Westerlands CCC,M,0:32:08
14,Smith,Alan,Deeside Runners,MV40,0:32:38
15,Davenhill,Anesti,Shettleston Harriers,MV40,0:32:41
16,Robertson,Brian,Arran Runners,MV40,0:32:44
17,Mccall,Andrew,Greenock Glenpark Harriers,MJ,0:33:18
18,James,Mark,Carnethy Hill Racers,MV40,0:33:25
19,Simpson,Rickie,Carnethy Hill Racers,M,0:33:30
20,Geoghegan,Michael,Dundee Road Runners,MJ,0:33:55
21,Upson,Chris,Westerlands CCC,MV40,0:34:08
22,Rivers,Steve,Cosmics,M,0:34:10
23,Brown,Douglas,Solway,MV40,0:34:15
24,Bennet,Sandy,Carnegie Harriers,MV40,0:34:21
25,Mackendrick,Scott,Irvine RC,M,0:34:27
26,Whitelaw,Mark,Annan District Ac,M,0:34:31
27,Hulme,Martin,Corstorphine,MV50,0:34:32
28,Spenceley,Andy,Carnethy Hill Racers,MV40,0:34:34
29,Irving,Rodger,Annan & District AC,MV40,0:34:42
30,Mcloone,Stephen,Glenpark,MV40,0:34:54
31,Egner,Mike,Denby Dale Travellers,MV40,0:35:05
32,Carracher,Graeme,Carnethy Hill Racers,MV40,0:35:47
33,Taylor,Nat,Girvan Harriers,MV50,0:35:49
34,Blair-Fish,John,Carnethy Hill Racers,MV50,0:36:11
35,Galbraith,Norman,Giffnock North Athletic Club,MJ,0:36:17
36,Horsfield,Richard,Darkpeak Fell Runners,MV40,0:36:24
37,Neilson,Norman,Solway,MV40,0:36:29
38,Pryde,Gordon,Lomond Hill Runners,MV40,0:36:34
39,Oliphant,Crawford,Carnethy Hill Racers,M,0:36:41
40,Hirst,David,Deeside Runners,MV40,0:36:46
41,Phee,David,Giffnock North Athletic Club,MJ,0:36:12
42,Anderson,Laurie,Fife AC,MV40,0:36:18
43,Davidson,Iain,Girvan Harriers,MV40,0:36:19
44,Reid,Don,Westerlands CCC,MV40,0:36:41
45,Richens,Trevor,U/A,M,0:36:47
46,Dcumming,Iain,Corstorphine,MV50,0:37:09
47,Milligan,Douglas,Solway,MV50,0:37:10
48,Ward,Adam,Carnethy Hill Racers,MV40,0:37:12
49,Love,Craig,Hawkhill Harriers,M,0:37:19
50,Donnelly,John,Westerlands CCC,FV40,0:37:39
51,Mcgarry,Douglas,Carnegie Harriers,MV40,0:37:47
52,Goldsworthy,John,Galloway Harriers,MV40,0:37:59
53,Bradley,James,Greenock Glenpark Harriers,MJ,0:38:02
54,Mcguire,Alex,Fife AC,MV50,0:38:11
55,Colchester,Jim,Solway,M,0:38:27
56,Murgatroid,Dave,Dumfries RC,MV40,0:38:35
57,Macleod,Murdo,Westerlands CCC,MV50,0:38:49
58,Galbraith,Jim,Giffnock North Athletic Club,MV40,0:39:02
59,Stephenroberts,Mark,Hunters Bog Trotters,M,0:39:21
60,Gorgas,Steffen,Westerlands CCC,M,0:39:27
61,Semple,Hamilton,Westerlands CCC,MV50,0:39:28
62,Armstrong,Ian,E2 Carnegie,M,0:39:39
63,Murray,Helen,Lothian,FV40,0:39:46
64,Begley,Tommy,Irving Ac,M,0:39:53
65,Knox,Bill,Teviotdale Harriers,MV50,0:39:57
66,Love,Charlie,Hawkhill Harriers,MV60,0:39:58
67,Lang,James,Carnegie Harriers,MV40,0:40:10
68,Smith,Donald,Westerlands CCC,MV50,0:40:11
69,Mills,Rob,Cosmics,M,0:40:16
70,Robson,John,Annan & District AC,MV40,0:40:18
71,Rogers,David,Westerlands CCC,MV40,0:40:20
72,Whitehead,Jo,City Of Edinburgh,F,0:40:35
73,Dawson,Tim,U/A,MV40,0:40:56
74,Smith,James,Greenock Glenpark Harriers,MJ,0:41:15
75,Hutt,Colin,City Of Edinburgh,M,0:41:17
76,Clark,David,Giffnock North Athletic Club,MJ,0:41:23
77,Bowie,Tom,Carnegie Harriers,MV50,0:41:31
78,Beyts,Angus,Forfar Road Runners,MV40,0:41:41
79,Patterson,Ian,Whiskey Chasers,M,0:41:54
80,Mortlock,Simon,U/A,MV40,0:42:04
81,Duncan,David,Ochil Hill Runners,MV40,0:42:20
82,Priestley,Nigel,Annan & District AC,MV40,0:42:26
83,Thomas,Claire,Hunters Bog Trotters,F,0:42:33
84,Jordan,Nick,Dumfries RC,M,0:42:45
85,Johnston,Stephen,Milburn Harriers,MV40,0:42:47
86,Campbell,Neil,Carnegie Harriers,MV40,0:42:49
87,Davidson,Iain,Girvan Harriers,MV40,0:42:57
88,Legge,Sarah,Carnegie Harriers,F,0:42:59
89,Mccall,Andrew,Greenock Glenpark Harriers,M,0:43:12
90,Emsley,Jennifer,Arran Runners,FJ,0:43:13
91,O`Donoghue,Tim,Solway,MV50,0:43:23
92,Emsley,Paul,Arran Runners,MV40,0:43:29
93,Burt,Lousie,Fife AC,FV40,0:43:30
94,Whitehead,Jonathan,City Of Edinburgh,MV40,0:44:04
95,Scott,Elspeth,Westerlands CCC,FV40,0:45:05
96,Padden,Dennis,Arran Runners,MV50,0:45:33
97,Nimmo,Anne,Carnethy Hill Racers,FV50,0:45:42
98,Mcdonald,Deborah,Hunters Bog Trotters,FV40,0:46:05
99,Kitchin,Kate,Lothian,F,0:46:06
100,Coon,John,Lothian,MV50,0:46:17
101,West,Allison,Carnegie Harriers,FV50,0:46:18
102,Talbot,Ana,Westerlands CCC,F,0:47:35
103,Clemie,Charles,Solway,MV40,0:47:42
104,Baxter,Peter,Westerlands CCC,MV40,0:50:35
