RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Jardine,Euan,Gala Harriers,M,0:31:30
2,Fish,Nick,Ambleside,M,0:31:52
3,Scotney,Marcus,Dumfries RC,M,0:31:53
4,Anderson,Adam,Carnethy Hill Running Club,M,0:32:24
5,Smith,Alan,Deeside Runners,MV40,0:33:33
6,Whiting,Phil,Kendal A.C.,MV40,0:34:51
7,Whitelaw,Mark,Annan A.C.,M,0:34:56
8,Irving,Roger,Annan A.C.,MV40,0:35:18
9,Bennet,Sandy,Carnegie Harr.,MV40,0:36:12
10,Neilson,Norman,Dumfries RC,MV40,0:37:03
11,Robson,Gordon,Royal Scots,M,0:38:10
12,Unwin,Richard,Keswick A.C.,MV50,0:38:14
13,Galbraith,Norman,Giffnock North,J,0:38:27
14,Taylor,Nat,Girvan A.C.,MV50,0:38:38
15,Galbraith,Jim,Giffnock North,MV40,0:39:36
16,Begley,Tom,Irvine A.C.,M,0:40:06
17,Robson,John,Annan A.C.,MV40,0:40:11
18,Brown,Owen,Annan A.C.,M,0:40:19
19,Fairgrieve,Andy,Annan A.C.,M,0:40:27
20,Murgatroyd,Ian,Solway,MV40,0:41:05
21,Goldsworthy,John,Galloway Harr.,MV50,0:41:13
22,Foster,Kenny,Spectrum Run.,MV40,0:41:16
23,Gordon,Nick,Dumfries A.C.,MV40,0:42:11
24,Semple,Hamilton,Westerlands CCC,MV50,0:42:58
25,Murray,Alisdair,Kilmarnock AC,M,0:43:27
26,Mcculloch,Tom,Ayr Seaforth,MV50,44:01:
27,Phlanz,Seb.,U/A,MV40,0:44:29
28,Dawson,Tim,U/A,MV40,0:45:20
29,Forrest,Ian,Penicuik Harr.,MV50,0:46:29
30,Egan,David,Totlay,MV50,0:46:48
31,Caldwell,Mark,U/A,M,0:47:38
32,Singh,Shirley,U/A,FV40,0:47:49
33,Diver,Michael,Clydesdale Harriers,M,0:47:55
34,Dennis,Samantha,U/A,F,0:48:09
35,Parker,Craig,U/A,M,0:49:11
36,Smith,Donald,Westerlands CCC,MV50,0:50:07
37,Marshall,William,Samba Squad,M,0:50:53
38,Anderson Sn,Adam,Dumfries A.C.,MV60,0:51:19
39,Turnbull,Drew,Westerlands CCC,MV60,0:51:39
40,Mackintosh,Wm,Nithsdale,MV50,0:53:35
41,Foster,Lindsay,Lake City NZ,MV40,0:54:06
42,Cliff,Gregg,Royal Scots,M,0:57:22
43,Mcfarlane,Max,Kilbarchan,MV50,0:58:46
44,Legg,Caroline,Annan A.C.,FV40,0:59:40
45,Robson,Rachel,Nithsdale,FJ,0:59:55
46,Legg,Alan,Annan A.C.,MV40,0:60:03
47,Forrest,Margaret,Carnethy Hill Running Club,FV40,0:67:33
