RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Chepelin,Sasha,Carnethy HRC,M,00:25:43
2,Brown,Ewan,Corstorphine AAC,M,00:26:00
3,Todd,Finlay,Carnethy HRC,M,00:26:27
4,Masson,Alistair,Carnethy HRC,M,00:26:36
5,Douglas,Andrew,Westerlands CCC,M,00:26:43
6,Wright,Angus,Edinburgh Uni H&H,MU23,00:26:45
7,Pulham,Harry,Shettleston Harriers,M,00:26:49
8,Espie,James,Deeside Runners,M,00:26:56
9,Balogh,Csoban,Carnethy HRC,M,00:27:29
10,Symonds,Joe,Shettleston Harriers,M40,00:27:34
11,Taylor,Rowan,Lasswade Athletics Club,MU23,00:27:40
12,Bunn,David,Carnethy HRC,M,00:27:46
13,Cooper,Kieran,Carnethy HRC,M,00:27:54
14,Thornton,Alistair,Ochil Hill Runners,M,00:28:00
15,Davies,Fred,Shettleston Harriers,M,00:28:11
16,Smith,Aidan,Carnethy HRC,M,00:28:16
17,Sparks,Robert,HBT,M,00:28:20
18,Pagett,Harris,Unattached,MU23,00:28:29
19,Hodson,Ben,Stewartry Athletics Club,MU23,00:28:39
20,Graves,Alastair,Ochil Hill Runners,M,00:28:46
21,Fallas,Andrew,Carnethy HRC,M40,00:28:51
22,Lawson,David,Shettleston Harriers,M,00:29:11
23,Mcguire,Dan,Harmeny AC,MU23,00:29:12
24,Mcinally,Ralph,Strathearn Harriers,M,00:29:25
25,Sedman,Eliot,Carnethy HRC,M40,00:29:29
26,Gilmore,Andrew,Highland Hill Runners,M,00:29:37
27,Turnbull,Jonathan,Strathearn Harriers,M40,00:29:57
28,Young,Cameron,Unattached,M,00:30:32
29,Rodney,Stewart,Dumfries Running Club,M,00:31:04
30,Muir,Cameron,Shettleston Harriers,M,00:31:05
31,Crutchfield,Stuart,Lochaber Athletic Club,M40,00:31:18
32,McGonigle,Aedan,Shettleston Harriers,MU23,00:31:23
33,Rigg,Will,Carnethy HRC,M,00:31:30
34,Wright,Andrew,PH Racing Club,M50,00:31:38
35,Coull,Eoin,Highland Hill Runners,M50,00:31:53
36,Connaghan,John,Shettleston Harriers,M55,00:31:58
37,Stewart,Iain,Gala Harriers,M40,00:32:08
38,Horne,Arran,Westerlands CCC,M,00:32:12
39,McLeod,Alasdair,Ochil Hill Runners,M,00:32:15
40,Bowers,Evan,Dundee Road Runners,M,00:32:21
41,Barclay,Glenn,Fife AC,M,00:32:23
42,Sheridan,Marcus,Dundee Road Runners,M,00:32:36
43,Watson,Edward,Westerlands CCC,M,00:32:48
44,Cox,Andrew,Unattached,M40,00:33:00
45,McBean,Calum,Strathearn Harriers,MU23,00:33:09
46,Peters,Ella,Westerlands CCC,F,00:33:17
47,Cruickshanks,Ross,Shettleston Harriers,M,00:33:20
48,Donnelly,Colin,Cambuslang Harriers,M65,00:33:27
49,Sharkey,Drew,Carnethy HRC,M50,00:33:37
50,Breckenridge,Bill,Shettleston Harriers,M55,00:33:48
51,McConnell,Morgan,Hartfell HRC,M,00:33:53
52,Henderson,Scott,Westerlands CCC,M40,00:33:54
53,Hutson,Liam,Fife AC,M,00:34:00
54,Anderson,Adam,Hartfell HRC,M55,00:34:04
55,Bloomfield,Harry,Deeside Runners,M,00:34:11
56,Wallis,Sally,Deeside Runners,F40,00:34:21
57,Stanier,Alex,HBT,M,00:34:39
58,Higgins,Fergus,Unattached,M,00:34:44
59,Browell,Jethro,Bellahouston Road Runners,M,00:34:45
60,Cooper,Richard,Cambuslang Harriers,M50,00:34:46
61,Irvine,Clara-Jane,Deeside Runners,F,00:34:47
61,Dickie,Adam,Dumfries Running Club,M40,00:34:47
63,Heger,Elena,Shettleston Harriers,F,00:34:54
64,Mackinnon,Gordon,Lochaber Athletic Club,M40,00:34:59
65,Green,Sara,Gala Harriers,F40,00:35:01
66,Ledingham,Georgia,Edinburgh Uni H&H,FU23,00:35:11
67,Whitlie,Stewart,Carnethy HRC,M60,00:35:15
68,Pringle,Alastair,Shettleston Harriers,M55,00:35:18
69,Mudge,Angela,Ochil Hill Runners,F50,00:35:19
70,Anderson,Ross,Westerlands CCC,M,00:35:21
71,Williams,Dominic,Dundee Road Runners,M,00:35:22
72,McInally,Hanna,Strathearn Harriers,F,00:35:24
73,Ross,Heidi,Carnethy HRC,F,00:35:26
74,Rankine,Kirsty,Gala Harriers,FU23,00:35:37
75,Foreman,Ella,Westerlands CCC,F,00:35:43
76,McCloskey,Terry,Dumfries Running Club,M40,00:35:44
77,Mayers,James,Musselburgh,M60,00:35:52
78,Stevenson,George,Unattached,M,00:35:57
79,Haughie,Aidan,Unattached,M,00:36:01
80,Thistlethwaite,Mark,Shettleston Harriers,M40,00:36:06
81,Barber,Zoë,Shettleston Harriers,F,00:36:07
82,Provan,Stephanie,Deeside Runners,F40,00:36:08
83,Crawford,Ross,Shettleston Harriers,M40,00:36:20
84,Marwick,Caroline,Highland Hill Runners,F40,00:36:21
85,Robertson,Shona,Shettleston Harriers,F50,00:36:23
86,Griffiths,Gemma,Shettleston Harriers,FU23,00:36:34
87,Richardson,Ava,Gala Harriers,FU23,00:36:36
88,Breckenridge,Myrtle,Shettleston Harriers,F,00:36:42
89,Wight,Ally,Hartfell HRC,M50,00:36:44
90,Templeman,Simon,Ochil Hill Runners,M55,00:36:49
91,Humble,Felton,Westerlands CCC,M40,00:36:57
92,Mclellan,Graham,Dumfries Running Club,M40,00:37:11
93,Smith,John,Lomond Hill Runners,M55,00:37:26
94,Greig,Kevin,Dundee Road Runners,M40,00:37:35
95,Gilmore,Neil,Carnethy HRC,M60,00:37:37
96,Banford,Alison,Hartfell HRC,F40,00:37:39
97,Wilson,Stewart,Highland Hill Runners,M55,00:37:43
98,Callender,James,Westerlands CCC,M,00:37:54
99,Reid,Don,Westerlands CCC,M65,00:37:55
100,White,David,Kilmarnock Harriers,M55,00:38:39
101,Murray,Keith,Teviotdale Harriers,M60,00:38:43
102,Currie,Sandy,Unattached,M,00:38:47
103,Plummer,Kevin,Hartfell HRC,M60,00:38:52
104,Oldham,Veronique,Cosmics,F55,00:39:01
105,O'neill,Owen,Westerlands CCC,M40,00:39:21
106,Malcolmson,Craig,Hartfell HRC,M60,00:39:27
107,Chambers,Andy,Ochil Hill Runners,M40,00:40:21
108,Robertson,Sam,Gala Harriers,MU23,00:40:24
109,Ingram,Claire,Hartfell HRC,F40,00:40:43
110,Brown,Louisa,Garscube Harriers,FU23,00:40:46
111,Canavan,Fíona,Dundee Road Runners,F,00:40:48
112,Ledlie,Colin,Carnethy HRC,M55,00:41:06
113,Friel,Caroline,Westerlands CCC,F40,00:41:08
114,Wastnedge,Lizzie,HBT,F,00:41:21
115,Mortlock,Simon,Dumfries Running Club,M60,00:41:26
116,Stevenson,John,Ochil Hill Runners,M60,00:41:33
117,Pryde,Gordon,Lomond Hill Runners,M65,00:41:39
118,Bartlett,Patrick,Interlopers,M55,00:41:46
119,Sandhu,Kal,Westerlands CCC,M,00:41:54
120,Dawson,Nicola,Westerlands CCC,F40,00:41:56
121,Wilkinson,Manouk,Highland Hill Runners,F,00:42:27
122,Kamarainen,Outi,Westerlands CCC,F40,00:42:28
123,Pflanz,Sebastian,Dumfries Running Club,M60,00:42:30
124,Dickson,David,Westerlands CCC,M65,00:42:34
125,Ritchie,Hilary,Fife AC,F60,00:42:47
126,Hughes,Dominic,Dundee Road Runners,M40,00:42:54
127,Coull,Lorraine,Highland Hill Runners,F50,00:43:04
128,Brown,Donald,Lomond Hill Runners,M55,00:43:06
129,Padley,Ian,Hartfell HRC,M60,00:43:10
130,Simpson,Heather,Shettleston Harriers,F,00:43:11
131,Pugh,Roderick,Kilmarnock Harriers,M65,00:43:14
132,Jeffrey,Sue,Dumfries Running Club,F,00:43:17
133,Aitken,Emma,Shettleston Harriers,F,00:43:19
134,McBeth,Gaby,Westerlands CCC,F40,00:44:01
135,Furse,Chris,Westerlands CCC,M55,00:44:18
136,Jardine,Michael,Dumfries Running Club,M60,00:44:29
137,Gordon,Robert,Dumfries Running Club,M50,00:44:36
138,Fisher,Bill,Unattached,M60,00:44:39
139,Kelsall,Fiona,Ochil Hill Runners,F55,00:44:43
140,Stewart,Evie,Gala Harriers,FU23,00:44:51
141,Fitzpatrick,Pat,Ochil Hill Runners,M70,00:45:30
142,Heron,Ceana,Shettleston Harriers,F,00:45:33
143,Spruženiece,Liene,Westerlands CCC,F,00:45:49
144,Ridyard,Alison,HBT,F55,00:46:19
145,Lennie,Drew,Carnethy HRC,M60,00:46:22
146,Breckenridge,Susan,Shettleston Harriers,F55,00:46:26
147,McCleary,Rowan,Galloway Harriers AAC,F40,00:46:56
148,Ball,James,Carnethy HRC,M,00:47:19
149,Mortlock,Hannah,Solway Orienteering club,F,00:47:29
150,Heycock,Lucy,Hartfell HRC,F55,00:47:42
151,Williamson,Philip,Ochil Hill Runners,M60,00:48:16
152,Wright,Gordon,Unattached,M50,00:48:26
153,Gelly,Alison,Dundee Road Runners,F55,00:48:37
154,Thompson,Fabienne,Lomond Hill Runners,F55,00:48:58
155,Cable,Linsey,Hartfell HRC,F40,00:49:35
155,Oliver,David,Deeside Runners,M65,00:49:35
157,Gordon,Nicholas,Hartfell HRC,M60,00:50:06
158,Stitt,Sylvia,Unattached,F60,00:51:00
159,Anderson,Laurie,Lomond Hill Runners,M65,00:51:06
160,Finbow,Gavin,Shettleston Harriers,M40,00:51:18
161,Latham,Mark,Northumberland FR,M65,00:51:36
162,Beveridge,Rebecca,Westerlands CCC,F,00:52:54
163,Oliver,Jane,Deeside Runners,F65,00:54:20
