RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Coyle,John,Carnethy Hill Running Club,M,0:32:33
2,Bennet,Sandy,Westerlands CCC,M,0:32:39
3,Anderson,Adam,Solway,M,0:32:48
4,Hope,John,Achille Ratti Climbing Club,MV45,0:34:15
5,White,David,Loudon Runners,M,0:34:37
6,Brown,Douglas,Dumfries RC,M,0:34:55
7,Ireland,Thomas,Annan Athletic Club,M,0:35:37
8,Milligan,Douglas,Solway,MSV,0:35:48
9,Hope,Danny,Achille Ratti Climbing Club,M,0:36:23
10,Culloch,Tom,Ayr Seaforth,MV45,0:37:32
11,Alderson,D,Solway Orienteers,M,0:38:04
12,Little,C,Dumfries RC,MV45,0:38:12
13,Cuthbertson,Kenny,Border Harriers,M,0:38:19
14,Goldsworthy,John,Wigtownshire Athletic Club,MV45,0:38:20
15,Stevenson,George,Paisley Athletic Club,M,0:38:21
16,Priestly,Nigel,Annan Athletic Club,MV45,0:38:57
17,Moss,David,Dumfries RC,M40,0:40:28
18,Scott,Dawn,Irvine RC,F,0:41:19
19,Hannah,David,Irvine RC,MJ,0:42:01
20,Stevenson,Les,Kendal Athletic Club,MV45,0:44:14
21,Walker,Robert,Penicuick Harriers,M,0:44:58
22,Anderson,A,Solway,MSV,0:44:58
23,MacDonald,Deborah,Hunters Bog Trotters,F,0:46:02
24,Bennet,Bill,Penicuick Harriers,MSV,0:50:29
25,McManus,Ian,Irvine RC,MSV,0:51:13
26,Micolizz,Serena,Carnethy Hill Running Club,F,0:55:30
27,Anderson,F,Solway,F,0:59:40
