RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Lennox,Jethro,,,0:25:24
2,Anthony,Alasdair,,,0:25:29
3,Fraser,Scott,,,0:25:50
4,Whitehead,Dan,,,0:26:18
5,Wright,Andrew,,,0:26:38
6,Crowe,Des,,,0:27:50
7,Cummins,Dave,,,0:28:04
8,Musgrove,Jon,,,0:28:09
9,Hirst,Matthew,,,0:28:19
10,Smith,Alan,,,0:28:23
11,Hubbard,Ali,,,0:29:13
12,Hirst,David,,,0:30:33
13,Robertson,Keith,,,0:30:58
14,Sulvan,Mathew,,,0:31:14
15,Knox,Jonathan,,,0:31:34
16,Watson,Sam,,,0:32:15
17,Bass,Owen,,,0:32:18
18,Druhakou,S,,,0:32:29
19,Murray,Robert,,,0:32:39
20,Mills,Ian,,,0:32:48
21,Laing (21=),Martin,,,0:32:51
22,Mardeil (21=),N,,,0:32:51
23,Barrett,Eddie,,,0:32:56
24,Dunn,Sarah,,,0:33:00
25,Johnstone,Helen,,,0:33:13
26,Holden,Andy,,,0:33:26
27,Jameson,Matt,,,0:33:28
28,Rentoul,Ian,,,0:33:41
29,Duguid,Forbes,,,0:33:45
30,Thomson,Dave,,,0:33:53
31,Hovde,Dan,,,0:34:41
32,Dijkhuizen,Rolf,,,0:34:45
33,Travers,Derek,,,0:34:53
34,Shepherd,Andrew,,,0:34:57
35,Golightly,Chris,,,0:35:14
36,Trinder,Stephen,,,0:35:22
37,Wardlaw,Eilidh,,,0:35:25
38,Preece,Ben,,,0:25:30
39,Stout,Russell,,,0:35:35
40,Sulivan,David,,,0:35:44
41,Noble,Ali,,,0:35:55
42,Gioia,Frank,,,0:36:03
43,Campbell,Kenneth,,,0:36:33
44,Arthur,Demid,,,0:37:16
45,Hird,David,,,0:37:23
46,Smith,Neil,,,0:37:53
47,Van Deventer,Charles,,,0:38:03
48,Ingram,Richard,,,0:38:16
49,Kay,Simon,,,0:38:20
50,Garlick,Benjamin,,,0:38:24
51,Hamilton,Mark,,,0:38:30
52,Hutcheon,Bill,,,0:38:45
53,Henderson,Julia,,,0:38:56
54,O'Shea,Emma,,,0:39:13
55,Bruce,Karen,,,0:39:14
56,Mcdonald,Sandy,,,0:39:25
57,Haltmeier,Patrick,,,0:39:29
58,Riach,Hunter,,,0:39:50
59,Mcgregor,Adam,,,0:40:16
60,Whyte,Ian,,,0:40:17
61,Stewart,William,,,0:40:18
62,Horan,Bill,,,0:40:25
63,Kay,Seb,,,0:40:36
64,Mcgregor,Andrew,,,0:40:51
65,Hall,Jeff,,,0:40:54
66,Helm,Alastair,,,0:40:56
67,Whitaker,Lynn,,,0:41:16
68,Thomas,Michele,,,0:41:19
69,Sibbons,Darrell,,,0:41:21
70,Schmitz,Guido,,,0:41:30
71,Allerdyce,James,,,0:41:43
72,Ferguson,David,,,0:41:47
73,Bruce,John,,,0:41:53
74,Weller,Richard,,,0:42:25
75,Patrick,Paul,,,0:42:30
76,Friend (76=),Alasdair,,,0:43:10
77,Angus (76=),Henry,,,0:43:10
78,Thomas,Kevin,,,0:43:16
79,Hardin,Marti,,,0:43:26
80,Laing,Sarah,,,0:43:49
81,Gundle,Jo,,,0:44:28
