RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Fraser,Scott,Lothian Running Club,M,00:25:08
2,Simpson,Robbie,Banchory Stonehaven AC,M,00:26:36
3,Donnelly,Colin,Lochaber AC,M,00:26:37
4,Mason,Ted,Wharfedale Harriers,M,00:27:08
5,Hubbard,Ali,Braemar,M,00:27:51
6,Harris,Mark,Crail,M,00:28:45
7,Matthews,Paul,Anstruther,M,00:28:52
8,McWilliam,Ronald,RAF,M,00:28:54
9,Davis,Adrian,Carnethy,M,00:29:16
10,Robertshaw,Andrew,Otley AC,M,00:29:53
11,Walker,Neil,Stockport,M,00:29:58
12,Knox,Jonathan,Crail,M,00:30:18
13,Bass,Owen,Deeside Runners,M,00:30:38
14,Long,Sam,Deeside Runners,M,00:30:43
15,Noble,Ally,Braemar,M,00:30:54
16,Dalziel,Charlie,"Royal Guard, Ballater",M,00:31:41
17,Gammage,Richard,Aylesbury,M,00:32:03
18,Colquhoun,Lucy,Carnethy,F,00:32:05
19,Mills,Ian,Crail,M,00:32:07
20,Thompson,Carl,RAF,M,00:32:26
21,Long,Steve,Tring,M,00:32:45
22,Mulderigg,Matt,Unattached,M,00:33:08
23,Milligan,Douglas,Castle Douglas,M,00:33:15
24,Brennan,Paul,Edinburgh,M,00:33:17
25,Aitken,Charlie,Newcastle,M,00:33:21
26,Law,William,Auchtermuchty,M,00:33:27
27,Charles,George,Unattached,M,00:33:29
28,Skakles,Michael,Unattached,M,00:33:39
29,Scholes,Barry,Wharfedale Harriers,M,00:33:55
30,Mackay,Ian,HBT,M,00:34:08
31,Scheck,Michael,Aberdeen,M,00:34:30
32,Vickers,Tim,Unattached,M,00:34:37
33,Brown,Mhairi,Kirkcaldy,F,00:34:46
34,Mardall,Nick,Deeside Runners,M,00:34:54
35,Matthews,Steve,Broughty Ferry,M,00:35:12
36,Throup,Simon,Wharfedale Harriers,M,00:35:50
37,Tamang,Hasta,Nuneaton,M,00:36:00
38,Shaw,Richard,Kirkcaldy,M,00:36:29
39,Derry,Christopher,Aberdeen,M,00:36:51
40,Sands,Lionel,Wharfedale Harriers,M,00:36:54
41,Hewett,Russell,Aberdeen,M,00:36:56
42,Ledlie,Colin,Carnethy,M,00:37:15
43,Zumides (????),John,Unattached,M,00:37:19
44,Hughes,Ali,Aberdeen,F,00:37:19
45,Friend,Alasdair,Edinburgh,M,00:38:09
46,Wood,Peter,Stonehaven,M,00:38:16
47,Dumont,Daniel,Unattached,M,00:38:26
48,Sherrard,Duncan,Unattached,M,00:38:31
49,Bennett,Neil,Fletching,M,00:38:34
50,Hough,Matt,Braemar,M,00:38:38
51,Wall,Dick,HBT,M,00:39:23
52,Bailey,Sam,Unattached,M,00:39:50
53,Monteith,Deborah,Birnam,F,00:40:16
54,Hall,Kirsty,Wharfedale Harriers,F,00:40:33
55,Angus,Henry,Elgin,M,00:41:43
56,Hird,David,Wharfedale Harriers,M,00:42:03
57,Watts,Tim,Dorset,M,00:42:47
58,McManus,Ian,Kilwinning,M,00:42:58
59,Nachman,Eric,Leven,M,00:43:09
60,Barme,Charlie,London,M,00:43:40
61,Stanley,Alan,Widnes,M,00:44:57
62,Bruce,John,Braemar,M,00:45:54
63,Stapley,Tony,Edinburgh,M,00:46:05
64,Schaefer,Jens,Frankfurt,M,00:47:20
