RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rocke,John,Dark Peak,M,00:27:22
2,McCloud,Alisdair,Unattached,M,00:27:25
3,Brookes,Rob,Cosmics,M,00:28:12
4,Peachey,Simon,Cosmics,M,00:29:17
5,Abrahams,Ben,Cosmics,M,00:29:26
6,Tomlin,Chris,Cosmics,M40,00:30:07
7,Easton,Neil,Stonehaven Running Club,M,00:30:11
8,Smith,Stuart,Cosmics,M,00:30:25
9,Fotheringham,Ray,Unattached,M,00:30:28
10,Terwey,Steve,Stonehaven Running Club,M,00:30:47
11,Smith,Alan,Deeside Runners,M50,00:31:06
12,Jack,Tony,Metro Aberdeen,M40,00:31:40
13,Williamson,Jason,Cosmics,M40,00:31:49
14,Sealy,Ali,Stonehaven Running Club,M40,00:32:20
15,Henry,Peter,Deeside Runners,M,00:32:40
16,Love,Craig,Dundee Harriers,M40,00:32:47
17,Inglis,Andrew,Cosmics,M,00:33:04
18,Oldham,Veronique,Cosmics,F40,00:33:10
19,Marshall,David,Cosmics,M,00:33:34
20,Ord,Steven,Deeside Runners,M40,00:33:35
21,Steel,John,Stonehaven Running Club,M40,00:34:40
22,Ingram,Richard,Garioch Road Runners,M,00:35:44
23,Robertson,Ali,Stonehaven Running Club,M,00:35:48
24,Barfoot,James,Fleet Feet Triathletes,M,00:36:08
25,Ritchie,Graham,Stonehaven Running Club,M50,00:36:10
26,Colegrave,John,Cosmics,M50,00:36:31
27,Paxman,Jim,Cosmics,M50,00:36:40
28,Manning,Bruce,Cosmics,M60,00:37:26
29,Duncan,David,Ochil Hill Runners,M50,00:37:53
30,Delaney,Liz,Cosmics,F,00:37:58
31,Marshall,Lina,Deeside Runners,F40,00:38:08
32,Knight,Greg,Unattached,M,00:39:54
33,Myles,Mark,Unattached,M,00:40:16
34,Hamilton,Anita,Cosmics,F50,00:40:22
35,Greechan,Michael,Unattached,M40,00:40:25
36,Donoghue,Craig,Stonehaven Running Club,M40,00:40:40
37,Rhind,Nicola,Stonehaven Running Club,F40,00:40:43
38,Hepple,Rowena,Unattached,F,00:40:55
39,Kirk,David,Grampian Orienteers,M40,00:40:59
40,Sell,Scott,Stonehaven Running Club,M,00:41:03
41,Cullen,Robert,Unattached,M,00:41:27
42,Thom,Jo,Stonehaven Running Club,F40,00:41:57
43,McGregor,Darren,Cosmics,M,00:42:31
44,Verber,Kate,Hillingdon AC,F,00:43:00
45,Macullum,Andrew,Unattached,M,00:43:50
46,Ducker,Ben,Unattached,M,00:45:17
47,Shanks,Iain,Stonehaven Running Club,M40,00:45:43
48,Cochran,David,Unattached,M,00:47:23
49,Shanks,Victoria,Stonehaven Running Club,F,00:47:55
50,Name,No,Unattached,M,00:49:19
51,Inglis,Monica,Unattached,F,00:49:37
52,Tough,Ann,Stonehaven Running Club,F60,00:57:22
