RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Battle,Hamish,Metro Aberdeen,M,00:26:34
2,James,Smith,Royal Marines,M,00:26:59
3,Huggett,Chris,Royal Marines,M,00:27:41
4,Manson,Iain,Metro Aberdeen,M,00:28:00
5,Bryce,Andy,Royal Marines,M,00:28:21
6,Bristow,Owain,Unattached,M,00:28:26
7,Knight,Paul,Metro Aberdeen,M,00:28:36
8,Jamieson,David,Metro Aberdeen,M,00:29:34
9,Steel,Alisdair,Stonehaven RC,M,00:29:52
10,Ross,Jamie,Deeside Runners,M40,00:29:56
11,Williamson,Jason,Cosmics,M40,00:30:15
12,Hunt,Gareth,Rebel PT,M,00:30:46
13,Lorimer,Hayden,Unattached,M40,00:30:48
14,Kerridge,Donald,Deeside Runners,M50,00:31:17
15,Primrose,Kenneth,Stonehaven RC,M,00:31:26
16,Sell,Scott,Stonehaven RC,M,00:32:13
17,Oldham,Veronique,Cosmics,F50,00:32:17
18,Howorth,Charles,Stonehaven RC,M,00:32:28
19,Stewart,Keith,Stonehaven RC,M40,00:32:29
20,McDonald,Fiona,Cosmics,F40,00:32:33
21,McKane,Jonny,Rebel PT,M,00:32:39
22,Henderson,David,Stonehaven RC,M40,00:32:48
23,Barrand,Virginie,Metro Aberdeen,F,00:33:17
24,Tivendale,Drew,Deeside Runners,M40,00:33:19
25,Heath,Kevin,Cosmics,M50,00:33:40
26,Sheridan,Bob,Deeside Runners,M50,00:33:47
27,Clark,Liam,Cosmics,M,00:33:58
28,Ingram,Richard,Cosmics,M40,00:34:06
29,Larmour,Colin,Cosmics,M50,00:34:38
30,Bryce,Rebecca,Stonehaven RC,F,00:34:41
31,Adams,Scott,Rebel PT,M,00:34:54
32,Warrick,Daniel,Unattached,M,00:35:07
33,Oldham,Kirsty,Aberdeen AAC,F,00:35:12
34,Reid,Henry,Unattached,M,00:35:21
35,Welsh,Alan,Forfar Road Runners,M50,00:35:27
36,Whiteley,Philip,Unattached,M,00:35:46
37,Morgan,Neil,Cosmics,M40,00:36:06
38,Muir,David,Unattached,M40,00:36:13
39,Milne,Ronald,Forfar Road Runners,M60,00:36:17
40,Rhind,Nicola,Stonehaven RC,F40,00:36:30
41,Mason,Abigail,Deeside Runners,F,00:36:32
42,Topley,Jason,Unattached,M40,00:36:41
43,Duncan,David,Ochils,M60,00:36:52
44,Bowman,Angus,Lomonds,M60,00:36:57
45,Clark,Sarah,Forfar Road Runners,F,00:37:15
46,Entwistle,Marie,Deeside Runners,F40,00:37:38
47,Hall,Mark,Unattached,M50,00:38:00
48,Young,David,Royal Marines,M40,00:38:08
49,Muir,Amy,Stonehaven RC,F,00:38:12
50,Watters,Dee,Stonehaven RC,F,00:38:37
51,Cruickshank,James,Rebel PT,M,00:38:47
52,Knox,Sarah,Metro Aberdeen,F40,00:38:49
53,Davie,Brian,Stonehaven RC,M40,00:38:52
54,Hamilton,Ian,Cosmics,M50,00:38:56
55,Khan,Mohammed,Dumfries RC,M,00:39:11
56,Keenan,Jimmy,Forfar Road Runners,M50,00:39:25
57,Duncan,Keith,Unattached,M40,00:39:42
58,Cruickshank,Lorraine,Unattached,F,00:39:52
59,Irvine,Rob,Cosmics,M50,00:40:02
60,Matthews,Clive,Unattached,M,00:40:15
61,Murray,Steven,Falkland Trail Runners,M40,00:40:16
62,Ritchie,Graham,Stonehaven RC,M60,00:40:26
63,Oliver,David,Deeside Runners,M50,00:41:17
64,Milne,Elizabeth,Forfar Road Runners,F50,00:41:39
65,Dick,Alan,Unattached,M50,00:41:50
66,Mason,John,Banchory Runners,M50,00:41:52
67,Kenward,Deborah,Forfar Road Runners,F50,00:43:06
68,Barry,Brian,Unattached,M,00:43:10
69,Shanks,Lachlan,Stonehaven RC,M,00:43:18
70,May,Katie,Metro Aberdeen,F,00:43:41
71,Stewart,Elaine,Cosmics,F60,00:43:56
72,Shanks,Iain,Stonehaven RC,M40,00:44:17
73,Bryce,Murray,Cosmics,M60,00:44:21
74,Mackie,Kevin,Metro Aberdeen,M40,00:44:22
75,Nolan,Ciara,Rebel PT,F,00:44:45
76,Taylor,Steve,Rebel PT,M,00:44:48
77,Macfarlane,Andrew,Unattached,M40,00:46:11
78,Oliver,Jane,Deeside Runners,F50,00:47:27
79,Larmour,Pauline,Cosmics,F50,00:54:02
