RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Simpson,Robbie,Deeside RR,M18 Record,00:25:49
2,Whitehead,Dan,Cosmics,M18,00:27:07
3,Hill,Chris,Cosmics,M18,00:28:54
4,Whitehead,Clare,Cosmics,F18 Record,00:29:10
5,Lorimer,Hayden,Unattached,M18,00:29:21
6,McDonald,Dennis,Cosmics,M40,00:29:28
7,Brookes,Robert,Cosmics,M18,00:29:32
8,Terwey,Steve,Stonehaven RC,M18,00:30:08
9,Sealy,Alan,Deeside RR,M40,00:30:16
10,Kerridge,Donald,Deeside RR,M40,00:30:39
11,Curtis,Briony,HBT,F18,00:31:28
12,Henry,Peter,Deeside RR,M18,00:31:33
13,Easton,Neil,Stonehaven RC,M18,00:31:34
14,Pearce,Simon,Cosmics,M18,00:32:26
15,Larmour,Colin,Cosmics,M40,00:32:43
16,O'Neil,Eoghan,Stonehaven RC,M18,00:32:50
17,Bain,Andy,Maroc,M40,00:32:56
18,Noblett,John,Unattached,M40,00:33:19
19,O'Sullivan,Sean,Cosmics,M18,00:33:26
20,Brettle,Matt,Cosmics,M18,00:33:30
21,Duncan,Davie,Ochil HR,M50,00:33:42
22,Sille,Richard,Manx FR,M18,00:34:02
23,Weir,Jonathan,Unattached,M18,00:34:37
24,Brennan,Brian,Westies,M40,00:34:57
25,Williams,Rupert,Unattached,M40,00:35:03
26,Tullock,William,FFT,M18,00:33:25
27,Drummond,Frazer,Unattached,M14,00:35:33
28,Ritchie,Graham,Stonehaven RC,M50,00:35:44
29,Hall,Dennis,Stonehaven RC,M40,00:35:52
30,Irvine,Gavin,Stonehaven RC,M40,00:36:02
31,Reid,Colin,Cosmics,M40,00:36:05
32,Ingram,Richard,Garioch RR,M18,00:36:23
33,Crossland,Alex,Stonehaven RC,M18,00:36:48
34,Hamilton,Ian,Cosmics,M40,00:37:07
35,Sell,Scott,Stonehaven RC,M18,00:37:25
36,Campbell,Liz,Unattached,F18,00:37:28
37,Bryce,Murray,Cosmics,M50,00:37:33
38,Colegrave,John,Cosmics,M50,00:37:37
39,Thom,Jo,Stonehaven RC,F40,00:38:07
40,Lindsay,Iain,Metro Aberdeen,M40,00:38:51
41,Drummond,Alistair,Unattached,M40,00:38:52
42,Larmour,Pauline,Cosmics,F40,00:39:02
43,Barbosa,Ricardo,Unattached,M18,00:39:03
44,Simpson,Graeme,Deeside RR,M40,00:39:20
45,Watson,Kevin,Stonehaven RC,M18,00:39:21
46,Rhind,Nicola,Stonehaven RC,F18,00:39:29
47,Guigou,Gabriel,Uruguay,M18,00:40:28
48,Reid,Conor,Stonehaven RC,M18,00:40:36
49,Stewart,Elaine,Cosmics,F50,00:40:44
50,Craig,Andrinne,Stonehaven RC,F18,00:40:46
51,Smith,Ann,Cosmics,F40,00:41:11
52,Clunas,Gillian,Cosmics,F50,00:41:21
53,McKay,Fiona,Cosmics,F40,00:41:38
54,Lindsay,Marion,Metro Aberdeen,F50,00:41:46
55,Shanks,Victoria,Unattached,F18,00:41:57
56,Smith,John,Unattached,M18,00:42:43
57,Shanks,Iain,Stonehaven RC,M18,00:42:54
58,Khan,Mohamed,Unattached,M18,00:45:32
59,Buchan,Susan,Cosmics,F40,00:45:47
60,Chaibain,Aude,Stonehaven RC,F40,00:46:21
61,tough,Anne,Stonehaven RC,F60,00:50:18
62,O'Sullivan,Sarah,Cosmics,F18,00:53:38
63,Hadden,Dave,Stonehaven RC,M50,00:56:13
