RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Gallagher,Ronnie,Westerlands CCC,V,0:18:27
2,Hughes,Phil,Lochaber AC,,0:19:18
3,Cant,Robbie,Lochaber AC,,0:19:43
4,Smyth,Thomas,Lochaber AC,,0:19:50
5,Paterson,Donald,Lochaber AC,,0:19:53
6,Donnelly,Aidan,U/A,J,0:19:54
7,Mackinnon,Gord,U/A,,0:20:16
8,S,John,Lochaber AC,,0:20:19
9,Shaw,Mark,Lochaber AC,,0:20:29
10,O,John,Lochaber AC,,0:21:41
11,Mcdougall,Alasdair,Highland Hill Runners,,0:21:44
12,Brown,David,Lochaber AC,,0:21:46
13,Macnab,Graham,Lochaber AC,,0:21:51
14,Cairns,George,Lochaber AC,,0:21:54
15,Forster,Damian,Lochaber AC,,0:22:01
16,R,John,Lochaber AC,,0:22:06
17,Porter,James,Lochaber AC,,0:22:27
18,Gray,Stuart,Lochaber AC,V,0:22:33
19,Scott,Dawn,Lochaber AC,,0:22:34
20,Muir,Gregor,Lochaber AC,,0:22:35
21,Duncan,David,Ochil Hill Runners,V,0:22:35
22,Macgillivary,Andrew,Lochaber AC,,0:23:28
23,Smith,Gordon,Lochaber AC,MSV,0:23:30
24,Turner,Ronnie,Lochaber AC,,0:23:31
25,Cant,Robert,Lochaber AC,MSV,0:23:42
26,Quinn,Chris,Whitemose Athletic Club,J,0:23:48
27,Rumgay,Kenneth,Lochaber AC,,24:00:00
28,Stewart,Jim,Lochaber AC,MSV,0:24:07
29,Smith,Graeme,Whitemose Athletic Club,J,0:24:09
30,B,Billy,Lochaber AC,,0:24:10
31,Forster,Nicola,Lochaber AC,,0:24:22
32,Dignan,Kevin,Lochaber AC,,0:24:30
33,Marie Reid,Ann,Lochaber AC,,0:24:52
34,Paterson,Chloe,Lochaber AC,,0:25:47
35,Coltman,Alan,Teviotdale Harriers,,0:26:15
36,Dowell,Finlay,Irvine RC,,0:26:32
37,D,John,Lochaber AC,V,0:26:32
38,Kennedy,Iain,U/A,,0:26:37
39,Anderson,Julie,Lochaber AC,,0:26:46
40,Corner,Graeme,Lochaber AC,,0:28:22
41,Macdonald,Nicky,Lochaber AC,,0:29:58
42,Kitson,Aileen,Lochaber AC,FV,0:30:32
43,Davidson,Sean,Penicuick Harriers,,0:31:10
44,Hunter,Linda,Lochaber AC,,0:38:41
45,J,Billy,Lochaber AC,,0:38:43
