RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Fraser,Callum,Lochaber,M,00:20:23
2,Traill,Steven,Lochaber,M,00:20:25
3,Hurst,William,Thames Hare & Hounds,M,00:20:33
4,Macdonald,Steve,Lochaber,M,00:20:42
5,Stanley,Will,Victoria Park,M,00:21:20
6,Roddy,Patrick,Thames Hare & Hounds,M,00:21:25
7,Macdonald,Mathew,Lochaber,M,00:21:51
8,Lamont,Donald,Lochaber,M,00:22:16
9,Mackinnon,Barrie,Lochaber,M,00:22:26
10,Forrest,Stuart,Highland Hill Runners,M,00:22:30
11,Heger,Mathew,Lochaber,M,00:22:48
12,Apsley,Elizabeth,Thames Hare & Hounds,F,00:23:06
13,Wilson,Stewart,Highland Hill Runners,M50,00:23:20
14,Monk,Steven,Lochaber,M,00:22:33
15,Min Lee,SU,Thames Hare & Hounds,M,00:23:48
16,Valentine,Yan,Lochaber,M40,00:24:01
17,Brown,Steven,Lochaber,M,00:24:10
18,Meiklejohn,James,Thames Hare & Hounds,M,00:24:20
19,Martin,Nathan,Lochaber,M40,00:24:57
20,Macbeath,Niall,Lochaber,M50,00:25:05
21,Reid,Don,Westies,M60,00:25:23
22,Croysdale,Oscar,Unattached,M,00:25:42
23,Wilson,Richard,Carnethy,M,00:25:57
24,Jordan,Liam,Lochaber,M,00:25:58
25,Carmichael,Peter,Lochaber,M,00:25:58
26,Slezas,Michael,Lochaber,M,00:26:07
27,Meldrum,Marie,Lochaber,F40,00:26:20
28,Campbell,Brian,Lochaber,M50,00:26:22
29,Maclean,Robert,Lochaber,M50,00:26:51
30,Lamont,Allan,Lochaber,M,00:27:21
31,Turner,Ronnie,Lochaber,M50,00:27:09
32,Lamont,Iain,Lochaber,M,00:27:21
33,MacTavish,Colin,Lochaber,M60,00:27:59
34,Mackay,Isla,Lochaber,F,00:28:18
35,Douglas,George,Westies,M50,00:28:32
36,Blackhall,Amanda,Lochaber,F40,00:29:16
37,Duncan,Davy,Ochil,M60,00:29:42
38,Davie,Bruce,Lochaber,M40,00:29:57
39,Ross,Susan Jane,Lochaber,F50,00:32:14
40,Pearce,Emma,Lochaber,F50,00:33:06
41,Macdonald,Willie,Lochaber,M60,00:33:41
42,Campbell,Klara,Lochaber,F40,00:34:41
43,Smith,Gordon,Lochaber,M70,00:35:10
