RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Brooks,J,Lochaber AC,MJ,0:17:16
3,Burns,S,Lochaber AC,MJ,0:18:19
4,Cameron,S,Lochaber AC,MJ,0:18:22
5,Gorman,Manny,Westerlands CCC,M,0:19:23
6,Flynn,M,Carnethy Hill Running Club,MJ,0:19:42
7,Boswell,R,Lochaber AC,MV,0:19:48
8,Hicks,S,Borrowdale Fell Runners,M,0:20:06
9,Brooks,G,Lochaber AC,MV,0:20:39
10,Nolan,S,Lochaber AC,M,0:20:47
11,Brooks,B,Lochaber AC,MV,0:21:20
12,Maitland,J,Lochaber AC,M,0:21:26
13,MacNab,G,Lochaber AC,M,0:21:56
14,McAllister,K,Lochaber AC,M,0:21:59
15,McGillivray,A,Fife AC,MSV,0:22:06
16,McKinnon,G,Ua,MJ,0:22:16
17,Smith,B,Lochaber AC,M,0:22:20
18,McLoone,S,Greenock Glen Park,M,0:22:33
19,McLellan,J,Ua,MJ,0:22:55
20,Cameron,K,Lochaber AC,MJ,0:23:06
21,Fraser,W,Lochaber AC,M,0:23:07
22,McLean,A,Lochaber AC,M,0:23:45
23,Hicks,M,Ambleside,M,0:23:52
24,Watson,T,Morpeth H,MV,0:23:53
25,Searle,H,Lochaber AC,F,0:24:31
26,Hope,L,Lochaber AC,F,0:24:33
27,Chrystal,I,Lochaber AC,MSV,0:25:27
28,Brooks,G,Ua,MJ,0:25:48
29,Stoddart,N,Ua,MJ,0:26:49
30,Holmes,M,Ua,MJ,0:26:52
31,Fish,J,Lochaber AC,MV,0:26:58
32,Wood,R,Ua,M,0:27:34
33,O'connor,T,Lochaber AC,MV,0:29:39
34,Clark,N,Ua,MJ,0:35:08
35,Cree,C,Ua,MJ,0:35:08
