RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wild,Finlay,Lochaber AC,M,00:17:32
2,Espie,James,Deeside Runners,M,00:18:45
3,Yells,John,Lochaber AC,M,00:20:03
4,Traill,Steven,Lochaber AC,M,00:20:48
5,Hart,Neil,Unattached,M,00:21:41
6,Smith,Alan,Deeside Runners,M50,00:22:12
7,Mackellaig,Ian,Lochaber AC,M40,00:22:32
8,Paterson,Donald,Lochaber AC,M40,00:22:38
9,Macmillan,Gavin,Lochaber AC,M,00:22:45
10,Cymbalista,Pawel,Lochaber AC,M,00:22:46
11,Simpson,Geoff,HBT,M50,00:23:30
12,MacKinnon,Barrie,Lochaber AC,M,00:23:33
13,Bass,Owen,Deeside Runners,M50,00:23:40
14,Kennedy,Ali,Lochaber AC,M50,00:23:42
15,Dodman,Ben,Lochaber AC,M40,00:23:51
16,Stewart,Ryan,Lochaber AC,M,00:23:53
17,MacLeod,Allan,Lochaber AC,M40,00:23:57
18,Mertens,Markus,Lochaber AC,M40,00:24:08
19,Britton,Colin,Lochaber AC,M,00:24:47
20,MacGillvray,Paul,Lochaber AC,M,00:25:24
21,Lang,Kenny,Lochaber AC,M50,00:25:35
22,Maclean,Robert,Lochaber AC,M40,00:26:19
23,Macdonald,Brian,Lochaber AC,M,00:26:26
24,Lamont,Iain,Lochaber AC,M,00:27:15
25,Mardall,Lina,Deeside Runners,F50,00:27:33
26,Slezas,Michael,Lochaber AC,M,00:27:36
27,MacKinnon,Vikki,Lochaber AC,F,00:27:38
28,Devey,Suzy,Lochaber AC,F,00:27:41
29,Johnson,Ian,Unattached,M50,00:28:14
30,Ross,Susan-Jane,Lochaber AC,F40,00:29:16
31,Douglas,George,Westies,M50,00:29:24
32,Britton,Emma,Lochaber AC,F,00:29:35
33,Watt,Penny,Lochaber Jog Scotland,F40,00:29:45
34,Masson,Rebecca,Lochaber AC,F,00:29:47
35,Hall,Jim,Badenoch Athletic Club,M60,00:31:08
36,Pearce,Emma,Lochaber AC,F50,00:31:27
37,Bass,Ursula,Deeside Runners,F40,00:31:40
38,Morgan,Sharyn,Lochaber AC,F40,00:31:46
39,Gardiner,Fiona,Lochaber AC,F40,00:32:46
40,MacTavish,Lyn,Lochaber AC,F40,00:35:11
41,Finnimore,Andrew,Lochaber Jog Scotland,M60,00:36:32
42,Paul,Brenda,Westies,F,00:37:00
43,Kirkdale,Brian,Hastings Harriers,M50,00:37:30
44,Jardine,Jimmy,Lochaber AC,M70,00:40:19
45,Johnston,Ali,HBT,F50,00:40:31
