RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Paterson,Donald,Lochaber AC,M,00:20:04
2,Shaw,Mark,Lochaber AC,MV40,00:20:30
3,Williamson,Jason,Cosmics,M,00:20:36
4,Smith,Alan,Deeside Runners,MV40,00:21:00
5,Rumgay,Ken,Lochaber AC,MV40,00:21:14
6,Smith,Tom,Oban AC,M,00:21:38
7,Smith,Ian,Lochaber AC,M,00:21:52
8,Macbeath,Niall,Lochaber AC,M,00:22:25
9,Scott,Dawn,Lochaber AC,F,00:22:42
10,R. Maitland,John,Lochaber AC,MV40,00:22:49
11,Craig,Andrew,Lochaber AC,MV40,00:22:55
12,Boa,William,Lochaber AC,M,00:23:51
13,Maclean,Martin,Highland Hill Runners,MV40,00:24:47
14,Mackenzie,Ruth,Deeside Runners,FV40,00:25:05
15,Smith,Gordon,Lochaber AC,MV50,00:25:58
16,Murdoch,Raymond,Lochaber AC,MV50,00:26:09
17,Daynes,Ed,Lochaber AC,M,00:26:22
18,Orr,Ernie,Lochaber AC,MV60,00:26:46
19,Forster,Nix,Lochaber AC,F,00:27:08
20,MacEwan,Linda,Lochaber AC,FV40,00:27:10
21,Mackenzie,Sarah,Lochaber AC,F,00:27:14
22,Adams,Ian,Lochaber AC,MV40,00:27:31
23,Mackenzie,Iain,Deeside Runners,MV40,00:27:48
24,Stewart,Jimmy,Lochaber AC,MV50,00:29:19
25,Finniemore,Andrew,Lochaber AC,MV50,00:28:28
26,Jane Ross,Susan,Lochaber AC,F,00:29:03
27,Jardine,Jimmy,Lochaber AC,MV60,00:29:19
28,Morrison,Ellen,Lochaber AC,F,00:30:21
29,Donoghue,Lynne,Unattached,F,00:30:36
30,O`Kane,John,Unattached,MV50,00:30:45
31,Schreiber,Joanna,Pudsey & Bramley,FV40,00:30:52
32,Kitson,Aileen,Lochaber AC,FV50,00:31:04
33,Bennet,Lynne,Carnegie Harriers,F,00:33:46
34,Treasurer,Claire,Lochaber AC,F,00:35:09
35,Ferguson,Mairi,Lochaber AC,FV40,00:38:23
36,Watt,June,Lochaber AC,FV40,00:43:09
