RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Campbell,Donnie,,M,01:50:49
2,Rawlik,Konrad,Carnethy HRC,M,01:51:03
3,Glasgow,Alex,Nevis Cycles,MV40,01:51:36
4,Paris,Jasmin,Carnethy HRC,F,01:59:44
5,Gay,Jon,Lochaber AC,MV40,02:00:15
6,McVey,Alex,Carnethy HRC,M,02:05:33
7,Oliver,Huw,,M,02:09:17
8,Cummins,Dave,Highland Hill Runners,MV40,02:09:22
9,Till,Niall,Skye & Lochalsh RC,M,02:15:08
10,Hemmings,Anthony,Carnethy HRC,M,02:16:51
11,McDougall,Alasdair,Highland Hill Runners,MV40,02:17:08
12,Valdes,Francisco,BNRA,M,02:17:33
13,Urquhart,John,Spey Runners,MV40,02:17:38
14,Leslie,Kerstin,Dalbeattie Running Club,F,02:17:41
15,Paterson,George,Moravian Orienteers,MV40,02:18:51
16,Curry,Matthew,Carnethy HRC,M,02:23:14
17,Ryan,John,Carnethy HRC,M,02:27:09
18,Cruickshanks,Ross,,M,02:28:18
19,Delaney,Kevin,,MV50,02:29:00
20,Rooney,Edmund,Lauderdale Limpers,MV50,02:29:13
21,Popple,Steve,Highland Hill Runners,MV40,02:29:50
22,Marshall,Ian,Dunoon Hill Runners,MV40,02:34:51
23,Bellarby,Jonathan,Cosmic Hill Bashers,MV40,02:35:07
24,Pugh,Roderick,Kilmarnock Harriers,MV50,02:35:17
25,Wood,Sue,Highland Hill Runners,FV40,02:35:26
26,Wilby,Andrew,Highland Hill Runners,MV40,02:35:27
27,Harrison,Simon,North Highland Harriers,MV50,02:36:31
28,MacRury,Neil,Stornoway RAC,MV50,02:37:14
29,Lloyd-Evans,Anne,Dunoon Hill Runners,F,02:39:18
30,Turner,Neil,Skye & Lochalsh RC,MV40,02:40:01
31,Stephenson,Sarah,Skye & Lochalsh RC,F,02:41:18
32,White,David,Helm Hill Runners,MV40,02:41:32
33,Aubrey,Kathleen,Helm Hill Runners,FV50,02:41:33
34,MacNab,Chris,,M,02:51:55
35,MacDougall,Colin,Tinto Hill Runners,MV40,02:53:17
36,Connor,Julia,,FV40,02:53:17
37,Sparkes,Tom,Bodmin Road Runners,M,02:55:25
38,Hamer,John,Westerlands CCC,MV50,02:57:45
39,Till,Dave,Skye & Lochalsh RC,MV50,02:58:27
40,Arthur,Graham,Highland Hill Runners,MV60,02:58:34
41,Polak,Jo,Lomond Swimming & Tri Club,FV50,03:01:33
42,Smyth,Krysia,Carnethy HRC,F,03:03:19
43,Sloan,Robin,Carnethy HRC,MV60,03:03:49
44,Gagliardi,Annie,Carnethy HRC,F,03:09:22
