RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Vokes,Philip,Highland Hill Runners,M,02:49:51
2,Taylor,Luke,Highland Hill Runners,M,02:52:56
3,Stubbs,Harrison,Westerlands CCC,M,02:55:52
4,Rowe-Leete,Daniel,Highland Hill Runners,M40,03:02:15
5,Moran,Colm,Carnethy HRC,M,03:03:16
6,Cabrera Valdes,Francisco Javier,Highland Hill Runners,M40,03:03:29
7,Fisher,George,Unattached,M,03:04:21
8,Harding,Iain,Highland Hill Runners,M,03:07:53
9,Graves,Catriona,Highland Hill Runners,F,03:11:40
10,Knox,Thomas,Perth RR,M,03:21:07
11,Reed-Wright,William,Orion Harriers,M,03:29:11
12,Jenkins,Brian,Orion Harriers,M40,03:29:18
13,Killingbeck,Siobhan,Unattached,F,03:29:40
14,McTernan,Michael,Orion Harriers,M40,03:31:14
15,Smith,Lester,Cuillin Dubh HRC,M,03:34:05
16,Fodor,Zoltan,Orion Harriers,M40,03:42:02
17,Wilkinson,Chris,Highland Hill Runners,M,03:43:57
18,Nicoll,Andy,Unattached,M,03:45:56
19,Roberts,Angela,Cuillin Dubh HRC,F40,03:46:51
20,Gillies,Jenny,Unattached,F40,03:47:49
21,Robertson,Shona,Shettleston Harriers,F50,03:54:45
22,Hamilton,Tilly,Shettleston Harriers,F,04:00:16
23,MacKinnon,Andrew,Cuillin Dubh HRC,M,04:01:12
24,Deamer,Matt,Cuillin Dubh HRC,M,04:04:47
25,Sutton,Sarah,Cuillin Dubh HRC,F,04:11:35
26,Knox,Jonny,Anster Haddies,M50,04:13:40
27,Taylor,David,Cosmics,M,04:13:59
28,Fraser,Calum,Cumberland FR,M,04:16:44
29,Macbeth,Gaby,Westerlands CCC,F40,04:17:00
30,Gamble,Connor,Lochaber AC,M,04:17:56
31,Hunt,Matt,Cuillin Dubh HRC,M,04:19:30
32,Baxter,Ros,Deeside Runners,F50,04:22:23
33,Rees-Jenkins,Jennifer,Insch TRC,F40,04:22:34
34,Oconnell,Marcus,Cuillin Dubh HRC,M,04:24:38
35,Combes,Andrew,Cuillin Dubh HRC,M40,04:29:40
36,Marshall,David,Westerlands CCC,M,04:30:31
37,Cunningham,Emer,Westerlands CCC,F,04:36:55
38,Shaw,Rachel,Cuillin Dubh HRC,F,04:37:48
39,Weston,Steve,Carnethy HRC,M,04:40:25
40,Olai,Matilda,Cuillin Dubh HRC,F,04:42:33
41,Leith,Clifford,Metro Aberdeen,M50,04:43:24
42,Macleod,John,Cuillin Dubh HRC,M40,04:43:38
43,Downie,Lucy,Unattached,F40,04:45:58
44,Gunstone,Chris,Dunbar AC,M60,04:46:12
45,Ryan,Derry,Unattached,F,04:46:33
46,Ferguson,Jamie,Westerlands CCC,M,04:46:42
47,Winarski,Allison,Lochaber AC,F,04:47:33
48,Moffat,John,Highland Hill Runners,M60,04:49:35
49,Godden,Hannah,Lochaber AC,F,04:54:57
50,Ferguson,David,Unattached,M50,05:09:17
51,Stoddart,Fiona,Unattached,F,05:11:46
52,Macnab,Chris,Unattached,M,05:11:46
53,Gallagher,Andy,Strathearn Harriers,M60,05:13:52
54,MacAskill,Maggie,Cuillin Dubh HRC,F,05:17:08
55,Troon,Ally,Unattached,M50,05:20:14
56,Brown,Jasmine,HBT,F,05:36:47
57,Coghill,Andy,Unattached,M,05:41:34
58,Johns,Emily,Unattached,F,05:47:56
59,Yates,Sarah,Unattached,F,05:47:56
60,Mcclelland,Tony,Strathearn Harriers,M50,05:54:11
61,Gayle,Vernon,Forth Valley Orienteers,M50,06:13:57
62,McClelland,Clare,Strathearn Harriers,F50,06:33:30
