RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Campbell,Donnie,Unattached,M,3:07:52
2,Wilby,Dave,Unattached,M,3:16:04
3,Bannerman,Ross,Unattached,M,3:30:42
4,Valdes,Fracisco-Javier-Cabrera,Unattached,M,3:36:23
5,Naylor,Donald,Unattached,M,3:37:18
6,MacRae,Andrew,Unattached,M,3:52:44
7,Stephen,Jill,Unattached,F,3:55:03
8,O'Donnell,Michael,Unattached,M,3:56:03
9,Wilson,Stewart,Unattached,M,3:56:07
10,Gay,Jon,Unattached,M,4:01:23
11,Scannell,Jack,Unattached,M,4:07:32
12,Till,Niall,Unattached,M,4:07:49
13,South,Alex,Unattached,M,4:13:49
14,MacDougal,Colin,Unattached,M,4:14:27
15,Neil,Barrie,Unattached,M,4:18:31
16,Ball,Duncan,Unattached,M,4:20:58
17,Campbell,Rachael,Unattached,F,4:21:07
18,Freshwater,Craig,Unattached,M,4:22:16
19,Lloyd-Evans,Anne,Unattached,F,4:28:57
20,Irvine,Gill,Unattached,F,4:30:46
21,Taylor,Lewis,Unattached,M,4:30:50
22,Nadin,Bethan,Unattached,F,4:46:16
23,Stewart,Fraser,Unattached,M,4:53:55
24,Eatough,Oliver,Unattached,M,5:00:14
25,Tunstall,Duncan,Unattached,M,5:13:47
26,Pemberton,Joanne,Unattached,F,5:14:49
27,Farrer,Matthew,Unattached,M,5:14:49
28,Till,Dave,Unattached,M,5:16:23
29,Malarkey,Lesley,Unattached,F,5:21:28
30,MacDonald,Hamish,Unattached,M,5:42:11
31,Pitt,Joanne,Unattached,F,5:48:45
32,MacDonald,Laurie,Unattached,M,5:48:45
33,Turner,Neil,Unattached,M40,5:55:00
34,O'Grady,Andy,Unattached,M,6:09:27
35,Douglas,David,Unattached,M,6:11:15
36,MacPherson,Alistair,Unattached,M,6:24:27
