RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Symonds,Andy,Carnegie,MS,03:26:24
2,Whitlie,Stewart,Carnethy,MV40,03:28:52
3,Keith,Alec,HBT,MV40,03:30:15
4,Cummins,Dave,Shettleston,MV40,03:34:23
5,Fairmainer,Bill,Cheshire Hill Racers,MV40,03:39:57
6,Peachey,Simon,Carnethy,MS,03:40:33
7,Riach,David,Westerlands,MV40,03:40:37
8,Donnelly,Colin,Lochaber,MV40,03:45:13
9,Gorman,Manuel,Westerlands,MV40,03:46:22
10,Ascroft,Jon,Carnethy,MS,03:47:12
11,Davis,Adrian,Carnethy,MV40,03:48:44
12,Scott,David,Ochils,MV50,03:56:34
13,Smith,Alan,Deeside,MV40,03:58:28
14,Poll,Bruce,Lochaber,MS,03:59:17
15,Higginbottom,Mark,Carnethy,MV40,03:59:21
16,Hirst,David,Deeside,MV40,04:06:17
17,Williamson,Jason,Cosmics,MS,04:08:39
18,Ward,Peter,Lochaber,MS,04:09:12
19,Price,Philip,u/a,MS,04:10:50
20,Fallon,Steven,Carnethy,MV40,04:12:54
21,Gordon,Claire,HBT,FS,04:13:31
22,Manson,Paul,HBT,MS,04:15:09
23,Bass,Owen,Deeside,MV40,04:17:31
24,Wingrove,Scuz,Cosmics,FS,04:18:06
25,Rogers,David,Westerlands,MV40,04:20:31
26,McDonald,Dennis,Cosmics,MV40,04:22:07
27,Colquhoun,Lucy,Carnethy,FS,04:22:25
28,MacTavish,Kevin,Dundee Hawkhill,MV40,04:26:48
29,Gatherer,Graeme,u/a,MS,04:29:50
30,Jenkins,Kate,Gala Harriers,FS,04:30:23
31,Noble,Ally,u/a,MV40,04:30:52
32,Popham,Frank,Fife AC,MS,04:31:44
33,Donnelly,John,Westerlands,MV40,04:40:18
34,Adams,Keith,Westerlands,MV50,04:40:24
35,Roberts,Mark,HBT,MS,04:41:51
36,Hubbard,Peter,Corstorphine,MS,04:48:10
37,Gorgas,Steffen,Westerlands,MS,04:52:26
38,Arthur,Graham,Ilkley Harriers,MV60,04:52:36
39,Morrison,Graeme,u/a,MV50,04:52:53
40,Mitchell,Dave,Dundee Hawkhill,MV40,04:53:02
41,Dryden,Jimmy,u/a,MV40,04:55:38
42,Thin,Jamie,HBT,MV40,05:01:06
43,Henry,Peter,Deeside,MS,05:01:47
44,Hughes,Gary,Deeside,MS,05:05:20
45,Telfer,John,Keswick,MV40,05:06:49
46,Jablonski,Derek,Lomond H R,MV50,05:09:13
47,Rose,Lizzie,u/a,FS,05:15:40
48,Sinclair,Robert,Dundee Hawkhill,MS,05:15:42
49,Dearman,Michael,Moravian Orienteers,MS,05:25:40
50,Littlewood,John,Carnethy,MV60,05:27:07
51,Scott,Cameron,Carnethy,MV40,05:27:41
52,Love,Craig,Dundee Hawkhill,MS,05:42:10
53,Love,Charlie,Dundee Hawkhill,MV65,05:42:42
54,Stewart,Elaine,Cosmics,FV50,05:51:54
55,Campbell,Neil,Carnegie,MV40,05:54:14
56,Newell,Mark,Cambridge harriers,MV40,06:06:22
57,Murray,Rab,Garioch R R,MV40,06:06:22
58,Doyle,Tim,Penicuik Harriers,MV40,06:08:31
59,Walker,Robert,Penicuik Harriers,MV40,06:08:31
