RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Larkin,Chris,Northumberland FR,M,02:30:58
2,Bunn,David,Carnethy HRC,M,02:31:30
3,Abernethy,Rory,Ochil Hill Runners,M,02:32:07
4,Pagett,Harris,Strathearn Harriers,M,02:34:55
5,Balogh,Csoban,Carnethy HRC,M,02:35:24
6,Weillaert,Florent,HBT,M,02:48:01
7,Cameron,Hamish,HBT,M,02:48:01
8,Ward,Dave,HBT,M40,02:48:22
9,Reid,Michael,Carnethy HRC,M50,02:53:20
10,Morgan,Tim,Carnethy HRC,M,02:55:02
11,Wolfe,Hamish,Unattached,M,02:56:46
12,Stevens,Ben,Carnethy HRC,M,03:00:58
13,Dawes,Joseph,Lauderdale Limpers,M,03:03:02
14,Waring,Hamish,Carnethy HRC,M40,03:04:56
15,Craig,Campbell,Unattached,M,03:05:32
16,Bowers,William,Ochil Hill Runners,M,03:08:40
17,Hand,Rory,Richmond and Zetland Harriers,M,03:10:05
18,Roldan,Pablo,Unattached,M,03:14:41
19,Brattle,Jonny,Carnethy HRC,M,03:15:21
20,Kennedy,Anna,Carnethy HRC,F,03:16:43
21,McCavana,Aoife,Carnethy HRC,F,03:17:56
22,Henderson,Walter,Westerlands CCC,M50,03:18:53
23,Whitlie,Stewart,Carnethy HRC,M60,03:18:53
24,Wheeler,Gareth,Carnethy HRC,M,03:19:20
25,Mckeeman,Iain,Unattached,M,03:19:44
26,Eng,Sean,Edinburgh Athletics Club,M,03:19:47
27,Owen,Rob,Carnethy HRC,M,03:20:02
28,Crutchfield,Stuart,Lochaber AC,M40,03:20:05
29,Warren,Graeme,Strathearn Harriers,M40,03:21:24
30,Cinnamond,Theo,Edinburgh Uni H&H,M,03:21:43
31,Rigby,James,Carnethy HRC,M,03:21:47
32,Pugh,David,Vegan Runners UK,M,03:22:12
33,Smith,Libby,Edinburgh Uni H&H,F,03:22:37
34,Bell,John,Irish MRA,M40,03:23:25
35,Hetherington,Sandy,Carnethy HRC,M,03:23:46
36,Mustard,Harry,Edinburgh RC,M,03:23:54
37,Skerman,Hazel,Unattached,F40,03:27:00
38,Mcmillan,Ewan,Carnethy HRC,M,03:28:57
39,Ledingham,Georgia,Carnethy HRC,F,03:29:56
40,Samplonius,Jelmer,HBT,M40,03:31:27
41,Shepherd,Oscar,Edinburgh Uni H&H,M,03:31:56
42,Normand,Will,Carnethy HRC,M40,03:32:03
43,Little,Robert,Unattached,M40,03:32:16
44,Ross,Ewan,Unattached,M,03:32:36
45,Wilson,Euan,Insch Trail Running Club,M40,03:33:56
46,Blows,Edward,Unattached,M,03:35:19
47,Henderson,Jacob,Unattached,M,03:35:30
48,Gamble,Ed,Keswick AC,M60,03:35:53
49,Henry,Flora,Glasgow Uni H&H,F,03:36:44
50,Scott,Vivian,Unattached,M40,03:36:46
51,Taylor,Sarah,Carnethy HRC,F,03:36:48
52,Reglinski,Paul,Unattached,M,03:37:06
53,Packer,John,Northumberland FR,M,03:37:08
54,Mills,Peter,Unattached,M,03:37:10
55,Buffoni,Germ?n,Unattached,M40,03:37:28
56,Crawford,Ross,Shettleston Harriers,M40,03:37:36
57,Elliott,Oli,Unattached,F,03:38:14
58,Riley,Colin,Unattached,M,03:38:30
59,Watson,Joseph,HBT,M,03:42:11
60,Robinson,Suzanne,HBT,F,03:42:50
61,Lightfoot,Andrew,Unattached,M40,03:42:55
62,Oldham,Veronique,Cosmic Hillbashers,F50,03:42:59
63,Bentley,Benjamin,Unattached,M,03:43:58
64,Brown,Simon,Unattached,M40,03:44:07
65,Russell,Iain,Unattached,M,03:44:27
66,Tullis,John,Unattached,M40,03:45:20
67,Dolliver,Catherine,Unattached,F40,03:45:31
68,Comber,Ayron,Deeside Runners,M50,03:46:21
69,Evans Harding,Noah,Westerlands CCC,M,03:47:55
70,Cooke,Matthew,Carnethy HRC,M40,03:47:57
71,Beattie,Neil,Unattached,M,03:48:01
72,McAdam,Bruce,Carnethy HRC,M40,03:48:15
73,Plowman,Russell,Unattached,M40,03:48:20
74,Brown,Gregor,Unattached,M40,03:48:52
75,Dijkman,Naomi,Lauderdale Limpers,F40,03:49:36
76,Hart,Jonathan,Carnethy HRC,M,03:50:06
77,Griffiths,William,Edinburgh Athletics Club,M,03:50:13
78,Rountree,Helen,Ochil Hill Runners,F,03:50:21
79,Beardon,John,Unattached,M,03:50:46
80,Hooper,Mark,Carnethy HRC,M,03:51:01
81,Smith,John,Lomonds,M50,03:51:17
82,Ostheimer,Mark,HBT,M40,03:51:23
83,Young,Iain,Unattached,M,03:52:46
84,Allen,Lynne,Unattached,F40,03:53:05
85,Campbell,Joseph,Unattached,M,03:53:17
86,Kancleris,Ignas,Unattached,M,03:54:22
87,Rentsch,Clare,Carnethy HRC,F,03:55:14
88,Allan,Iona,Carnethy HRC,F,03:56:40
89,Chambers,John,Carnethy HRC,M,03:59:16
90,Stansfield,Lizzie,Edinburgh Uni H&H,F,03:59:35
91,Turrell-Croft,Thomas,Unattached,M40,03:59:51
92,Phillips,Andre,Carnethy HRC,M,04:00:54
93,Voller,Gordon,Carnethy HRC,M50,04:02:09
94,Southworth,Cathy,Carnethy HRC,F50,04:03:06
95,Shaw,Peter,Unattached,M,04:03:22
96,Sanders,Julia,Carnethy HRC,F50,04:03:52
97,Russell,Fergus,Unattached,M,04:03:52
98,Mueller,Will,Carnethy HRC,M40,04:04:31
99,Caldwell,Christine,Wee County Harriers,F50,04:05:37
100,Bartlett,Pat,Interlopers,M50,04:06:17
101,Knox,Jonny,Anster Haddies,M60,04:07:26
102,Anderson,Eck,Anster Haddies,M40,04:07:32
103,More,Dave,Insch Trail Running Club,M50,04:08:10
104,Irving,Tom,Unattached,M,04:08:11
105,Donnelly,John,Ochil Hill Runners,M50,04:09:16
106,Humble,Felton,Westerlands CCC,M40,04:10:20
107,Riach,David,Westerlands CCC,M50,04:10:31
108,Rae,Prudence,Unattached,F,04:10:41
109,Furse,Chris,Westerlands CCC,M50,04:10:47
110,Hirst,Christopher,Unattached,M,04:11:39
111,Macbeth,Gaby,Westerlands CCC,F40,04:12:51
112,McKay,Craig,Hartfell HRC,M60,04:13:45
113,Macfie,Alastair,Unattached,M,04:14:58
114,Wallace,Bruce,Unattached,M,04:15:07
115,McGillicuddy,Luke,Interlopers,M,04:15:41
116,Freeman,Emily,Unattached,F,04:16:33
117,Mason,David,Linlithgow AC,M50,04:16:38
118,Waters,Louise,Ochil Hill Runners,F,04:18:11
119,Keast,Mark,Musselburgh ,M50,04:18:54
120,Dudchenko,Paul,Linlithgow AC,M50,04:18:57
121,Madhani,Diljeet,Edinburgh Young Walkers,M,04:20:44
122,Hockley,Anwen,Eryri Harriers,F,04:20:59
123,Pryde,Gordon,Lomonds,M60,04:22:03
124,Gorgas,Steffen,Westerlands CCC,M50,04:23:45
125,Wilson,Mary,HBT,F,04:24:00
126,Meldrum,Alasdair,Ayr Seaforth AC,M50,04:24:44
127,Saunders,Graham,Unattached,M60,04:25:00
128,Bullen,Paul,Unattached,M40,04:25:34
129,Ross,Kyle,Unattached,M,04:26:10
130,Thomas,Jamie,Dunbar Running Club,M40,04:27:33
131,Macrae,Morag,Carnethy HRC,F50,04:28:31
132,Viguier,Melissa,Unattached,F40,04:29:36
133,Ridges,Peter,Carnethy HRC,M60,04:29:45
134,Johnson,Mike,Unattached,M60,04:30:58
135,Gamble,Alice,Westerlands CCC,F,04:32:34
136,Thompson,Fabienne,Lomonds,F50,04:34:31
137,Brown,Donald,Lomonds,M50,04:34:41
138,Dandrieux,Julien,Unattached,M50,04:36:59
139,Allcock,Matthew,Vegan Runners UK,M,04:37:04
140,Lockhart,Dave,Unattached,M50,04:46:21
141,Caka,Mirsie,Unattached,F50,04:49:42
142,Donnelly,John,Westerlands CCC,M60,04:52:46
143,Muir,Ian,Carnethy HRC,M,04:53:54
144,Leeson,Christopher,Carnethy HRC,M,04:53:56
145,Cox,Lynne,Westerlands CCC,F40,05:01:58
146,Howie,Brian,Carnethy HRC,M70,05:05:36
147,Weir,Roddy,Unattached,M50,05:10:34
148,Clarke,Daniel,Ochil Hill Runners,M40,05:11:26
149,Webster,Isabelle,Unattached,F,05:11:40
150,Jamieson,Allan,Penicuik Harriers,M60,05:17:51
151,Clough,Steve,Norham Running Club,M70,05:25:20
152,Martinsons,Krists,Unattached,M,05:25:21
153,Huntley,Chris,Tinto Hill Runners,M60,05:32:39
