RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Devenport,Peter,Bellahouston RR,M,0:31:28
2,Ward,Ray,HBT,M,0:32:03
3,Millar,Lewis,Central AC,M,0:32:56
4,Tullie,James,Forth Valley Orienteers,M,0:33:34
5,Faulkner,Paul,Carnethy,M,0:34:02
6,Mackenzie,Andrew,Stirling Uni,M,0:34:09
7,Williams,Phil,Central AC,M,0:34:28
8,McLennan,Ross,Unattached,M,0:34:48
9,Garrick,William,Army Athletics,M,0:35:19
10,Hensman,Will,Central AC,M,0:35:48
11,Goulson,Dave,Unattached,M,0:35:55
12,Coombs,Richard,Central AC,M,0:36:06
13,White,David,Kilmarnock Harriers,M,0:36:10
14,Fraser,Gary,Ochil Hill Runners,M,0:36:20
15,Denovan,John,Westerlands,M,0:36:22
16,Tait,Alan,Motherwell AC,M,0:36:36
17,Upson,Chris,Westerlands,M,0:36:37
18,Milne,Ross,Central AC,M16,0:36:49
19,Coubrough,Alexander,Central AC,M16,0:37:22
20,Reid,Don,Westerlands,M,0:37:34
21,Wheater,James,Unattached,M,0:37:59
22,Dean,Hazel,Central AC,F,0:38:14
23,Mitchell,Dave,Dundee Hawkhill,M,0:38:18
24,Laing,Steve,Central AC,M,0:38:20
25,Henderson,Amanda,Portobello Running club,F,0:38:22
26,Steel,Bob,Central AC,M,0:39:27
27,Cross,Jon,Forth Valley Orienteers,M,0:39:45
28,Fitzpatrick,Pat,Ochil Hill Runners,M,0:40:47
29,Tinsley,Matt,Unattached,M,0:41:39
30,Weir,Jonathan,Unattached,M,0:41:53
31,Dunlop,Fiona,Unattached,F,0:41:58
32,Riddell,Duncan,Maryhill Harriers,M,0:42:15
33,Brash,Colin,Girvan AC,M,0:42:15
34,Semple,Hamilton,Westerlands,M,0:42:41
35,Martin,Ron,Ochil Hill Runners,M,0:42:43
36,Brown,Jamie,HBT,M,0:42:47
37,Wilson,Colin,Carnethy,M,0:42:58
38,Schreiber,Jo,Girvan AC,F,0:44:07
39,Drummond,James,Unattached,M,0:44:11
40,Hoey,Trevor,Forth Valley Orienteers,M,0:44:17
41,Murray,Francis,Unattached,M,0:44:28
42,Hutchison,David,Central AC,M16,0:44:34
43,Park,Kirsty,Unattached,F,0:45:06
44,Martin,Alastair,Unattached,M,0:45:51
45,Anderson,Stuart,Central AC,M,0:46:31
46,Johnson,Simon,Unattached,M,0:47:06
47,Wilson,Joan,Carnethy,F,0:47:24
48,Brodie,Douglas,Unattached,M,0:47:43
49,MacDougall,Ken,Tinto Hill Runners,M,0:47:47
50,Leask,Duncan,Unattached,M,0:48:04
51,Ward,Clare,HBT,F,0:48:21
52,Sandbach,John,Bellahouston RR,M,0:48:47
53,Houldsworth,Sandra,Bellahouston RR,F,0:49:10
54,Brown,Kevin,Unattached,M,0:49:25
55,Gub,Andrew,Unattached,M,0:51:52
56,Farquar,David,Unattached,M,0:52:52
57,Mcmanus,Ian,Irvine AC,M,0:54:23
58,Campbell,Cameron,Central AC,M,0:59:36
59,Gaul,Alan,Central AC,M,0:59:36
