RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Milne,Cameron,Central AC,M,00:29:56
2,Green,Scott,Central AC,M,00:30:34
3,Pender,Iain,Shettleston H,M,00:31:20
4,Sutherland,Matthew,Central AC,M,00:32:26
5,Wiseman,Bob,Ochils,M,00:33:59
6,Daley,Alex,Ochils,M,00:35:04
7,Anderson,Ross,Westerlands CCC,M,00:35:21
8,Allsop,David,Kirkintilloch Olympians,M,00:35:45
9,Findlay,Alan,Stirling Tri Club,M,00:36:23
10,Eiser,Dave,Unattached,M,00:36:49
11,Mackinnon,Gordon,Lochaber AC,M,00:36:53
12,Finch,Tom,Westerlands CCC,M,00:37:22
13,Taylor,Gerard,Central AC,M,00:37:42
14,Heron,Rosalind,Carnethy HRC,F,00:37:59
15,Schamp,Johannes,Unattached,M,00:38:05
16,Coy,Tom,Unattached,M,00:38:09
17,Steele,Jon,Unattached,M,00:38:12
18,Holland,Lee,Carnegie H,M,00:38:51
19,Heron,Kyle,Unattached,M,00:39:05
20,Conaghan,Martin,Unattached,M,00:39:59
21,Findlay,Clark,Unattached,M,00:40:00
22,Campbell,Stuart,Unattached,M,00:40:19
23,Weir,Jonathan,Unattached,M,00:40:24
24,Marshall,James,Unattached,M,00:40:30
25,Lawson,Duncan,Unattached,M,00:40:33
26,Gray,Mikey,Unattached,M,00:40:34
27,Brodie,Stuart,Ochils,M,00:40:42
28,Sweeney,Philip,Central AC,M,00:40:46
29,Mcallum,Eadie,Unattached,F,00:41:15
30,Sweeney,Matthew,Ochils,M,00:41:30
31,Whelan,Grace,Central AC,F,00:41:32
32,Smith,Paul,Unattached,M,00:41:50
33,Winter,George,Ochils,M,00:42:07
34,Todd,Ewan,Unattached,M,00:42:36
35,Martini,George,Unattached,M,00:42:41
36,Agnew,David,Unattached,M,00:42:48
37,Edwards,Colin,Ochils,M,00:43:05
38,Harding,Rebecca,HBT,F,00:43:11
39,Alexander,Colin,Central AC,M,00:43:14
40,Findlay,Alayne,Ochils,F,00:43:40
41,Brickell,Harry,Unattached,M,00:43:44
42,Graham,Alan,Unattached,M,00:44:01
43,Furse,Chris,Westerlands CCC,M,00:44:33
44,Curtin,Darren,Unattached,M,00:45:09
45,Munro,Fraser,Kinross RR,M,00:45:16
46,Whiggler,Kai,Calderglen Harriers,M16,00:45:33
47,Hill,Tim,Stirling Bike Club,M,00:45:39
48,Manzor,Lauren,Unattached,F,00:46:41
49,Campbell,Gregor,Unattached,M,00:46:52
50,Hartley,Ben,Unattached,M,00:47:40
51,Brown,Donald,Unattached,M,00:47:34
52,Evans,Mark,Stirling Tri Club,M,00:48:14
53,Mair,Clinton,Unattached,M,00:48:19
54,Whitehouse,Megan,Unattached,F16,00:49:46
55,Reynolds,Lesley,Carnegie H,F,00:50:08
56,Ure,Barry,Ochils,M,00:50:21
57,Summers,Roberts,Unattached,M,00:50:55
58,Milne,Gordon,Unattached,M,00:51:42
59,Johnstone,Michelle,Fife AC,F,00:52:14
60,Cressford,Lee,Falkland TR,M,00:52:14
61,Fotheringham,Karen,Unattached,F,00:52:18
62,Fraser,Ron,Dundee RR,M,00:52:42
63,Whitehouse,Ellen,Unattached,F,00:53:02
64,Robinson,Angus,Unattached,M,00:53:49
65,Pybus,Helen,Unattached,F,00:55:08
66,Bruce,Michael,Unattached,M,00:56:05
67,Ure,Jennifer,Ochils,F,00:56:20
68,Campbell,Graham,Unattached,M,00:57:23
69,Parkin,Richard,Unattached,M,00:57:55
70,Richards,Karen,Kirkcaldy Wizards,F,00:58:43
71,Bruce,Jane,Unattached,F,01:06:50
72,Bruce,Megan,Unattached,F,01:06:50
73,McLaren,Ali,Unattached,M,01:09:26
74,Robinson,Anna,Jog Scotland,F,01:11:52
75,Gall,Allan,Unattached,M,01:16:44
76,Campbell,Cameron,Unattached,M,01:16:46
