RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Adkin,Jacob,Moorfoot Runners,MS,00:28:16
2,Green,Scott,Central AC,MS,00:29:00
3,Taylor,Jack,Ochils,MS,00:31:43
4,Gallagher,Craig,Unattached,MS,00:32:45
5,Wainwright,Sam,Ochils,MS,00:32:56
6,Watts,Kieran,Ochils,MS,00:33:40
7,Paterson,Isla,Gala Harriers,FJ,00:33:41
8,Anderson,Ross,Westerlands CCC,MS,00:34:29
9,Eiser,Dave,Unattached,MV,00:35:14
10,McCartney,Cameron,Ochils,MS,00:35:51
11,Wheeler,Mark,Hamilton Harriers,MV,00:36:24
12,Reid,Niall,Unattached,MS,00:36:47
13,Strachan,Andrew,Westerlands CCC,MS,00:37:11
14,Steele,John,Unattached,MV,00:37:17
15,Weir,Jonathan,Unattached,MV,00:37:25
16,Downey,David,Dunblane Runners,MV,00:37:52
17,Hemingway,Ewan,Unattached,MS,00:38:51
18,Winter,George,Ochils,MS,00:39:01
19,Barnes,Jason,Unattached,MV,00:39:09
20,Bogle,Stephen,Unattached,MV,00:39:14
21,Hall,Katie,Central AC,FS,00:39:16
22,Wheeler,Kai,Calderglen Harriers,MJ,00:39:27
23,Anderton,Nathan,Unattached,MV,00:39:27
24,Lawson,Duncan,Unattached,MS,00:39:41
25,Ferrier,Neil,Central AC,MS,00:39:50
26,Brodie,Stuart,Ochils,MV,00:40:13
27,MacDonald,Stuart,Unattached,MV,00:40:21
28,Gray,Mikey,Unattached,MS,00:40:28
29,Sweeney,Matthew,Ochils,MV,00:40:32
30,Warner,Deborah,Portobello RC,FV,00:41:10
31,Williams,Dan,Unattached,MS,00:41:24
32,Stevenson,John,Ochils,MV,00:41:33
33,Cross,Jon,Ochils,MV,00:42:09
34,Brickell,Harry,Unattached,MS,00:42:11
35,Broadhurst,George,Unattached,MS,00:42:31
36,Smith,Paul,Unattached,MV,00:43:27
37,Geddes,Ross,Unattached,MS,00:43:32
38,Earnworth,Andrew,Unattached,MV,00:43:39
39,Graham,Allan,Ochils,MV,00:44:39
40,Todd,Ewan,Unattached,MS,00:44:47
41,Hamilton,Kate,Unattached,FS,00:45:07
42,Campbell,George,Unattached,MS,00:45:32
43,Fitzgerald,Jacob,Unattached,MV,00:46:40
44,Robinson,Nicky,Unattached,MS,00:46:40
45,Bole,Gemma,Unattached,FS,00:46:48
46,Kerr,Euan,Unattached,MV,00:46:56
47,Macleod,Bryony,Shettleston Harriers,FS,00:47:07
48,Bruce,Sandy,Unattached,MS,00:47:55
49,Whitehouse,Ellen,Unattached,FS,00:48:22
50,Leask,Duncan,Unattached,MV,00:50:51
51,Gill,Peter,Unattached,MV,00:51:16
52,Mckecknie,Maria,Unattached,FS,00:51:19
53,Cessford,Lee,Falkland Trail Runners,MV,00:51:33
54,MacMillan,Allan,Unattached,MV,00:53:06
55,Todd,Laurie,Unattached,FS,00:54:56
56,Weir,Jane,Unattached,FS,00:55:24
57,Ure,Jennifer,Ochils,FV,00:55:59
58,Ure,Barry,Wee County Harriers,MV,00:55:59
59,Clarke,Calvin,Unattached,MV,00:58:12
60,Parkin,Richard,Unattached,MV,00:58:24
61,Fry,Mark,Portobello RC,MV,00:59:22
