RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Rodgers,Davy,LAC,M40,00:57:22
2,Smith,Alan,Deeside,M40,00:59:38
3,MacLean,Paul,LAC,M,01:02:27
4,Shaw,Richard,LAC,M40,01:02:34
5,Bannerman,Ross,Highland Hill Runners,M,01:02:40
6,Munro,David,LAC,M40,01:05:05
7,MacBeath,Niall,LAC,M,01:05:13
8,Ward,Peter,LAC,M,01:05:16
9,Ward,Ray,HBT,M,01:05:18
10,Brooks,Graham,LAC,M50,01:06:11
11,Clark,Niall,LAC,M,01:06:28
12,Maitland,John R,LAC,M40,01:06:32
13,Boa,William,LAC,M,01:06:50
14,Kennedy,Ali,LAC,M40,01:06:58
15,Gunn,Tarquin,LAC,M,01:07:14
16,Blackhall,Keith,LAC,M,01:07:39
17,Whyte,Ken,LAC,M50,01:08:13
18,Gorgas,Steffen,Westies,M,01:08:22
19,Duncan,David,Ochil Hill Runners,M50,01:08:34
20,Wilson,Stewart,Inverness Harriers,M40,01:08:56
21,Keenan,Michael,Unattached,M,01:09:09
22,Scott,Dawn,LAC,F,01:11:00
23,Davidson,Gary,LAC,M,01:12:01
24,Forster,Damien,LAC,M40,01:12:34
25,MacInnes,Gus,LAC,M,01:12:50
26,MacIntyre,Ian,LAC,M,01:13:39
27,Adams,Ian,LAC,M40,01:14:09
28,MacKenzie,Ruth,Deeside,F40,01:14:10
29,Legge,Sarah,Fife AC,F,01:14:20
30,Verbiest,Dirk,Keith & District,M40,01:14:34
31,Denny,Colin,LAC,M40,01:15:58
32,Shaw,Lyndsey,LAC,F,01:16:01
33,Blackhall,Amanda,LAC,F,01:16:13
34,Murdoch,Raymond,LAC,M50,01:19:06
35,Milmoe,Michael,Forres Harriers,M50,01:19:18
36,Paterson,Chloe,LAC,F,01:20:06
37,Wilson,Colin,Carnethy,M40,01:20:39
38,Orr,Ernie,LAC,M60,01:20:57
39,Forster,Nix,LAC,F40,01:21:00
40,MacEwan,Linda,LAC,F40,01:22:16
41,MacKenzie,Sarah,LAC,F(u20),01:22:53
42,Wilson,Joan,Carnethy,F40,01:23:37
43,Gow,Elizabeth,LAC,F,01:24:04
44,MacKenzie,Iain,Deeside,M40,01:24:58
45,Dougan,John,LAC,M50,01:25:28
46,MacDonald,Nicky,LAC,F,01:26:26
47,Scott,Bill,LAC,M40,01:29:05
48,Smith,Tilly,Deeside,F40,01:30:17
49,Sangster,Gillian,LAC,F,01:30:50
50,Stapley,Tony,Portobello,M60,01:31:46
51,Morgan,Sharyn,LAC,F,01:31:55
52,Bradley,Siobhan,LAC,F,01:35:23
53,Dowell,Finlay,Irvine AC,M40,01:35:23
54,White,Paul,LAC,M,01:35:36
55,Kennedy,Nancy,LAC,F40,01:35:52
56,Johnston,Diana,Dundee Road Runners,F40,01:35:57
57,Fullarton,Iain,Unattached,M60,01:36:53
58,Hughes,David,Beith Harriers,M50,01:37:51
59,Pearce,Emma,LAC,F40,01:38:00
60,Aitken,Morag,LAC,F40,01:39:35
61,Cepelka,Oldrich,Tima Liberec,M50,01:43:29
62,Paul,Brenda,Unattached,F,01:44:59
63,Murdoch,Elma,LAC,F50,01:47:46
64,Watt,June,LAC,F40,01:51:50
65,Kilpatrick,Lyn,LAC,F40,01:55:21
66,Kennedy,Teresa,LAC,F40,02:11:20
