RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Burns,Stephen,Lochaber AC,M,0:55:58
2,Gallagher,Ronnie,Westerlands CCC,M40,0:57:51
3,Smith,Alan,Deeside Runners,M40,0:58:23
4,Cumming,Mike,Highland Hill Runners,M,0:59:25
5,Paterson,Donald,Lochaber AC,M,1:00:58
6,Brittleton,Peter,Howgill Harriers,M,1:01:39
7,Maitland,John,Lochaber AC,MV,1:02:18
8,White,David,Kilmarnock Harriers,M,1:02:57
9,Cant,Robbie,Lochaber AC,M,1:03:15
10,Bennet,Sandy,Carnegie Harriers,M,1:03:35
11,Shaw,Richard,Lochaber AC,M,1:04:23
12,Glencourse,Colin,Perth Road Runners,M,1:05:10
13,Rumgay,Ken,Lochaber AC,M,1:05:21
14,Stewart,John,Lochaber AC,M,1:05:37
15,Forster,Damian,Lochaber AC,M,1:06:06
16,Cant,Stephen,Lochaber AC,M,1:06:27
17,Delaney,Kevin,Skye & Loch,MV,1:06:51
18,Cairns,George,Lochaber AC,M,1:06:56
19,Scott,Dawn,Lochaber AC,F,1:07:10
20,MacLeod,Andrew,Lochaber AC,M,1:08:01
21,Boswell,Rodger,Ua,MSV,1:09:06
22,Simpson,Stuart,Ochil Hill Runners,M,1:09:46
23,Robson,Tony,Pennine Fell Runners,M,1:10:40
24,Craig,Andrew,Lochaber AC,M,1:10:52
25,Harcus,Graham,Moray Road Runners,MV,1:10:55
26,McCall,Andrew,Greenock G,M,1:11:19
27,Turner,Ronnie,Lochaber AC,MV,1:11:48
28,Dignan,Kevin,Lochaber AC,M,1:12:14
29,Fudge,Steven,Lochaber AC,M,1:12:40
30,MacBeath,Niall,Lochaber AC,M,1:12:58
31,Gordon,Alasdair,Ua,M,1:13:08
32,Bowie,Tom,Carnegie Harriers,MSV,1:13:10
33,MacLean,Paul,Lochaber AC,M,1:14:07
34,MacLeod,Jonathan,Lochaber AC,MV,1:14:43
35,Gorgas,Steffen,Westerlands CCC,M,1:15:10
36,Byrne,Sara,Lochaber AC,F,1:16:29
37,Muir,Gregor,Lochaber AC,M,1:17:11
38,Fudge,Gareth,Lochaber AC,M,1:17:57
39,Baird,John,Kilmarnock Harriers,M,1:18:18
40,Banks,John,Lochaber AC,MSV,1:19:31
41,Blackhall,Amanda,Lochaber AC,F,1:20:03
42,Noble,Lois,Cosmics,FV,1:20:19
43,Forster,Nicola,Lochaber AC,F,1:22:42
44,Shearer,Chris,Ua,M,1:23:00
45,Legge,Sarah,Carnegie Harriers,F,1:23:26
46,Barr,Andrew,Mid Argyll Athletic Club,MV,1:23:49
47,Greer,Stephen,Carnegie Harriers,MV,1:24:10
48,Dougan,John,Lochaber AC,MSV,1:24:16
49,Shaw,Lyndsey,Lochaber AC,F,1:24:23
50,O`neill,John,Lochaber AC,MV,1:25:21
51,Marshall,Laura,Lochaber AC,F,1:25:23
52,Kitson,Aileen,Lochaber AC,FV,1:27:07
53,Ness,Jo,Lochaber AC,FV,1:27:13
54,Strachan,Graham,Metro Aberdeen,M,1:27:53
55,Daynes,Ed,Lochaber AC,M,1:29:34
56,Bethell,Linda,Lochaber AC,F,1:30:43
57,Paterson,Eilidh,Ua,F,1:31:40
58,Morrison,Ellen,Lochaber AC,F,1:32:00
59,Wall,Dick,Hunters Bog Trotters,MV,1:35:04
60,Shields,Robert,Lochaber AC,MSV,1:35:05
61,Coupland,Fraser,Ua,M,1:35:32
62,Fudge,Barry,Lochaber AC,M,1:35:38
63,Pearce,Emma,Lochaber AC,F,1:35:55
64,Aitken,Morag,Lochaber AC,F,1:37:50
