RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rodgers,David,Lochaber AC,,51:45
2,Rodgers,Billy,Navy - Royal Naval Athletic Club,,52:58
3,Davenhill,Anesti,Shettleston Harriers,,54:31
4,Whitlie,Stewart,Carnethy Hill Running Club,,54:45
5,Blackett,Joe,Mandale Harriers,,55:29
6,Hepburn,John,Lochaber AC,,55:36
7,Ward,Adam,Carnethy Hill Running Club,MV,56:47
8,Stevenson,John,Ochil Hill Runners,MV,57:58
9,Crowe,Des,Shettleston Harriers,MV,58:33
10,Gallagher,Ronnie,Westerlands CCC,V,58:48
11,Simpson,Stuart,Ochil Hill Runners,,59:12
12,Belcher,Pete,Army - Rnrmac,,59:15
13,Johnston,Mark,Carnethy Hill Running Club,,59:44
14,Smith,Alan,Deeside Runners,MV,59:52
15,Cumming,Mike,U/A,,59:59
16,Gorman,Manuel,Westerlands CCC,,1:00:33
17,Maitland,John,Lochaber AC,MV,1:01:48
18,Wilby,Raymond,Highland Hill Runners,MS,1:02:11
19,Campbell,Ruairidh,Arbroath Footers,,1:02:22
20,Harcus,Graham,Moray Road Runners,MS,1:02:30
21,Miller,C,Cosmics,,1:02:38
22,Carter,Nick,Lochaber AC,,1:03:12
23,Cairns,George,Lochaber AC,,1:03:19
24,Stewart,J,Lochaber AC,,1:03:20
25,Reeve,John,Ochil Hill Runners,,1:04:18
26,Lancaster,Nick,Lochaber AC,MS,1:05:10
27,Johnson,Mark,Metro Aberdeen,MS,1:05:11
28,Murray,David,Ochil Hill Runners,,1:05:22
29,Anderson,John,Mid Argyll Athletic Club,,1:05:28
30,Creasey,Carl,Army - Rnrmac,MJ,1:05:30
31,MacLeod,S,Lochaber AC,MV,1:05:39
32,Brown,Douglas,Solway,MV,1:06:12
33,Gray,S,Lochaber AC,MV,1:06:19
34,MacLeod,Murdo,Westerlands CCC,MS,1:06:25
35,Pryde,Gordon,Lomond Hill Runners,M40,1:06:44
36,Blair-fish,John,Carnethy Hill Running Club,MS,1:06:54
37,Byrne,Sara,Lochaber AC,,1:07:06
38,Love,Charlie,Dundee Hawkhill,MS,1:07:53
39,Dignan,Kevin,Lochaber AC,,1:08:10
40,MacBeath,Niall,Lochaber AC,,1:08:18
41,Gauld,Bill,Carnethy Hill Running Club,MV,1:08:49
42,Munro,David,Lochaber AC,M,1:08:58
43,Burns,Keith,Carnethy Hill Running Club,MS,1:09:49
44,MacLeod,S,Lochaber AC,,1:09:53
45,Scott,Dawn,Lochaber AC,,1:09:59
46,Holmes,Mark,Lochaber AC,MJ,1:10:07
47,Duncan,David,Ochil Hill Runners,MV,1:10:18
48,Barr,Andrew,Mid Argyll Athletic Club,MV,1:10:30
49,Smith,Gordon,Lochaber AC,MS,1:10:37
50,Orr,David,Lochaber AC,,1:10:46
51,Stewart,J,Lochaber AC,MS,1:11:41
52,Anderson,Julie,Lochaber AC,,1:11:48
53,Blackhall,Keith,U/A,,1:12:30
54,Brain,James,Army - Rnrmac,,1:13:10
55,Dowell,Findlay,Irvine RC,M,1:13:20
56,Ross,Colin,Lochaber AC,,1:13:51
57,Menhennet,Christine,Westerlands CCC,FV,1:13:57
58,Forster,Nicola,Lochaber AC,,1:14:11
59,Amphlett,Peter,Moray Road Runners,MV,1:14:24
60,MacLeod,Andrew,U/A,,1:14:39
61,Hart,Jonathan,Lochaber AC,,1:15:27
62,Methold,Henry,U/A,,1:16:00
63,Whitfield,Beverley,Clayton Le Moors,,1:16:09
64,Pritchard,Colin,Carnethy Hill Running Club,MS,1:16:21
65,Turner,Ronnie,Lochaber AC,,1:16:39
66,Baker,Duncan,Hunters Bog Trotters,MV,1:16:53
67,Noble,Lois,Cosmics,,1:17:26
68,Bank,John,Lochaber AC,MS,1:17:57
69,Gorman,Lesley,Lochaber AC,FV,1:18:53
70,Stewart,M,Carnethy Hill Running Club,FV,1:19:05
71,Blackhall,Amanda,Lochaber AC,,1:19:09
72,Smith,Donald,Westerlands CCC,MS,1:19:27
73,Daynes,Edward,Lochaber AC,,1:19:57
74,Thornley,Gavin,U/A,,1:20:40
75,Dougan,John,Lochaber AC,M40,1:20:55
76,Powell,Allison,Carnethy Hill Running Club,,1:21:41
77,Stewart,Elaine,Cosmics,FV,1:22:38
78,MacDonald,Nicky,Lochaber AC,,1:22:39
79,Gray,K,Lochaber AC,FV,1:24:28
80,Anderson,J,Carnethy Hill Running Club,,1:26:13
81,Corner,Graeme,Lochaber AC,,1:28:02
82,Kitson,Aileen,Lochaber AC,Fv,1:30:07
83,MacLaughun,Patricia,Westerlands CCC,FSV,1:30:08
84,Davidson,I,U/A,MV,1:31:12
85,Jennison,Noreen,Westerlands CCC,MV,1:33:49
86,Ness,Jo,Lochaber AC,,1:34:35
87,Hepburn,J,Lochaber AC,,1:35:09
88,Hawkins,Liz,Carnethy Hill Running Club,,1:39:37
89,Morrison,Ellen,Lochaber AC,,1:45:24
90,Davidson,Sean,Penicuick Harriers,,1:57:27
