RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,RODGERS,David,Lochaber Athletic Club,M40,00:56:51
2,EISER,Dave,Ochil Hill Runners,M,00:58:12
3,DEVENPORT,Peter,Bellahouston Road Runners,M,00:58:39
4,MITCHELL,Craig,Shettleston,M,00:59:46
5,SMITH,Alan,Deeside runners,M50,01:02:23
6,POLL,Bruce,Lochaber Athletic Club,M40,01:03:18
7,FORBES,Craig,Lochaber Athletic Club,M,01:03:55
8,CROWE,Des,Shettleston,M50,01:05:06
9,BINNIE,John,Lochaber Athletic Club,M40,01:05:07
10,GALLIE,David,Inverness Harriers,M40,01:05:38
11,SHAW,Richard,Lochaber Athletic Club,M40,01:06:01
12,THOMSON,Ben,Lochaber Athletic Club,M,01:06:08
13,KENNEDY,Ali,Lochaber Athletic Club,M50,01:06:15
14,BASS,Owen,Deeside runners,M40,01:06:22
15,PATERSON,Donald,Lochaber Athletic Club,M,01:08:39
16,ROBERTS,Richard,Fell Runners Associaton,M40,01:10:17
17,MACDONALD,Steve,Lochaber Athletic Club,M,01:11:00
18,MACDONALD,Matthew,Lochaber Athletic Club,M,01:11:06
19,MUNRO,David,Lochaber Athletic Club,M40,01:11:41
20,SCOTT,Dawn,Lochaber Athletic Club,F,01:12:15
21,POPPLE,Steve,Highland Hill Runners,M40,01:12:26
22,BLACKHALL,Keith,Lochaber Athletic Club,M40,01:12:52
23,HUNTER,Alan,Ochil Hill Runners,M40,01:13:06
24,FORSTER,Damien,Lochaber Athletic Club,M40,01:13:22
25,BLACKHALL,Amanda,Lochaber Athletic Club,F40,01:13:39
26,GAY,Jon,Lochaber Athletic Club,M,01:15:00
27,DENNY,Colin,Lochaber Athletic Club,M40,01:15:45
28,MATTEWSON,Alastair,Highland Hill Runners,M40,01:15:46
29,SHAW,Lyndsey,Lochaber Athletic Club,F,01:15:58
30,MCGILL,Ailson,Fife AC,M,01:17:05
31,MACPHEE,Ewen,Unattached,M,01:17:18
32,RITCHIE,Hilary,Fife AC,F40,01:17:27
33,FORSTER,Nix,Lochaber Athletic Club,F40,01:18:02
34,KELSALL,Fiona,Ochil Hill Runners,F40,01:18:32
35,PREISS,Alastair,Ochil Hill Runners,M,01:18:34
36,ADAMS,Ian,Lochaber Athletic Club,M50,01:18:45
37,BENZ,Sean,Unattached,M40,01:18:50
38,MACKENZIE,Sarah,Lochaber Athletic Club,F,01:19:14
39,THOMPSON,Fabrenne,Carnegie Harriers,F40,01:20:02
40,DENNY,Ryan,Lochaber Athletic Club,Junior Man,01:20:17
41,ROSS,Susan Jane,Lochaber Athletic Club,F40,01:20:24
42,MACLELLAN,Laura,Highland Hill Runners,F40,01:24:10
43,TAYLOR,Gordie,Highland Hill Runners,M40,01:24:14
44,LANGAN,Scott,Lochaber Athletic Club,M,01:24:31
45,NOWICKI,Michael,Portobello,M,01:24:41
46,MORGAN,Sharyn,Lochaber Athletic Club,F,01:24:42
47,LEGGE,Sarah,Fife AC,F40,01:24:53
48,DUNCAN,David,Ochil Hill Runners,M50,01:25:36
49,EVANS,Malcolm,Unattached,M60,01:26:22
50,SMITH,Tilly,Deeside runners,F50,01:27:28
51,PEARCE,Emma,Lochaber Athletic Club,F40,01:27:57
52,METHOLD,Henry,Lochaber Athletic Club,M40,01:29:18
53,OLIVER,David,Deeside runners,M50,01:29:37
54,CAMERON,Andrew,Lochaber Athletic Club,M40,01:29:37
55,EVANS,Ros,Unattached,female Vet 60 +,01:31:09
56,HUNTER,Lia,Lochaber Athletic Club,F,01:31:25
57,TOMLINSON,David,Lochaber Athletic Club,M60,01:31:52
58,HAMILTON,Jim,Lochaber Athletic Club,M40,01:32:23
59,MACINNES,Karin,Unattached,F40,01:32:54
60,BASS,Ursula,Deeside runners,F40,01:33:20
61,JARDINE,Jimmy,Lochaber Athletic Club,M60,01:34:48
62,ORR,Ernie,Lochaber Athletic Club,M60,01:35:01
63,GASTON,Paul,Hastings,M60,01:37:29
64,OLIVER,Jane,Deeside runners,F50,01:39:01
65,KIRKDALE,Brian,Hastings Road Runners,M50,01:40:23
66,GRANT,John,Lochaber Athletic Club,M50,01:40:36
67,STAPLEY,Tony,Portobello,M60,01:43:35
68,MACPHEE,Margaret Rose,Lochaber Athletic Club,F40,01:54:34
69,MACDOUGALL,Donald,Jog Scotland,M,01:59:28
