RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Gilmore,Andrew,Highland Hill Runners,M,00:58:25
2,Fraser,Callum,Lochaber AC,M,00:59:08
3,Williamson,Clyde,Cosmics,M,01:00:28
4,Macdonald,Matt,Lochaber AC,M,01:01:08
5,Smith,Tom,Lochaber AC,M40,01:01:46
6,Fyfe,Lewis,Lochaber AC,M,01:02:23
7,Pringle,Stuart,Deeside Runners,M40,01:02:26
8,Davidson,Gregor,Lochaber AC,M,01:03:14
9,Mackenzie,Fraser,Lochaber AC,M,01:03:24
10,Mackenzie,Ruaraidh,Lochaber AC,M,01:04:24
11,Simpson,Bryan,Lochaber AC,M,01:05:17
12,Macmillan,Alexander,Unattached,M,01:05:44
13,Gallie,David,Highland Hill Runners,M50,01:06:12
14,Smith,Alan,Deeside Runners,M50,01:06:38
15,Drysdale,Simon,Lochaber AC,M,01:08:24
16,Bossard,Michael,Lochaber AC,M,01:09:08
17,Bentley,Alfie,Lochaber AC,M,01:09:15
18,Marwick,Caroline,Inverness Harriers,F,01:09:56
19,Lamont,Donald,Lochaber AC,M,01:10:20
20,Jordan,Liam,Lochaber AC,M,01:10:29
21,Kennedy,Ali,Lochaber AC,M50,01:10:32
22,Kennedy,Peter,Lochaber AC,M40,01:10:35
23,Wilson,Stewart,Highland Hill Runners,M50,01:10:37
24,Wilson,Peter,Highland Hill Runners,M,01:10:55
25,Traill,Steven,Lochaber AC,M,01:10:57
26,Bradley,Matt,Lochaber AC,M,01:11:27
27,Bacon,Jim,Unattached,M50,01:11:35
28,Waslidge,Neil,Lochaber AC,M50,01:11:44
29,Maclean,Robert,Lochaber AC,M50,01:12:06
30,Malloy,Adam,Unattached,M,01:12:11
31,Munro,Iain,Lochaber AC,M,01:12:16
32,Williamson,Jason,Cosmics,M40,01:12:48
33,Macbeath,Niall,Lochaber AC,M50,01:13:59
34,Ord,Steven,Deeside Runners,M50,01:14:16
35,Connolly,Mike,Lochaber AC,M60,01:14:42
36,Conway,Peter,Lochaber AC,M,01:14:48
37,Reid,Don,Westerlands CCC,M60,01:15:19
38,Shaw,Lyndsey,Lochaber AC,F40,01:15:21
39,Meldrum,Marie,Lochaber AC,F40,01:15:54
40,Blackhall,Amanda,Lochaber AC,F40,01:16:16
41,Cameron,Angus,Lochaber AC,M,01:17:15
42,Forster,Damian,Lochaber AC,M50,01:18:09
43,Walter,Lisette,Lochaber AC,F,01:18:12
44,Shaw,Richard,Lochaber AC,M50,01:18:41
45,Langan,Colin,Cumbernauld,M,01:18:48
46,Martin,Nathan,Lochaber AC,M40,01:18:58
47,Munro,Gemma,Lochaber AC,F,01:19:57
48,Mcgougan,Craig,Lochaber AC,M,01:20:02
49,Disher,Amy,Lochaber AC,F,01:20:12
50,Macleod,Brian,Mull,M50,01:20:28
51,Graham,Davie,Velo Club Mull,M50,01:20:41
52,Mackay,Paul,Lochaber AC,M,01:21:05
53,Anderson,Laurie,Lomond HR,M60,01:22:35
54,Mackinnon,Vikki,Lochaber AC,F40,01:22:59
55,Macnab,Graham,Lochaber AC,M50,01:24:50
56,Mcintyre,Kenny,Lochaber AC,M50,01:24:58
57,Byrne,Sara,Lochaber AC,F40,01:25:12
58,Pettigrew,Iain,Ayr Seaforth,M50,01:25:24
59,Britton,Emma,Lochaber AC,F,01:25:30
60,Daynes,Ed,Lochaber AC,M50,01:25:41
61,Duncan,David,Ochill Hill Runners,M60,01:27:39
62,Ross,Susan Jane,Lochaber AC,F50,01:27:49
63,Forster,Nix,Lochaber AC,F50,01:30:21
64,Macgillivary,David,Lochaber AC,M50,01:30:31
65,Macdonald,Willie,Lochaber AC,M60,01:32:50
66,Lynch,Thomas,Unattached,M40,01:35:16
67,Evans,Ros,Westerlands CCC,M60,01:40:46
68,Pearce,Emma,Lochaber AC,F50,01:43:52
69,Macgillivary,Shelley,Lochaber AC,F50,01:44:35
70,Williams,Megan,Derwent Valley,F,01:45:19
71,Cattanach,Stewart,Unattached,M,01:48:28
72,Ness,Joanna,Lochaber AC,F50,01:48:40
