RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rodgers,David,Lochaber AC,,0:49:58
2,Maclean,Paul,Lochaber AC,,0:50:22
3,Smith,Alan,Deeside Runners,M40,0:51:02
4,Paterson,Donald,Lochaber AC,,0:52:20
5,Shaw,Mark,Lochaber AC,,0:53:33
6,Munro,David,Lochaber AC,M40,0:54:30
7,Rumgay,Ken,Lochaber AC,,0:55:43
8,Cant,Stephen,Lochaber AC,,0:55:54
9,Macbeath,Niall,Lochaber AC,,0:56:06
10,Blackhall,Keith,Lochaber AC,,0:56:16
11,Turner,Ronnie,Lochaber AC,M40,0:56:21
12,Gray,Stuart,Lochaber AC,M40,0:56:30
13,Macnab,Graham,Lochaber AC,M40,0:57:26
14,Whyte,Ken,Lochaber AC,M50,0:58:09
15,Jenkins,Kate,Carnethy Hill Running Club,F,0:59:17
16,Shaw,Lyndsey,Lochaber AC,F,0:60:18
17,Duncan,David,Ochil Hill Runners,M50,0:61:22
18,Blackhall,Amanda,Lochaber AC,F,0:61:44
19,Boswell,Roger,u/a,M50,0:62:22
20,Macdonald,Nicky,Lochaber AC,F,0:66:16
21,Cant Sr,Robert,Lochaber AC,M50,0:68:00
22,Gow,Elizabeth,Lochaber AC,F35,0:69:31
23,Dougan,John,Lochaber AC,M50,0:70:44
24,Ross,Susan-Jane,Lochaber AC,F,0:71:32
25,Morrison,Ellen,Lochaber AC,F35,0:72:52
26,Duncan,Aileen,Lochaber AC,F,0:77:12
27,Rumgay,Clare,Lochaber AC,F,0:79:43
28,Dougan,Christine,u/a,F40,0:87:06
29,Baiky,Michael,Lochaber AC,,0:88:04
30,Muir,Gregor,Lochaber AC,,0:88:04
