RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rumgay,Ken,Lochaber AC,,0:51:41
2,Arnott,Neil,Lochaber AC,,0:51:49
3,Bannerman,Ross,Highland Hill Runners,,0:52:19
4,Whyte,Ken,Lochaber AC,M50,0:55:24
5,Boa,William,Lochaber AC,,0:55:05
6,Macbeath,Niall,Lochaber AC,M40,0:55:30
7,Scott,Dawn,Lochaber AC,F,0:56:24
8,Macnab,Graham,Lochaber AC,M40,0:57:37
9,Duggan,Peter,Lochaber AC,M40,0:58:23
10,Williamson,Jason,Cosmics,,0:58:30
11,Fraser,Iain,Irvine RC,M40,0:59:32
12,Byrne,Sarah,Lochaber AC,F,1:02:53
13,Boswell,Roger,u/a,M50,1:03:23
14,Pearce,Emma,Lochaber AC,F40,1:03:52
15,Murdoch,Ray,u/a,M50,1:04:42
16,Forster,Nicola,Lochaber AC,F35,1:06:44
17,Muir,Gregor,Lochaber AC,M50,1:07:13
18,Daynes,Ed,Lochaber AC,F,1:07:43
19,Gow,Biff,Lochaber AC,F35,1:07:54
20,Ness,Jo,Lochaber AC,F40,1:08:50
21,Ross,Susan-Jane,Lochaber AC,F35,1:11:19
22,Gray,Kate,Lochaber AC,F40,1:12:08
23,Treasrer,Claire,Lochaber AC,F,1:12:20
24,Morrison,Ellen,Lochaber AC,F35,1:13:16
25,Higginson,James,L/C?,M40,1:14:15
26,Aitken,Morag,Lochaber AC,F40,1:14:22
27,Duncan,Aileen,Lochaber AC,F35,1:15:26
28,Rumgay,Clare,Lochaber AC,F35,1:20:21
29,Murdoch,Elma,u/a,F55,1:26:36
