RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Watt,Ruari,Lochaber,M,00:45:00
2,Mitchell,Craig,Lochaber,M,00:45:48
3,Bannerman,Ross,Highland,M,00:45:52
4,Donnelly,Colin,Lochaber,M40,00:45:57
5,Poll,Bruce,Lochaber,M,00:47:58
6,MacLean,Paul,Lochaber,M,00:48:04
7,Brand,Tim,Lochaber,M40,00:48:10
8,Cairns,George,Lochaber,M,00:48:30
9,Fallon,Steven,Carnethy,M40,00:49:24
10,Worsley,Steven,Highland,M40,00:50:03
11,Ward,Peter,Lochaber,M,00:50:30
12,Gallie,David,Vegetarian,M40,00:50:46
13,Bass,Owen,Deeside,M40,00:50:53
14,Paterson,Donald,Lochaber,M,00:51:06
15,MacIntyre,Steven,u/a,M,00:51:16
16,MacBeath,Niall,Lochaber,M40,00:51:25
17,Kennedy,Ali,Lochaber,M40,00:51:37
18,Johnson,Bob,Carnethy,M50,00:51:46
19,Orr,David,Lochaber,M,00:52:29
20,Blackhall,Keith,Lochaber,M,00:52:47
21,Turner,Ronnie,Lochaber,M40,00:53:11
22,Rumgay,Ken,Lochaber,M40,00:53:40
23,MacDonald,Douglas,Inverness,M17,00:54:31
24,Duncan,David,Ochil,M50,00:54:56
25,Bannerman,Roxy,Highland,F,00:55:01
26,MacDonald,Mathew,Lochaber,M,00:55:13
27,Treasurer,Jim,Lochaber,M50,00:55:15
28,Forrest,Stewart,Highland,M,00:55:49
29,Bindels,Bert,Lochaber,M50,00:56:05
30,Blackhall,Amanda,Lochaber,F,00:56:36
31,Cassidy,Allan,u/a,M,00:56:57
32,Cant,Stephen,u/a,M,00:57:52
33,Dent,Allan,Lochaber,M50,00:58:16
34,Schreiber,Jo,Lochaber,F40,00:58:26
35,Dodman,Ben,u/a,M,00:58:37
36,MacGillivary,Jock,Lochaber,M40,00:58:47
37,Dowell,Finlay,Irvine,M40,00:59:32
38,Barnes,Hannah,u/a,F,00:59:54
39,Forster,Nix,Lochaber,F,01:00:29
40,Tomlinson,David,Lochaber,M60,01:00:30
41,Murdoch,Raymond,Lochaber,M60,01:01:59
42,Pearce,Emma,Lochaber,F40,01:02:12
43,Corner,Julie,Lochaber,F,01:03:07
44,Finnimore,Andrew,Lochaber,M50,01:03:13
45,Shaw,Lyndsay,Lochaber,F,01:03:36
46,Daynes,Ed,Lochaber,M40,01:04:01
47,Rowan,Arlene,Kilmarnock,F,01:04:31
48,Johnson,Liz,u/a,F,01:04:33
49,Morgan,Sharon,Lochaber,F,01:05:23
50,Adams,Ian,Lochaber,M50,01:05:26
51,MacLennon,Lynn,Lochaber,M40,01:05:35
52,Boswell,Roger,u/a,M50,01:05:38
53,O'Neill,John,Lochaber,M40,01:06:02
54,Molero,Luis,u/a,M,01:06:17
55,Rumgay,Clare,Lochaber,F40,01:07:31
56,Collins,Ritchie,Lochaber,M40,01:07:52
57,Martin,Nicky,Lochaber,F,01:08:01
58,Gray,Kate,u/aFtWm,F50,01:08:03
59,Ness,Jo,Lochaber,F40,01:08:19
60,Morrison,Ellen,Lochaber,F,01:08:27
61,Ross,Kirstie,Lochaber,F,01:08:42
62,Duncan,Aileen,Lochaber,F40,01:10:07
63,Dougan,John,Lochaber,M50,01:11:13
64,MacManus,Ian,Irvine,M60,01:11:34
65,Murdoch,Elma,Lochaber,M50,01:12:37
66,Cant,Ailsa,Lochaber,F,01:15:19
67,Jackson,Jenna,u/a,F17,01:15:30
68,MacPhee,Margaret,Lochaber,F40,01:19:41
69,Fife,Susan,Lochaber,F40,01:28:45
70,Rankin,Gavin,u/a,M17,01:29:01
71,Johnson,Nicola,u/a,F,01:29:59
