RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Raistrick,Paul,U/A,,47:12
2,Kennedy,Peter,Lochaber AC,,51:31
3,MacRae,John,Lochaber AC,,51:56
4,Craig,Andrew,Lochaber AC,,52:04
5,Stewart,J,Lochaber AC,,52:11
6,Cairns,George,Lochaber AC,,53:21
7,Whyte,Ken,M Lochaber,,53:29
8,Orr,David,Lochaber AC,,53:54
9,Munro,David,Lochaber AC,M,55:42
10,Brett,Alex,M Highland,,56:37
11,Boswell,Roger,UA,,56:48
12,Gray,Stuart,M Lochaber,,56:58
13,Smith,Gordon,M Lochaber,,57:42
14,Scott,D,Lochaber AC,,58:33
15,MacBeath,Niall,Lochaber AC,,59:14
16,McKeclmie,Russell,M40 Highland,,59:37
17,Collins,Richard,M Highland,,1:00:28
18,Shaw,Leslie,Lochaber AC,,1:00:43
19,Muir,Gregor,Lochaber AC,,1:02:08
20,Blackhall,Amanda,Lochaber AC,,1:02:28
21,MacDonald,Niall,Lochaber AC,,1:03:21
22,Collins,R,Lochaber AC,,1:04:27
23,Daynes,Ed,Lochaber AC,,1:05:21
24,Fudge,Gareth,Lochaber AC,,1:06:13
25,Ross,Sally,Lochaber AC,,1:06:24
26,Dougan,John,Lochaber AC,M40,1:09:11
27,Gray,Kate,Lochaber AC,,1:10:01
28,Lamont,Davie,U/A,,1:10:07
29,Kitson,Aileen,Lochaber AC,F40,1:10:10
30,Stewart,C,Lochaber AC,,1:10:23
31,McDiarmid,Lisa,W50 Highland,,1:11:36
32,Stewart,Nicky,U/A,,1:17:12
33,MacLennon,Lynn,U/A,,1:17:36
34,MacPherson,Stuart,U/A,,1:27:39
35,Heger,Alison,Lochaber AC,,1:27:46
