RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Burns,Stephen,M,,0:45:04
2,Boswell,Roger,Mv,,0:47:47
3,Barnes,Denis,M,,0:50:01
4,Craig,Andrew,M,,0:52:43
5,McLennan,Alastair,M,,0:52:14
6,Sr Brooks,Billy,Mv,,0:53:00
7,Cant,Robert,Mv,,0:55:03
8,Ireland,John,M,,0:56:02
9,Orr,Ernie,Msv,,0:56:09
10,Forster,Damian,M,,0:56:28
11,Fish,John,Mv,,0:56:44
12,Ewing,George,M,,0:57:01
13,McAllister,Kenny,M,,0:57:37
14,McTavish,Colin,Mv,,0:57:45
15,Walker,David,Mv,,0:58:16
16,Searle,Hilary,F,,0:58:02
17,Dougan,John,Lochaber AC,M40,0:59:24
18,Barnes,Gill,Fv,,0:59:37
19,Collins,Richard,M,,1:02:31
20,Henderson,Nicola,F,,1:02:49
21,Anderson,Julie,F,,1:03:53
22,Campbell,Ronald,Mv,,1:03:53
23,Richardson,Sarah,F,,DNF
24,Campbell,Eddie,Lochaber AC,M50,DNF
