RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Brooks,John,Lochaber AC,MJ,0:45:45
1,Rodgers,Billy,Lochaber AC,M,0:45:45
3,Brooks,Billy,Lochaber AC,M,0:46:29
3,MacRae,John,Lochaber AC,M,0:46:29
5,Boswell,Roger,Lochaber AC,M50,0:47:06
6,Dougan,John,Lochaber AC,M,0:49:26
7,Brooks,Graham,Lochaber AC,M,0:49:43
8,Campbell,Ronnie,Lochaber AC,M,0:51:09
9,Gilmour,Mark,Lochaber AC,M,0:52:27
10,Chrystal,Chris,Lochaber AC,M60,0:55:38
11,Bishop,Chris,Lochaber AC,M50,1:02:43
12,Campbell,Eddie,Lochaber AC,M50,1:02:47
