RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rodgers,Dave,Lochaber AC,M,0:43:22
2,Burns,Steven,Lochaber AC,M,0:46:34
3,Raistrick,Paul,U/a,M,0:47:10
4,Stewart,John,Lochaber AC,M,0:52:53
5,Whyte,Ken,Lochaber AC,MV,0:53:28
6,Cameron,Kevin,Lochaber AC,M,0:53:52
7,MacLennon,Alastair,Lochaber AC,M,0:53:57
8,Oâ€™neill,John,Lochaber AC,M,0:54:25
9,Boswell,Roger,U/A,MV,0:55:17
10,Rumgay,Ken,Lochaber AC,M,0:55:26
11,Ford,Dave,Lochaber AC,MS,0:56:10
12,Forster,Damian,Lochaber AC,M,0:56:21
13,Duncan,David,Ochil Hill Runners,MV,0:56:32
14,Turner,Ronnie,Lochaber AC,M,0:57:30
15,Muir,Gregor,Lochaber AC,M,0:58:20
16,Collins,Richard,Highland Hill Runners,MS,0:58:50
17,Dignan,Kevin,Lochaber AC,M,0:59:33
18,Orr,Ernie,Lochaber AC,MS,0:59:43
19,MacLeod,John,U/a,M,1:00:19
20,Byrne,Sara,Lochaber AC,F,1:00:58
21,Paterson,Chloe,Lochaber AC,F,1:01:13
22,Cant,Robert,Lochaber AC,MS,1:01:30
23,Collins,Ritchie,Lochaber AC,M,1:01:41
24,MacLntyre,Lyndsay,Lochaber AC,F,1:01:57
25,MacDonald,Nicky,Lochaber AC,F,1:05:35
26,Dougan,John,Lochaber AC,M40,1:06:46
27,Barnes,Roger,Whw,MV,1:07:12
28,Jane Macleod,Susan,Lochaber AC,F,1:08:05
29,Kitson,Eileen,Lochaber AC,F,1:10:17
30,Ness,Jo,Lochaber AC,F,1:12:49
31,Hunter,Linda,Lochaber AC,F,1:18:34
32,Morrison,Ellon,Lochaber AC,F,1:21:11
33,Dougan,Christine,Lochaber AC,F,1:30:44
