RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Ackland,Graeme,Lothian,M,1:37:50
2,Flynn,Martin,Carnethy Hill Running Club,,1:38:16
3,Ward,Adam,Carnethy Hill Running Club,,1:39:04
4,Logan,Ron,Gala Harriers,,1:45:34
5,Cunningham,Malcolm,Edinburgh AC,,1:45:39
6,Davidson,Robert,U/A,,1:47:50
7,Jeffrey,M,U/A,,1:48:34
8,Durn,Chris,Standard Life Athletic Club,,1:48:38
9,Agnew,John,City Of Edinburgh,,1:49:32
10,Northam,Chris,Lothian,,1:51:22
11,Withington,John,Carnethy Hill Running Club,,1:52:00
12,Thin,Jamie,Carnethy Hill Running Club,,1:52:38
13,Dempsey,Steve,Lothian,,1:52:43
14,Hulme,Martin,U/A,,1:52:56
15,McInnes,Hugh,City Of Edinburgh,,1:52:59
16,Logan,Stuart,Lothian,,1:53:55
17,Jarvie,Willie,Portobello Athletic Club,,1:54:00
18,Mykura,William,Carnethy Hill Running Club,,1:54:37
19,Simpson,Geoff,Hunters Bog Trotters,,1:54:39
20,Laycock,Andy,U/A,,1:54:44
21,Henry,Graham,U/A,,1:56:33
22,Cameron,Gordon,Carnethy Hill Running Club,,1:56:39
23,Caldwell,Martin,Corstorphine Athletic Club,,1:56:46
24,McCraw,Ron,Ochil Hill Runners,,1:57:15
25,Chamberlain,Ken,Reading Athletic Club,,1:59:10
26,Marshall,Brian,Help,,1:59:27
27,Scott,Jim,Portobello Athletic Club,,2:02:36
28,Jenkins,Kate,Carnethy Hill Running Club,,2:03:03
29,Agnew,A,Lothian,,2:03:33
30,Robertson,Garry,U/A,,2:03:35
31,Graham,M,Police - L & B,,2:04:23
32,Law,David,Corstorphine Athletic Club,,2:04:34
33,Littlewood,John,Carnethy Hill Running Club,,2:04:41
34,Clarke,M,Gala Harriers,,2:04:47
35,MacRae,F,U/A,,2:05:27
36,Linden,Marietta,City Of Edinburgh,,2:05:30
37,Steven,Robert,Portobello Athletic Club,,2:05:37
38,MacGregor,Jim,Moray Road Runners,,2:05:45
39,McCrae,Ritchie,Penicuick Harriers,,2:06:00
40,Gauld,Bill,Carnethy Hill Running Club,,2:06:02
41,Mason,David,U/A,,2:06:06
42,Simm,Jonathan,U/A,,2:06:31
43,Cummins,Mr,Corstorphine Athletic Club,,2:06:41
44,MacDonald,Deborah,Hunters Bog Trotters,,2:07:30
45,Barrie,Stewart,Dundee Hawkhill,,2:07:53
46,Eunson,Paul,Portobello Athletic Club,,2:10:23
47,Shaw,Peter,Hunters Bog Trotters,,2:11:04
48,Cross,Bill,Carnethy Hill Running Club,,2:11:11
49,McKelvie,Gillian,Portobello Athletic Club,,2:12:20
50,Lockett,A,Carnethy Hill Running Club,,2:12:55
51,McKenzie,D,Falkirk Victoria Harriers,,2:14:43
52,Gillespie,Douglas,Falkirk Victoria Harriers,,2:14:45
53,Wright,Jim,U/A,,2:15:22
54,Stanley,Patrick,Army,,2:15:37
55,Heneghan,Jim,Portobello Athletic Club,,2:16:05
56,Lamont,Michael,Standard Life Athletic Club,,2:17:52
57,Amstrong,George,Help,,2:18:21
58,Leadbetter,Martin,Lothian,,2:18:47
59,Edgar,David,Portobello Athletic Club,,2:18:58
60,Ghiggeri,Franco,U/A,,2:19:10
61,Heil,Bruce,U/A,,2:20:11
62,Parker,Ian,U/A,,2:20:13
63,Greer,Ken,U/A,,2:21:20
64,MacKenzie,G,Portobello Athletic Club,,2:21:35
65,Bowie,Tom,Carnegie Harriers,,2:21:50
66,West,Alison,Carnegie Harriers,,2:22:33
67,Daniels,Ken,Carnegie Harriers,,2:22:35
68,Ainey,Michael,U/A,,2:22:43
69,Synge,Robbie,U/A,,2:23:27
70,Whittaker,John,Edinburgh AC,,2:24:10
71,Downie,Chris,Police - L & B,,2:24:40
72,Allen,Mike,U/A,,2:26:46
73,Jackson,Ian,Carnethy Hill Running Club,,2:30:52
74,Davis,Charles,U/A,,2:32:34
75,Holden,Simon,U/A,,2:32:36
76,Scott,Shyamala,Sri Chimnoy Edinburgh,,2:37:06
77,Hunter,Stuart,Cosmics,,2:37:22
78,Whitley,David,Portobello Athletic Club,,2:38:31
79,Neill,Jean,Lasswade Athletic Club,,2:38:33
80,Stevenson,Eric,City Of Edinburgh,,2:39:21
81,Ingham,Oali,Carnethy Hill Running Club,,2:43:17
82,Pickett,I,Help,,2:45:34
83,White,Alan,Help,,2:45:36
84,Sole,Andy,U/A,,2:45:40
85,Warner,Oliver,U/A,,2:45:42
86,Sinclair,Rob,U/A,,2:48:23
87,Whale,Patrick,U/A,,2:48:27
