RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Peachey,Simon,Carnethy HR,M,01:38:26
2,Bell,Matt,Edinburgh AC,M,01:40:18
3,Whitlie,Stewart,Carnethy HR,M,01:41:28
4,Hood,Keith,Corstorphine,M21,01:44:27
5,Gay,Dan,H.B.T.,M,01:46:11
6,Clarke,Gordon,Unattached,M,01:50:56
7,McInnes,Hugh,Unattached,M,01:51:34
8,Galloway,Robin,Lothian RC,M,01:53:39
9,Kemp,Benjamin,Portobello,M,01:54:42
10,O'Brien,Christopher,Corstorphine,M,01:54:57
11,Hendry,Robert,Unattached,M,01:56:04
12,Robertson,Garry,Edinburgh AC,M40,01:56:22
13,Buchanan,Peter,Portobello,M40,01:57:29
14,Burt,Cameron,Carnethy HR,M,01:58:13
15,Hope,Richard,Edinburgh AC,M40,01:58:24
16,Picksley,Mark,Falkirk Vic.,M,01:58:26
17,Macallister,James,Unattached,M,01:59:16
18,Small,Derek,Unattached,M,01:59:26
19,Wilkie,Grant,Corstorphine,M40,01:59:45
20,Barr,Tom,H.B.T.,M,02:00:43
21,Hulme,Martin,Corstorphine,50+,02:01:58
22,Salmond,George,Portobello,M,02:02:04
23,McColl,Tim,Norham,M,02:02:07
24,Ferguson,Scott,Portobello,M,02:02:37
25,Watson,Bill,H.E.L.P.,M,02:02:52
26,Derby,Craig,Carnethy HR,M,02:03:04
27,Stephenson,Rob,Cheshire,M,02:03:09
28,Macdonald,Gio,Kinlochleven,M,02:03:14
29,Davidson,Kenneth,Unattached,M,02:03:21
30,Garland,Charles,Unattached,M40,02:03:57
31,Mykura,Jill,Carnethy HR,F,02:04:59
32,Johnston,Fergus,Gala H.,M,02:06:04
33,Thornton,Jeff,Footworks,M,02:06:12
34,Caldwell,Martin,Corstorphine,50+,02:06:28
35,Pearson,Stephen,Edinburgh University,M,02:06:36
36,Henry,Graham,Portobello,M40,02:06:42
37,Mack,Phil,Unattached,50+,02:06:43
38,Brydie,Chris,Unattached,M,02:06:47
39,Rawlik,Konrad,Unattached,M,02:07:00
40,Paterson,Barry,Unattached,M,02:08:19
41,Mykura,Willie,Carnethy HR,M,02:08:22
42,Ford,Alasdair,Unattached,M,02:09:41
43,Balfour,Scott,Lothian RC,60+,02:09:45
44,Balancier,Sarah,Edinburgh AC,F,02:09:49
45,Taylor,Ken,Unattached,M,02:09:55
46,Nield,David,Aegon,M,02:10:11
47,Bartlett,Pat,Interlopers OC,M,02:10:15
48,Hunter,Chris,Unattached,M,02:10:20
49,Brennen,Paul,Unattached,M,02:10:26
50,Carr,Dean,Corstorphine,M,02:11:19
51,Cole,R,Unattached,M,02:11:58
52,Marshall,Alistair,Unattached,M,02:12:01
53,Mapp,Stuart,Edinburgh HHH,M,02:12:15
54,Henderson,Amanda,Portobello,F,02:12:45
55,Howie,Brian,Carnethy HR,50+,02:13:17
56,Waugh,Hannah,Kilbarchan,F,02:13:28
57,Bush,Richard,Carnethy HR,M,02:13:58
58,Hunter,Stewart,Unattached,M,02:14:11
59,Colombo,Cedric,Unattached,M,02:16:09
60,Ross,Graeme,Unattached,M40,02:18:17
61,Eunson,Paul,Portobello,M50,02:19:01
62,Sandeman,Donald,Unattached,50+,02:19:12
63,Beal,Marietta,Edinburgh AC,F,02:19:35
64,Sjoestedt,Ola,Orienteering),F,02:19:44
65,Macgregor,Jim,Moray RR,50+,02:19:53
66,Turner,Jason,Unattached,M,02:19:57
67,Masson,Derek,Unattached,M50,02:21:54
68,Gabriel,Neil,Unattached,M,02:21:57
69,Gally,David,Edinburgh Road Club,M,02:22:00
70,McDougall,Ian,Carnethy HR,M,02:23:20
71,Macmaster,Jennifer,Fife AC,F,02:24:02
72,Johnston,Susan,Corstorphine,F,02:24:04
73,Kell,Pauline,Corstorphine,F,02:24:07
74,Barnes,Jerry,York Acorn,M,02:24:47
75,Dobson,Judith,Kinross RR,F45+,02:25:07
76,Drewette,David,Unattached,M50,02:25:25
77,Curle,Simon,Unattached,M,02:25:50
78,Colman,David,Corstorphine,M,02:26:11
79,Gray,Alasdair,Unattached,M40,02:26:27
80,Clarke,Daniel,Fife AC,M,02:26:29
81,Sanderson,Mark,Unattached,M40,02:26:58
82,Colver,Keith,Unattached,M,02:27:24
83,Baruch,Ed,Unattached,M,02:27:42
84,Murray,Bob,Edinburgh Road Club,50+,02:28:27
85,Rius-Vilarrasa,Elisenda,Edinburgh AC,F,02:29:28
86,Brown,Nicholas,Corstorphine,M,02:29:42
87,Hunter,Mary,Portobello,F,02:30:06
88,Edwards,Paul,Portobello,M,02:30:12
89,Little,Martin,Edinburgh AC,M,02:30:31
90,Lewis,George,Unattached,M,02:30:36
91,Mackelvie,Gillian,Portobello,F45+,02:31:38
92,Hooke,Andrew,Unattached,M,02:31:48
93,Horrocks,Stephen,Unattached,M50,02:34:39
94,Law,David John,Corstorphine,M,02:34:41
95,Spalding,Maggie,H.B.T.,F,02:34:54
96,Wattles,Jeremy,Unattached,M,02:35:17
97,Castle,Andy,Unattached,M,02:35:32
98,Reed,Scott,Edinburgh AC,M,02:36:21
99,Maish,Alastair,Unattached,M,02:36:23
100,Gunstone,Doug,Fife AC,50+,02:36:33
101,Gould,David,Trail Running Assoc ,50+,02:36:53
102,Wilkinson,Michael,Carnethy HR,M,02:38:42
103,Denholm,John,Falkirk Vic.,50+,02:39:06
104,Thomson,George,Falkirk Vic.,M,02:39:14
105,O'Hara,John,Corstorphine,Vet,02:39:28
106,Dewar,Lorna,Falkirk Vic.,F45+,02:39:59
107,Bunyan,David,Falkirk Vic.,50+,02:40:02
108,Stewart,Ash,Unattached,F,02:40:49
109,Sinclair,Rob,Unattached,M40,02:40:51
110,Seekamp,Ulf,Unattached,M,02:41:43
111,Robertson,David,Unattached,M,02:42:40
112,Crane,Calvin,Lothian RC,50+,02:43:00
113,Robertson,Craig,Unattached,M,02:43:09
114,Armstrong,Ian,Unattached,M,02:43:13
115,Armstrong,George,H.E.L.P.,60+,02:43:14
116,Dalitz,Rod,Carnethy HR,60+,02:43:17
117,Jackson,Sandy,Unattached,M,02:50:05
118,Donaghey,Matthew,Unattached,M,03:18:40
