RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Sharp,Nick,Ambleside,MS,13:17
2,Kitchin,Andy,Lothian,MS,13:34
3,Gallagher,Ronnie,Westerlands CCC,MV40,13:54
4,Spenceley,Andy,Carnethy Hill Running Club,MV40,14:11
5,Simmons,David,Lothian,MS,14:41
6,MacInnes,Garry,Carnethy Hill Running Club,MS,14:46
7,Glencorse,Colin,Strathearn Harriers,MS,15:54
8,Hulme,Martin,Kwik-Fit Corstorphine,MV50,15:56
9,Reid,Don,Westerlands CCC,MV40,16:06
10,Burns,Keith,Carnethy Hill Running Club,MV50,16:11
11,Caban,Paul,Ferranti,MS,16:13
12,Sharp,Louise,Ambleside,MS,16:16
13,Anderson,Russell,U/A,MV40,16:21
14,Wright Jun.,Graham,Carnethy Hill Running Club,Junior,16:29
15,Brien,Paul,Kwik-Fit Corstorphine,MV40,16:49
16,Normand,Ivor,Hunters Bog Trotters,MS,16:51
17,Wilson,Lyn,Carnethy Hill Running Club,MS,16:54
18,Duncan,David,Ochil Hill Runners,MV40,17:00
19,Innes,Scott,City of Edinburgh,MS,17:01
20,Wright Sen.,Graham,Carnethy Hill Running Club,MS,17:04
21,Cameron,Gordon,Carnethy Hill Running Club,MV40,17:11
22,Shiell,Marbeth,Carnethy Hill Running Club,Junior,17:14
23,Laws,Alison,Carnethy Hill Running Club,MS,17:33
24,McCrae,Ritchie,Penicuik Harriers,MS,17:39
25,Wallace,David,Harmony,MV50,17:46
26,Robertson,Jane,Westerlands CCC,MS,18:00
27,Hunt,Dave,Carnethy Hill Running Club,MV50,18:08
28,Howie,Brian,City of Edinburgh,MV50,18:34
29,Ackland,Jane,Lothian,MS,18:54
30,McDonald,Debbie,Hunters Bog Trotters,MV40,19:11
31,Jackson,Ian,Carnethy Hill Running Club,MV40,19:31
32,Gray,Dougie,Pitreavie,MS,19:33
33,Nimmo,Anne,Carnethy Hill Running Club,MV40,19:34
34,Fraser,Malcolm,Ferranti,MV40,19:39
35,Smith,Janice,Carnethy Hill Running Club,MV40,19:53
36,Campbell,Iain,Hunters Bog Trotters,MS,20:09
37,Gavin,John,Ferranti,MV40,20:11
38,McCrae,Lori,Penicuik Harriers,MS,21:06
39,McIntosh,Willie,Nithdale AC,MV40,21:07
40,O'Hara,John,Kwik-Fit Corstorphine,MV40,21:08
41,Turnbull,Drew,Westerlands CCC,MV50,21:24
42,Tidmarsh,Lesley,U/A,MS,21:24
43,Pearson,Mike,Carnethy Hill Running Club,MV50,21:38
44,Bennett,Bill,Penicuik Harriers,MV60,22:06
45,King,Sheila,Clydesdale Harriers,MV40,22:37
46,Forres,Margaret,Carnethy Hill Running Club,MV40,23:10
47,Paul,Gillian,Carnethy Hill Running Club,MV50,23:46
48,Tunstall,Martin,Kwik-Fit Corstorphine,MS,24:02
49,Davidson,Sean,Penicuik Harriers,MS,24:30
50,Robertson,Richard,Carnethy Hill Running Club,MV60,24:51
