RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wilkinson,John,Shettleston Harriers,M,0:13:21
2,Ward,Adam,Carnethy Hill Running Club,M,0:13:22
3,Naylor,Donald,Hunters Bog Trotters,M,0:13:37
4,Brand,Tim,Livingston,M,0:13:56
5,Gallagher,Ronnie,Westerlands CCC,M,0:14:04
6,Eades,Colin,Livingston,M,0:14:05
7,Thin,Jamie,Carnethy Hill Running Club,M,0:14:23
8,Bennet,Sandy,Westerlands CCC,M,0:14:25
9,MacInnes,Garry,Carnethy Hill Running Club,M,0:14:44
10,Stewart,Grant,Edinburgh Univ,M,0:14:46
11,Mudge,Angela,Carnethy Hill Running Club,F,0:14:48
12,Blair-Fish,John,Carnethy Hill Running Club,M40,0:14:56
13,Simmons,Dave,Livingston,M,0:14:58
14,McCall,Tim,Norham RC,M,0:15:12
15,Turnbull,Les,Carnethy Hill Running Club,M40,0:15:17
16,Hulme,Martin,Corstorphine,M40,0:15:33
17,Clarke,Kevin,Carnethy Hill Running Club,M,0:15:34
18,Waldie,Brian,Carnethy Hill Running Club,M60,0:16:09
19,Gibson,Willie,Carnethy Hill Running Club,M40,0:16:11
20,Longmore,Steven,Penciuk Harriers,MJ,0:16:12
21,Reid,Don,Westerlands CCC,M40,0:16:13
22,Smith,Bruce,Standard Life,M,0:16:13
23,Normand,Ivor,U/A,M,0:16:43
24,Poyser,Tim,City of Edinburgh,MJ,0:16:47
25,Lennie,Andy,U/A,M,0:16:49
26,Wardlaw,Angus,City of Edinburgh,MJ,0:17:05
27,Murray,David,Ochil Hill Runners,M,0:17:08
28,Anderson,Laurie,Fife AC,M,0:17:10
29,McQuarrie,Scott,U/A,M,0:17:26
30,Shiel,Glen,Carnethy Hill Running Club,MJ,0:17:26
31,Howie,Brian,City of Edinburgh,M40,0:17:40
32,Shiel,Douglas,Carnethy Hill Running Club,M,0:17:50
33,Wall,Dick,Hunters Bog Trotters,M40,0:17:52
34,Bates,Simon,U/A,M,0:18:11
35,Blythe,Jim,Norham RC,M40,0:18:12
36,McCullough,Lyndsey,U/A,M40,0:18:14
37,Armstrong,Ian,U/A,M,0:18:44
38,Fairnie,Walter,Ferranti,M,0:18:50
39,Beattie,Richard,U/A,M,0:18:54
40,Ramsay,Charlie,Carnethy Hill Running Club,M50,0:18:54
41,Grossman,Laura,Edinburgh WM,FJ,0:18:58
42,Forrest,Anna,Carnethy Hill Running Club,F,0:19:00
43,Cross,Bill,Carnethy Hill Running Club,M40,0:19:03
44,Vilario,Joaquin,Spain,M,0:19:05
45,Jackson,Ian,Carnethy Hill Running Club,M40,0:19:12
46,Coltman,Alan,Teviotdale Harriers,M,0:19:16
47,McTernan,Paul,U/A,M,0:19:29
48,O'Hara,John,Corstorphine,M,0:19:19
49,Thorne,Andrew,U/A,M,0:19:51
50,Bennet,Bill,Penciuk Harriers,M60,0:19:55
51,MacDonald,Nick,Carnethy Hill Running Club,M40,0:19:58
52,Jones,Stewart,U/A,M,0:20:12
53,Campbell,Bobby,Livingston,M50,0:20:22
54,Turnbull,Drew,Westerlands CCC,M,0:20:29
55,Harrison,Leanne,City of Edinburgh,FJ,0:20:42
56,Davidson,Sean,Penciuk Harriers,M,0:21:02
57,Kassyk,Mark,Livingston,M40,0:21:03
58,Adams,Richard,Norham RC,M40,0:22:02
59,Campbell,Donna,Livingston,F,0:22:31
60,King,Shelagh,Clydesdale Harriers,F40,0:22:40
61,King,Joanne,Carnethy Hill Running Club,F,0:25:13
62,Robertson,Richard,Carnethy Hill Running Club,M60,0:26:13
63,Henck,Jennifer,Livingston,F40,0:28:15
63,Henck,Leanne,U/A,FJ,0:28:15
65,Robertson,John,U/A,M,0:30:27
