RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Mowbray,Phil,Hunters Bog Trotters,M,0:13:15
2,Lennox,Jethrow,Shettleston Harriers,M,0:13:32
3,Ward,Adam,Carnethy Hill Racers,MV40,0:13:34
4,Gallagher,Ronnie,Westerlands Ac,MV40,0:14:10
5,Shaw,Mathew,U/a,MV40,0:14:21
6,Simmons,David,Lothian,M,0:15:04
7,Taylor,Jonathan,Clayton,M,0:15:08
8,Glencourse,Colin,Perth Road Runners,M,0:15:12
9,Smith,Bruce,Standard Life Athletic Club,M,0:15:23
10,Wright(jun),Graeme,Lothian,MJ,0:15:27
11,Caskie,Graeme,East Kilbride Athletic Club,MJ,0:15:35
12,Upson,Chris,Westerlands Ac,MV40,0:15:43
13,Blair-fish,John,Carnethy Hill Racers,MV50,0:15:47
14,Cairns,Kenny,Penicuick Harriers,M,0:16:04
15,Mathewson,Alistair,Hunters Bog Trotters,M,0:16:20
16,Bearhop,Derek,Carnethy Hill Racers,MV40,0:16:27
17,McRaw,Ron,Ochil Hill Runners,MV40,0:16:33
18,Rathjen,John,Hunters Bog Trotters,M,0:16:42
19,Wright(sen),Graeme,Hunters Bog Trotters,MV40,0:16:55
20,James,Mick,Carnethy Hill Racers,M,0:17:16
21,Shiel,Marbeth,Carnethy Hill Racers,FJ,0:17:19
22,Caldwell,Martin,Corstorphine,MV50,0:17:28
23,Johnston,Bill,Calder Valley,M,0:17:31
24,Philip,Daryl,Lasswade Athletic Club,M,0:17:34
25,Beyts,Angus,Forfar Road Runners,MV40,0:17:34
26,Jenkins,Kate,Carnethy Hill Racers,F,0:17:41
27,Caban,Paul,Ferranti Ac,M,0:18:22
28,Elliot,Paul,Lasswade Athletic Club,M,0:18:41
29,Thomas,Claire,U/a,F,0:18:45
30,Robertson,Jane,Westerlands Ac,F,0:18:47
31,Cox,Peter,U/a,M,0:18:50
32,Baxter,Pete,Westerlands Ac,MV40,0:18:51
33,Stott,Shyamala,Sri Chimnoy,F,0:18:52
34,Jones,Andrew,U/a,M,0:18:56
35,Dealtry,Eddie,Ochil Hill Runners,MV50,0:19:16
36,Howie,Brian,Carnethy Hill Racers,MV50,0:19:18
37,Pritchard,Colin,Carnethy Hill Racers,MV60,0:19:25
38,Cambell,Ian,Hunters Bog Trotters,M,0:19:33
39,Burt,Louise,Fife AC,F,0:19:47
40,Kitchin,Kate,Lothian,F,0:20:07
41,Smith,Janice,Hunters Bog Trotters,FV40,0:20:42
42,Gatehouse,Richard,Lomond Hill Runners,MV50,0:20:47
43,Lennox,Chris,Law & District,MV50,0:20:50
44,Walker,Mark,Kendall,MV40,0:20:56
45,Shiel,Dougie,Carnethy Hill Racers,M,0:21:33
46,Friend,Kate,Carnethy Hill Racers,F,0:21:35
47,Bennet,Bill,Penicuick Harriers,MV60,0:21:55
48,Coon,John,Lothian,MV50,0:22:02
49,Evans,David,U/a,MV40,0:22:09
50,Pearson,Mike,Penicuick Harriers,MV50,0:22:55
51,Rathjen,Sandra,Hunters Bog Trotters,F,0:22:59
52,MacIntosh,Willie,Nithsdale,MV50,DNS
53,Baxter,Elsie,Westerlands Ac,F,DNS
