RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rigby,Mark,Westerlands CCC,M,0:12:36
2,Marshall,Brian,HELP,M,0:12:38
3,Ward,Adam,Carnethy Hill Running Club,M,0:13:01
4,Brand,Tim,Livingston,M,0:13:28
5,Eades,Colin,Livingston,M,0:13:37
6,Flynn,Martin,Carnethy Hill Running Club,M,0:13:45
7,Shiel,Douglas,Carnethy Hill Running Club,M,0:13:48
8,Bennet,Sandy,Westerlands CCC,M,0:13:58
9,Hampshire,John,Hunters Bog Trotters,M,0:14:00
10,Connor,Brad,Carnethy Hill Running Club,M,0:14:20
11,Blair-Fish,John,Carnethy Hill Running Club,M40,0:14:30
12,Simmons,Dave,Livingston,M,0:14:44
13,Turnbull,Les,Norham RC,M,0:14:45
14,Ingham,Malcolm,Wellington OC (N.Z.),M,0:14:51
15,Osbourne,Matthew,U/A,M,0:14:56
16,Bell,Stephen,Garscube Harriers,M,0:14:57
17,Gillespie,Tom,Hunters Bog Trotters,M,0:15:04
18,Matthewson,Alastair,U/A,M,0:15:16
19,Caban,Paul,Ferranti,M,0:15:17
20,Baxter,Peter,Westerlands CCC,M,0:15:18
21,Murray,David,Carnethy Hill Running Club,M,0:15:26
22,Hulme,Martin,Corstorphine,M40,0:15:30
23,Howie,Brian,Edinburgh SH,M40,0:15:44
24,Colver,Keith,Carnethy Hill Running Club,M,0:15:50
25,Smith,Bruce,U/A,M,0:15:56
26,Pritchard,Matthew,Carnethy Hill Running Club,MJ,0:15:58
27,Innes,Scott,Edinburgh SH,M,0:16:03
28,Gallagher,Ronnie,Westerlands CCC,M,0:16:04
29,Wilmshurst,Andrew,U/A,M,0:16:18
30,Morris,Robin,Carnethy Hill Running Club,M,0:16:32
31,Stout,Russell,Carnethy Hill Running Club,M,0:16:33
32,Diamantides,Helene,Westerlands CCC,F,0:16:36
33,Shaw,Peter,Hunters Bog Trotters,M,0:16:39
34,West,Peter,Livingston,M,0:16:40
35,Pritchard,Colin,Carnethy Hill Running Club,M50,0:16:50
36,Gavin,John,Ferranti,M40,0:17:08
37,Buckley,Anne,Hunters Bog Trotters,F,0:17:09
38,Kirk,David,U/A,M,0:17:12
39,Gibson,Willie,Carnethy Hill Running Club,M,0:17:13
40,Tundale,Steven,South Shields H,M,0:17:16
41,Campbell,Bobby,Livingston,M50,0:17:24
42,Lorimer,Alistair,Hunters Bog Trotters,M,0:17:31
43,Gatehouse,Richard,Lomond Hill Runners,M40,0:17:34
44,Wellings,John,Westerlands CCC,M40,0:17:38
45,Wadsworth,Andy,Hunters Bog Trotters,M,0:17:41
46,Howells,Lindsay,Carnethy Hill Running Club,M,0:17:42
47,Barton,Jim,Carnethy Hill Running Club,M40,0:17:44
48,Campbell,Ian,U/A,M,0:17:49
49,Hailey,Jane,Livingston,F,0:17:52
50,Daly,Ken,Livingston,M,0:17:52
51,Scott,David,HELP,M40,0:17:53
52,Smith,Janice,Penicuik Harriers,F40,0:17:58
53,Brown,Eric,Carnethy Hill Running Club,M40,0:17:59
54,Ingham,Gillian,Wellington OC (N.Z.),F40,0:17:59
55,McLean,Ian,Livingston,M,0:18:01
56,Coltman,Alan,Teviotdale Harriers,M,0:18:06
57,MacDonald,Deborah,Lasswade,F,0:18:10
58,Kassyk,Mark,Livingston,M,0:18:20
59,Wess,Tim,Carnethy Hill Running Club,M,0:18:39
60,MacGregor,David,Livingston,M,0:18:48
61,Coon,John,Livingston,M40,0:18:50
62,Owens,Denis,Carnethy Hill Running Club,M40,0:18:50
63,Bennet,Bill,Penicuik Harriers,M50,0:19:04
64,Robertson,Jane,Westerlands CCC,F,0:19:42
65,Scott,Elspeth,Westerlands CCC,F,0:19:42
66,Cockburn,Bruce,HELP,M40,0:19:51
67,Garvie,Ian,Livingston,M40,0:20:01
68,Boys,Bill,Hunters Bog Trotters,M40,0:21:32
69,Mudge,Angela,Carnethy Hill Running Club,F,0:21:56
70,Robertson,Richard,Carnethy Hill Running Club,M50,0:22:05
99,Lorimer,Hayden,Hunters Bog Trotters,M,DNF
99,Morton Lloyd,Alun,Carnethy Hill Running Club,M,DNF
