RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Balogh,Csoban,Carnethy HRC,M,00:17:11
2,Pryde,Moray,Lothian RC,M,00:17:44
3,Chepelin,Sasha,Carnethy HRC,M,00:17:58
4,Cooper,Kieran,Carnethy HRC,M,00:18:09
5,Chebbout,Ryad,Shettleston Harriers,M,00:18:13
6,Thornton,Alistair,Ochil Hill Runners,M,00:18:34
7,Thomson,Fearghas,Granite City Harriers,M,00:18:37
8,Hooper,Sam,Carnethy HRC,M,00:18:39
9,Morgan,Tim,Carnethy HRC,M,00:18:42
10,Wilson,Felix,Carnethy HRC,M,00:18:50
11,Wright,Joseph,Carnethy HRC,M,00:19:16
12,Wilkins,Robin,Ochil Hill Runners,M40,00:19:24
13,Cunningham,Tom,Corstorphine AAC,M,00:19:30
14,Laverick,Ben,Carnethy HRC,M,00:19:38
15,Gilmore,Iain,Carnethy HRC,M,00:19:52
16,Atkinson,Joel,Haddington,M,00:19:54
17,Moran,Colm,Carnethy HRC,M,00:19:55
18,Gardner,Peter,HBT,M,00:19:57
19,Blake,Kristopher,Westerlands CCC,M,00:20:31
20,McKenna,Bryan,Carnethy HRC,M40,00:20:48
21,Chepelin,Oleg,HBT,M,00:20:51
22,Ward,Ray,HBT,M40,00:20:59
23,Mussell Webber,Eric,HBT,M,00:21:16
24,Lamont,Andrew,Carnethy HRC,M40,00:21:28
25,Dobson,Jacob,Unattached,M,00:21:32
26,Owen,Rob,Carnethy HRC,M,00:21:36
27,Maddicks,Jack,Unattached,M,00:21:47
28,Atkinson,Emily,Haddington,F,00:22:02
29,Shaw,Ruairidh,Lochaber AC,M,00:22:09
30,Hanna,David,Carnethy HRC,M40,00:22:27
31,Henderson,Scott,Westerlands CCC,M40,00:22:28
32,Thomas,Haydn,Carnethy HRC,M,00:22:29
33,Valters,Declan,Carnethy HRC,M,00:22:30
34,Wheeler,Gareth,Carnethy HRC,M,00:22:32
35,Bax,Myles,Edinburgh AC,M,00:22:39
36,Edwards,Polly,Carnethy HRC,F,00:22:40
37,Furniss,Jamie,Edinburgh AC,M40,00:22:52
38,Thin,Jamie,HBT,M50,00:23:25
39,Samplonius,Jelmer,HBT,M,00:23:33
40,Wilkinson,Owen,Carnethy HRC,M,00:23:36
41,Mackinnon,Gordon,Lochaber AC,M40,00:23:38
42,Dozier,Laura,Carnethy HRC,F,00:23:43
43,Campbell,Donald,Unattached,M40,00:23:53
44,Wilson,Rob,Penicuik Harriers,M50,00:24:05
45,Riggans,Liam,Carnethy HRC,M40,00:24:18
46,Heron,Rosalind,Carnethy HRC,F,00:24:30
47,MacDonald,Grant,Garscube Harriers,M40,00:24:35
48,McCartney,Cameron,Ochil Hill Runners,M,00:24:50
49,Rountree,Helen,Ochil Hill Runners,F,00:25:03
50,Watson,Joseph,HBT,M,00:25:06
51,Brodie,Stuart,Ochil Hill Runners,M40,00:25:06
52,Kirkland,Ryan,Lothian RC,M,00:25:08
53,Baillie,Peter,SSMC,M50,00:25:14
54,Gilmore,Neil,Carnethy HRC,M60,00:25:20
55,Knox,Rosie,Carnethy HRC,F,00:25:22
56,McKechanie,Andrew,HBT,M40,00:25:28
57,Pritchard,Jonny,Carnethy HRC,M,00:25:33
58,Baillie,Lachlan,Team East Lothian,M,00:25:35
59,Coombs,Richard,Ochil Hill Runners,M50,00:25:54
60,Vasepuru,Tom,Ochil Hill Runners,M,00:26:04
61,Burnett,Neil,Carnethy HRC,M50,00:26:15
62,Barber,Twig,Falkland TR,F,00:26:22
63,Aitken,Mathew,Lothian RC,M,00:26:22
64,Reid,Fraser,Westerlands CCC,M,00:26:47
65,Ward,Lucy,Lasswade AC,F,00:27:09
66,Mott,Andrew,Westerlands CCC,M40,00:27:33
67,O?Hara,Kieron,Lothian RC,M,00:28:05
68,Stevenson,Andrew,Carnethy HRC,M40,00:28:13
69,Ferguson,Rachel,Carnethy HRC,F,00:28:25
70,Wojtczuk,Piotr,Carnethy HRC,M,00:28:28
71,Micha?owski,Micha?,Unattached,M40,00:28:30
72,Budgell,Kieran,Unattached,M,00:28:42
73,Cameron,Gordon,Carnethy HRC,M60,00:29:14
74,Henderson,Mark,Kilmarnock Harriers,M,00:29:36
75,Alexander,Jim,Lothian RC,M60,00:29:38
76,Mulholland,Arthur,East Kilbride AC,M60,00:30:01
77,Weir,Alan,Lothian RC,M50,00:30:03
78,Furse,Chris,Westerlands CCC,M,00:30:06
79,Bouchier,Shane,Carnethy HRC,M40,00:30:35
80,Bruce,Heather,Lothian RC,F50,00:30:40
81,Walker,Tara,Shettleston Harriers,F,00:30:41
82,Murdoch,Mike,Falkland TR,M40,00:30:56
83,Thomson,Jonny,Lothian RC,M50,00:31:04
84,Butler,Thomas,Ochil Hill Runners,M50,00:31:44
85,Walker,Sean,Carnethy HRC,M50,00:31:48
