RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Kitchin,Andy,Livingston,M,0:12:41
2,Marshall,Peter,HELP,M40,0:13:38
3,Bennet,Sandy,Westerlands Cross Country Club,M,0:13:53
4,Curtis,Andy,Livingston,M,0:13:54
5,Aitken,Jim,HELP,M,0:14:04
6,Neil,Barry,U/A,M,0:14:18
7,MacDonald,Niall,Edinburgh S.H.,M,0:14:21
8,Buchan,Dave,U/A,M,0:14:21
9,McIntyre,Ian,Livingston,M,0:14:27
10,White,Richard,Carnethy Hill Running Club,M,0:14:36
11,Lorimer,Hayden,Duns,MJ,0:14:38
12,Ilgunas,Shug,Livingston,M,0:14:46
13,Ogston,Matt,Hunters Bog Trotters,M,0:14:54
14,McCraw,Ron,Central Region,M,0:15:13
15,Wallace,Ian,Hunters Bog Trotters,M,0:15:19
16,Faulkner,Ian,Harmeny AC,M,0:15:22
17,Mon-Williams,Mark,ESOC,M,0:15:30
18,Balfour,Scott,Livingston,M40,0:15:42
19,Morris,Robin,Carnethy Hill Running Club,M40,0:15:49
20,Walton,Charlie,U/A,M,0:15:50
21,Calder,Tricia,Edinburgh AC,F,0:15:53
22,Hugh,William,Lomond Hill Runners,M,0:15:59
23,Slattery,Jim,Livingston,M,0:16:07
24,Adams,Keith,Livingston,M,0:16:07
25,Thewlis,Mike,Holmfirth Harriers,M40,0:16:08
26,Aitken,Stuart,U/A,M,0:16:26
27,Smith,Phil,Interlopers OC,M,0:16:29
28,Reid,Daniel,Clydesdale Harriers,M,0:16:29
29,West,Peter,Livingston,M,0:16:33
30,Redpath,Roger,Livingston,M,0:16:34
31,Mair,Jim,Carnethy Hill Running Club,M,0:16:34
32,Robertson,Jane,Westerlands Cross Country Club,F,0:16:45
33,Campbell,Bobby,Livingston,M40,0:16:52
34,Lorimer,Alistair,Duns,M40,0:16:58
35,Kassyk,Mark,Livingston,M,0:17:00
36,Campbell,Ian,Livingston,M,0:17:02
37,Lamb,Alan,North Shields Poly,M,0:17:07
38,Hutchison,John,Peebleshire,M40,0:17:09
39,Dobson,Jerry,U/A,M,0:17:09
40,Hogg,Karen,Penicuik Harriers,F,0:17:19
41,Farquarson,David,Arbroath Footers,M,0:17:22
42,Pritchard,Colin,Carnethy Hill Running Club,M40,0:17:28
43,Earle,P.,U/A,M,0:17:38
44,Black,John,Livingston,M40,0:17:45
45,Curtis,Ann,Livingston,F,0:18:11
46,Giles,Don,U/A,M40,0:18:11
47,Burt,Andrew,L & B Police,M40,0:18:13
48,Owens,Denis,Carnethy Hill Running Club,M40,0:18:17
49,Rown,Dave,Livingston,M,0:18:19
50,Garvie,Ian,Livingston,M,0:18:41
51,Coon,John,Livingston,M,0:18:41
52,Bennet,Bill,Penicuik Harriers,M40,0:18:49
53,Downie,Chris,L & B Police,M,0:18:51
54,Retson,Ian,Ashby-Ivanhoe,M,0:19:06
55,Hislop,Ian,Harmeny AC,M,0:19:11
56,Knowles,Mitchell,U/A,M,0:19:27
57,Everington,Dawn,U/A,F,0:19:40
58,McWhinnie,Jim,Carnethy Hill Running Club,M,0:19:48
59,Lawson,Harry,Carnethy Hill Running Club,M40,0:19:50
60,Kemp,Roger,Carnethy Hill Running Club,M40,0:20:09
61,Robertson,Richard,Carnethy Hill Running Club,M40,0:20:23
62,Page,Andrew,U/A,M,0:20:29
63,Colman,Mitchelle,Livingston,F,0:20:31
64,Spenceley,Hilary,Carnethy Hill Running Club,F,0:20:58
65,Donaldson,Tom,JoJo Pirates,M,0:21:34
