RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Fallas,Andrew,Carnethy HRC,M,01:57:33
2,Anthony,Alasdair,Ochil HR,M,02:00:55
3,Symonds,Joe,Shettleston Harriers,M,02:01:48
4,Rawlik,Konrad,Carnethy HRC,M,02:02:56
5,Harris,Mark,Lomond Hill Runners,M40,02:03:27
6,Wilby,David,Highland Hill Runners,M,02:04:24
7,Chepelin,Oleg,Shettleston Harriers,M,02:05:30
8,Glasgow,Alex,Nevis Cycles,M40,02:07:19
9,Eiser,David,Ochil HR,M,02:08:27
10,Whiteside,Iain,Carnethy HRC,M,02:08:39
11,Paris,Jasmin,Carnethy HRC,F,02:09:28
12,Gay,Jon,Lochaber AC,M40,02:09:46
13,O'Neill,Owen,Westerlands CCC,M,02:11:33
14,Whitehead,Dan,Deeside Runners,M40,02:11:42
15,Beaven,Alexander,Unattached,M,02:12:22
16,Henry,Peter,Deeside Runners,M,02:12:44
17,Malcolm,Stuart,Highland Hill Runners,M40,02:13:21
18,Mackie,Peter,Shettleston Harriers,M,02:13:22
19,Bannerman,Ross,East Sutherland aac,M40,02:13:46
20,Gallie,David,Highland Hill Runners,M50,02:13:54
21,Smith,Alan,Deeside Runners,M50,02:14:07
22,Foster,George,Dundee Hawkhill Harriers,M,02:14:20
23,Winter,Stephen,Shettleston Harriers,M,02:14:33
24,Whiteside,Gavin,Highland Hill Runners,M,02:14:58
25,Gilmore,Iain,Carnethy HRC,M,02:15:50
26,McVey,Alex,Carnethy HRC,M,02:15:59
27,Keith,Alec,Hunters Bog Trotters,M50,02:16:11
28,Bonsor,Helen,Carnethy HRC,F,02:16:14
29,Breckenridge,William,Shettleston Harriers,M40,02:19:45
30,Fallon,Steven,Carnethy HRC,M50,02:20:57
31,Whitehead,Clare,Deeside Runners,F,02:22:18
32,Hammond,John,Carnethy HRC,M,02:26:05
33,Cox,Andrew,Moorfoot Runners,M,02:26:27
34,Connaghan,John,Shettleston Harriers,M40,02:26:48
35,Bellamy,Gwyn,Westerlands CCC,M,02:31:24
36,Robertson,Shona,Shettleston Harriers,F40,02:31:26
37,Nicolson,William,Highland Hill Runners,M40,02:33:13
38,Stevenson,John,Ochil HR,M50,02:33:33
39,Paris,Vaclav,Glossopdale Harriers,M,02:33:47
40,Davie,Kevin,Carnegie Harriers,M,02:34:07
41,Pringle,Alastair,Shettleston Harriers,M40,02:34:45
42,Bass,Owen,Deeside Runners,M50,02:34:48
43,Provan,Stephanie,Deeside Runners,F,02:35:01
44,Baxter,Grant,Ochil HR,M40,02:35:43
45,Walsh,David,Dunoon Hill Runners,M40,02:36:03
46,Kirby,Graham,Fife AC,M40,02:36:18
47,Pearks,David,Highland Hill Runners,M40,02:36:26
48,Worsley,Steven,inverness harriers,M50,02:36:46
49,Pryde,Gordon,Lomond Hill Runners,M50,02:37:02
50,Reid,Richard,Dunoon Hill Runners,M,02:37:21
51,Paterson,Ewan,Moray Roadrunners,M60,02:37:40
52,Hawkins,Ian,Fife AC,M50,02:37:55
53,Scott,David,Ochil HR,M50,02:39:00
54,Moffat,John,Highland Hill Runners,M50,02:39:26
55,Kerridge,Donald,Deeside Runners,M40,02:39:58
56,Finlay,Alayne,Ochil HR,F,02:40:19
57,Largey,Ciara,Lochaber AC,F,02:40:31
58,Oldham,Veronique,Cosmic Hill Bashers,F40,02:40:35
59,Gilmore,Neil,Carnethy HRC,M50,02:40:57
