RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Anthony,Alasdair,Ochil,M,03:29:54
2,Whitlie,Stewart,Carnethy,MV50,03:33:47
3,Eiser,Dave,Ochil,M,03:39:24
4,Ascroft,Jon,Carnethy,MV40,03:44:11
5,Gay,Jon,Lochaber,MV40,03:45:55
6,Holroyd,Martin,Borrowdale,MV40,03:58:43
7,Priestly,Andrea,Ochil,FV40,03:59:17
8,Boyd,Euan,Carnethy,M,04:11:42
9,McVey,Alex,Carnethy,M,04:14:56
10,Russell,Colin,Cosmics,M,04:15:58
11,Normand,Andrew,Carnethy,M,04:17:22
12,Brash,Colin,Girvan AC,MV40,04:17:30
13,Arnott,Luke,Westerlands,MV40,04:25:53
14,Scott,David,Ochil,MV50,04:35:35
15,White,David,Kilmarnock Harriers,MV40,04:39:45
16,Gamble,Lisa,HBT,F,04:46:43
17,Mitchell,Dave,Dundee Hawkhill,MV50,04:49:10
18,Malia,David,Mercia,MV40,04:49:37
19,Begley,Tommy,Irvine,MV40,04:56:53
20,Ketley,Dominic,Carnethy,M,04:59:11
21,Finlay,Alayne,Ochil,F,05:03:08
22,Buchanan,Peter,Ochil,MV50,05:03:08
23,Ryan,John,Carnethy,M,05:09:25
24,Quigley,James,Unattached,M,05:14:24
25,Sinclair,Dougie,Unattached,MV50,05:38:35
26,Hewitt,John,Glossopdale Harriers,MV50,05:50:11
27,Alasdair,McCallum,Westerlands,MV40,05:51:24
28,Jones,Matthew,Carnethy,M,05:57:22
29,Kelsall,Fiona,Ochil,FV40,06:04:06
30,Douglas,George,Westerlands,MV40,06:06:34
31,Schreiber,Jo,Girvan AC,FV40,06:06:34
