RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,McLeod,Alasdair,Shettleston Harriers,M,03:23:37
2,Fallas,Andrew,Carnethy,M,03:32:43
3,Anthony,Alasdair,Ochil Hill Runners,M40,03:40:18
4,Alexander,Sam,Westerlands CCC,M,03:45:36
5,Barrington,Andrew,Lochaber AC,M,03:53:41
6,Topalian,Stanley,Westerlands CCC,M,03:56:39
7,Wallace,David,Ochil Hill Runners,M40,03:58:04
8,Stewart,Gregor,Westerlands CCC,M,03:58:47
9,Arnott,Luke,Westerlands CCC,M40,04:02:15
10,Stephen,Jill,HBT,F,04:07:40
11,Verduijn,Bjorn,Shettleston Harriers,M,04:08:43
12,Braby,Liam,Carnethy,M,04:13:29
13,McAlinden,Niall,Westerlands CCC,M,04:14:30
14,Naylor,Don,HBT,M40,04:14:39
15,Scott,Vivian,Unattached,M,04:14:50
16,Mackie,Peter,Shettleston Harriers,M40,04:15:16
17,Cabrera Valdes,Francisco,Highland HR,M,04:15:20
18,Priestley,Andrea,Ochil Hill Runners,F50,04:15:50
19,Gray,Alistair,Unattached,M,04:19:09
20,White,David,Kilmarnock Harriers,M40,04:25:36
21,Freshwater,Craig,HBT,M,04:30:30
22,Bonsor,Helen,Carnethy,F,04:30:37
23,Comber,Ayron,Insch Trail Running Club,M40,04:41:59
24,Walsh,David,Dunoon Hill Runners,M50,04:44:09
25,Ball,Duncan,Penicuik Harriers,M50,04:45:51
26,Riach,David,Westerlands CCC,M50,04:49:24
27,Perry,Martin,Esk Valley Fell Club,M,04:55:04
28,Aitken,Roderick,Unattached,M,05:00:05
29,Barr,Graeme,Unattached,M40,05:00:05
30,Saunders,Dave,Dunbar RC,M50,05:04:13
31,Ingram,Richard,Cosmics,M40,05:05:31
32,Houston,Val,Westerlands CCC,F50,05:10:59
33,Pryde,Gordon,Lomond Hill Runners,M50,05:12:50
34,Dinnett,Craig,Unattached,M,05:16:31
35,Cross,Rich,Unattached,M40,05:17:08
36,Butler,Chris,Westerlands CCC,M,05:18:06
37,Curtis,Pete,Carnethy,M,05:22:00
38,Clark,David,Cosmics,M40,05:26:58
39,McCaffrey,Gordon,Westerlands CCC,M60,05:47:13
40,Paul,Craig,Unattached,M,05:56:49
41,Rogers,David,Westerlands CCC,M50,06:15:47
