RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Barr,Robbie,Giffnock N.,J12,00:09:21
2,Patterson,Robert,Shettleston,M13,00:09:43
3,Addison,Anthony,Corstorphine,M12,00:09:58
4,Addison,Hannah,Corstorphine,F12,00:10:47
5,Campbell,Callum,Corstorphine,M12,00:11:02
6,Nash,Andrew,Unattached,M12,00:15:00
