RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Lennox,Jethro,Shettleston,M,00:28:13
2,Smith,Tom,Lochaber,M,00:30:36
3,Stevenson,John,Ochil,M40,00:30:41
4,Mudge,Angela,Carnethy,F,00:30:44
5,Ross,Dougal,Bellahouston,M,00:30:45
6,Scott,Nigel,Westerlands,M,00:30:47
7,Crowe,Des,Shettleston,M40,00:31:10
8,Riach,David,Westerlands,M40,00:31:14
9,Kennedy,John,Clydesdale,M40,00:31:21
10,Ascroft,Jon,Carnethy,M,00:31:22
11,Bonnyman,Brian,Westerlands,M,00:31:23
12,Smith,Bruce,Carnethy,M40,00:31:32
13,Gorman,Manny,Westerlands,M,00:31:39
14,McLennon,Ross,Unattached,M,00:31:51
15,Fallon,Steven,Carnethy,M40,00:31:53
16,Munro,Graham,Lochaber,M40,00:31:58
17,Patterson,Malcolm,Shettleston,M40,00:32:03
18,MacMahon,Ken,Bellahouston,M,00:32:24
19,Conway,Liam,Bellahouston,M,00:32:30
20,Roper,Marc,Giffnock North,M40,00:32:33
21,Norwood,Tim,Corstorphine,M,00:32:49
22,Flynn,Douglas,Central,M40,00:32:59
23,Fleming,Peter,Falkirk,M,00:33:28
24,Petrie,Donald,Kilbarchan,M40,00:33:47
25,MacKay,Euan,Ochil,M40,00:33:54
26,Harrison,Chad,Unattached,M,00:33:56
27,Edwards,Andy,Unattached,M,00:34:01
28,Reid,Don,Westerlands,M40,00:34:22
29,Lewis,Ian,Unattached,M,00:34:35
30,Fox,Kevin,Giffnock North,M,00:34:42
31,McKendrick,Scott,Westerlands,M,00:34:45
32,Gallagher,Brian,Clydesdale,M,00:34:46
33,Buchanan,Hugh,Central,M40,00:34:52
34,Hulme,Martin,Corstorphine,M50,00:35:00
35,Walker,Jason,Unattached,M,00:35:01
36,Cowper,Stephen,Milburn,M40,00:35:07
37,McCraw,Ron,Ochil,M40,00:35:07
38,Barnett,Gary,Unattached,M,00:35:15
39,Hall,Simon,Unattached,M40,00:35:17
40,Duncan,David,Ochil,M50,00:35:23
41,Gomez,Marcos Sanz,Bellahouston,M,00:35:25
42,McQuater,Rob,Westerlands,M,00:35:25
43,Wilson,Sam,Oban,M,00:35:25
44,Winter,Stephen,Unattached,M,00:35:25
45,Clugston,Andrew,Kilbarchan,M,00:35:40
46,Ross,Sandy,Kilbarchan,M40,00:35:47
47,Duffy,John,Shettleston,M40,00:35:52
48,McCaffrey,Gordon,Clydesdale,M50,00:36:09
49,Triger,Simon,Westerlands,M,00:36:18
50,Robertson,Alistair,Unattached,M,00:36:24
51,Scott,Alan,Bellahouston,M,00:36:26
52,Paton,Derek,Carnethy,M,00:36:41
53,Bryan-Jones,Gareth,Ochil,M50,00:36:50
54,MacLeod,Murdo,Westerlands,M50,00:36:54
55,Gaughan,Adrian,Milburn,M40,00:36:58
56,Galbraith,Jim,Giffnock North,M40,00:37:00
57,Strong,Emily,Unattached,F,00:37:25
58,Smith,Thomas,Westerlands,M,00:37:26
59,Hill,Richard,Westerlands,M,00:37:39
60,Hall,Jim,Westerlands,M50,00:37:45
61,Patterson,Malcolm,Unattached,M,00:37:45
62,Semple,Hamilton,Westerlands,M50,00:37:49
63,Doherty,Martin,Stirling Uni,M,00:38:10
64,Shields,James,Clydesdale,M50,00:38:20
65,Wright,Nick,Kilbarchan,M40,00:38:27
66,Scott,Cameron,Carnethy,M40,00:38:34
67,Johnson,Stephen,Milburn,M40,00:38:35
68,Lorimer,Alan,Clydesdale,M40,00:38:38
69,Obrien,Paul,Corstorphine,M40,00:38:49
70,Beyts,Angus,Auchterarder,M50,00:38:58
71,McNee,Ian,Troon,M40,00:39:03
72,Mathieson,Stuart,Unattached,M,00:39:14
73,Gallagher,Gordon,Kilbarchan,M,00:39:23
74,Taylor,James,Garscube,M,00:39:36
75,Walsh,David,Redhill,M40,00:39:44
76,Abram,Michael,Arran,M50,00:39:46
77,Wadsworth,Andy,HBT,M40,00:39:54
78,Adams,David,Hamilton,M50,00:40:18
79,Pugh,Rod,Kilmarnock,M50,00:40:27
80,Orr,Johnson,Unattached,M,00:40:28
81,Buchanan,Andrina,Central,F40,00:40:41
82,Murray,John,Garscube,M,00:40:59
83,Abram,Stephen,Arran,M50,00:41:03
84,Drewette,David,Unattached,M,00:41:04
85,Ellis,Kathryn,Garscube,F,00:41:06
86,Gatehouse,Richard,Lomond,M50,00:41:10
87,Clough,Andrew,Unattached,M40,00:41:25
88,Dealtry,Eddie,Ochil,M50,00:41:30
89,Brunton,Val,Westerlands,F40,00:41:31
90,Macrae,Kenny,Unattached,M50,00:41:31
91,Scott,Elspeth,Westerlands,F40,00:41:34
92,Simpson,Alex,Unattached,M40,00:41:35
93,Martin,David,Kilbarchan,M,00:41:36
94,Sommerville,Elaine,Milburn,F,00:42:07
95,Williams,Andrew,Kilbarchan,M40,00:42:07
96,Edwards,Jenny,Unattached,F,00:42:07
97,Smithard,Phil,Carnegie,M50,00:42:28
98,Finbow,Malcolm,Shettleston,M50,00:42:37
99,Haresign,Eleanor,Glasgow Triathalon,F,00:42:44
100,Goodall,Carol,Westerlands,F,00:43:11
101,Pender,Jason,Kilbarchan,M40,00:43:12
102,Watson,Colin,Unattached,M40,00:43:13
103,Menhennet,Christine,Westerlands,F50,00:43:28
104,Kirk,Katherine,Westerlands,F,00:43:51
105,Schreiber,Jo,Pudsey & Bramley,F40,00:43:53
106,Diver,Michael,Clydesdale,M40,00:44:05
107,Laurie,Mark,Unattached,M40,00:44:19
108,Murton,Craig,Unattached,M,00:44:19
109,Scott,Aileen,Clydesdale,F,00:44:31
110,Foley,John,Clydesdale,M40,00:44:44
111,Porteous,Glin,Westerlands,M50,00:45:02
112,King,Alex,Ochil,M40,00:45:07
113,Mitchell,Phyllis,Corstorphine,F40,00:45:08
114,McDougall,Sandy,Unattached,M40,00:45:09
115,McAdam,Pauline,Westerlands,F50,00:45:15
116,Burns,Stuart,Unattached,M,00:45:53
117,Nelson,John,Unattached,M,00:46:06
118,Williams,Stuart,Kilbarchan,M40,00:46:18
119,Smith,Janice,HBT,F50,00:46:22
120,McManus,Ian,Irvine,M50,00:46:40
121,Hawkins,Sandra,Kaac,F40,00:46:53
122,McKenzie,James,Milburn,M40,00:47:01
123,Martin,Carol,Garscube,F,00:47:12
124,Obrien,Kate,Kilbarchan,F40,00:47:59
125,Simpson,John,Kilbarchan,M50,00:48:17
126,Turnbull,Drew,Westerlands,M60,00:49:56
127,McCalman,Donald,Unattached,M40,00:50:02
128,Caldwell,Christine,Unattached,F,00:50:07
129,Johnston,Alison,HBT,F40,00:50:49
130,Struthers,Ian,Westerlands,M50,00:53:41
131,Paul,Brenda,Unattached,F,00:53:42
132,Curre,Geraldine,Milburn,F,00:53:48
133,MacLeod,Maureen,Garscube,F40,00:53:50
134,Phillips,Wanda,Kilbarchan,F40,00:55:07
135,Wimmer,Marina,Stirling Uni,F,00:55:51
136,Milligan,Christine,Kilbarchan,F40,00:56:40
137,McFarlane,Max,Kilbarchan,M50,00:57:28
138,Hamilton,Hammy,Irvine,M50,00:59:59
139,McCarthy,Mary,Jog Scotland,F,01:04:56
140,Dawson,Christine,Milburn,F50,01:05:41
141,Starmore,Laura,Milburn,F40,01:07:30
142,McKenzie,Marion,Jog Scotland,F50,01:07:30
143,Fyffe,Christine,Jog Scotland,F40,01:07:30
144,Scarles,Christine,Kilbarchan,F50,01:07:57
145,Hannigan,Ann,Kilbarchan,F40,01:11:19
146,Sommerville,Alison,Milburn,F40,01:14:37
147,Thornton,Lynda,Jog Scotland,F50,01:30:26
148,Stephen,Helen,Unattached,F50,01:30:26
149,McCarthy,Ann-Marie,Jog Scotland,F40,01:31:20
150,Brooks,Pat,Jog Scotland,F50,01:31:20
151,Sim,Caroline,Jog Scotland,F40,01:31:20
152,Bell,Liz,Jog Scotland,F40,01:31:20
