RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Anthony,Alasdair,Ochil Hill Runners,MS,0:27:40
2,Wellock,Ian,Ochil Hill Runners,MS,0:28:48
3,Murphy,Ian,Clydesdale Harriers,MS,0:29:05
4,Ward,Adam,Carnethy Hill Running Club,MV,0:29:23
5,Paterson,Malcolm,Shettleston Harriers,MV,0:29:39
6,Davis,Adrian,Carnethy Hill Running Club,MV,0:29:44
7,Mcgonigle,Dermot,Shettleston Harriers,MV,0:29:55
8,Crowe,Des,Shettleston Harriers,MV,0:30:19
9,Scott,Nigel,Westerlands CCC,MS,0:30:21
10,Mcinnes,Garry,Carnethy Hill Running Club,MS,0:31:06
11,Simpson,Stuart,Ochil Hill Runners,MS,0:31:11
12,Flynn,Douglas,Stirling Tri. Club,MV,0:31:23
13,Caskie,Graeme,East Kilbride,MS,0:31:36
14,Mcmahon,Ken,Bellahouston RR,MS,0:31:45
15,Shields,Marcus,U/A,MS,0:32:01
16,Mckendrick,Scott,Irvine RC,MS,0:32:17
17,Thomas,Eddie,Shettleston Harriers,MS,0:32:28
18,Kennedy,John,Maryhill,MV,0:32:38
19,Burton,Alastair,U/A,MS,0:33:08
20,Buchanan,Peter,Alva,MV,0:33:10
21,Fitchie,Martin,Strath. Uni,MS,0:33:23
22,Spence,Crawford,Westerlands CCC,MS,0:33:29
23,Rickens,Trevor,Westerlands CCC,MS,0:33:34
24,Mccraw,Ron,Ochil Hill Runners,MV,0:33:36
25,Ross,Dougal,Bellahouston RR,MS,0:33:51
26,Mill,Richard,Glenalmond,MJ,0:34:08
27,Mcshane,Frank,U/A,MV,0:34:09
28,Galbraith,Jim,Giffnock North,MV,0:34:11
29,Ross,Sandy,Kilbarchan,MV,0:34:17
30,Diver,Michael,Clydesdale Harriers,MS,0:34:21
31,Anderson ?,Tom,Kilbarchan,MV,0:34:37
32,Shields,James,Clydesdale Harriers,MSV,0:34:56
33,Mewse,David,Kilbarchan,MSV,0:35:00
34,Bryan-Jones,Gareth,Ochil Hill Runners,MSV,0:35:01
35,Semple,Hamilton,Westerlands CCC,MSV,0:35:04
36,Cowper,Stephen,Milburn Harriers,MS,0:35:08
37,Dudchenko,Paul,U/A,MS,0:35:10
38,Macleod,Murdo,Westerlands CCC,MSV,0:35:20
39,Burns,Eddie,Shettleston Harriers,MV,0:35:21
40,Robinson,Gordon,Westerlands CCC,MSV,0:35:23
41,Mckenzie,Kenny,Kilbarchan,MS,0:35:46
42,Mcinroy,Ross,Helensburgh AAC,MSV,0:35:55
43,Wright,Nick,U/A,MS,0:36:24
44,Doherty,Martin,U/A,MS,0:36:37
45,Brown,Cliff,Clydesdale Harriers,MV,0:36:51
46,Finlay,Michael,Kilbarchan,MS,0:36:52
47,Bonner,Pat,U/A,MV,0:37:00
48,Roberts,Nigel,Carnethy Hill Running Club,MV,0:37:12
49,Sloss,Cara,U/A,FJ,0:37:13
50,Dalziel,Fraser,Westerlands CCC,MS,0:37:23
51,Smith,Donald,Westerlands CCC,MSV,0:37:24
52,Johnston,Stephen,Milburn Harriers,MV,0:37:27
53,Gaughan,Adrian,Milburn Harriers,MV,0:37:32
54,Kelly,Graham,U/A,MS,0:38:18
55,Hughes,Fraser,U/A,MS,0:38:19
56,Atkin,David,Garscube Harriers,MV,0:38:45
