RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Barrable,Nick,Tonbridge AC,M,00:29:06
2,Stevenson,Jamie,Ochil HR,MJ,00:29:41
3,Wiseman,Bob,Ochil HR,M,00:29:50
4,Ross,Dougal,Bellahouston RR,M,00:30:06
5,Riach,David,Westerlands,M40,00:30:09
6,Fallon,Steven,Carnethy,M40,00:31:14
7,Smith,Alan,Deeside,M40,00:31:22
8,Johnston,Mark,Bellahouston RR,M,00:31:35
9,Upson,Chris,Westerlands,M40,00:31:49
10,Munro,Graham,Lochaber AC,M40,00:32:05
11,Edwards,Andy,Westerlands,M,00:32:25
12,Lewis,Ian,Unattached,M,00:32:39
13,Mudge,Angela,Carnethy,F,00:32:44
14,Thompson,Paul,Helensburgh AAC,M50,00:32:45
15,Winter,Stephen,Shettleston,M,00:32:57
16,McLachlan,Angus,Unattached,M,00:33:08
17,Petrie,Donald,Kilbarchan,M50,00:33:22
18,Reid,Don,Westerlands,M50,00:33:26
19,Triger,Simon,Westerlands,M,00:33:28
20,Smith,Malcolm,Unattached,M,00:33:29
21,Connor,Brad,Ochil HR,M,00:33:46
22,Cowper,Stephen,Milburn,M40,00:33:47
23,Anderson,Russell,Moorfoot Runners,M40,00:33:50
24,Theaker,Damien,Helensburgh AAC,M40,00:34:06
25,Mackay,Euan,Ochil HR,M40,00:34:17
26,Mitchell,Scott,Glasgow University,M,00:34:21
27,Cross,Jon,Forth Valley Orienteers,M40,00:34:22
28,Inman,Jason,Forth Valley Orienteers,M,00:34:32
29,Coombs,Calum,Glasgow University,MJ,00:34:36
30,Kelly,Graham,Westerlands,M,00:34:42
31,Weir,Nick,Carnegie Harriers,M,00:34:46
32,Robertson,Iona,Bellahouston RR,F,00:34:59
33,Homewood,Ellen,Westerlands,F,00:35:00
34,Bell,Stephen,Westerlands,M40,00:35:10
35,Finlay,Michael,Kilbarchan,M,00:35:11
36,Gorgas,Steffen,Westerlands,M,00:35:12
37,Duffy,John,Shettleston,M40,00:35:33
38,McCraw,Ron,Ochil HR,M40,00:35:37
39,Scott,Alan,Bellahouston RR,M,00:35:54
40,Duncan,David,Ochil HR,M50,00:35:58
41,Houston,Val,Westerlands,F40,00:36:04
42,MacRae,Donald,Unattached,M,00:36:05
43,Stockdale,Chris,Maryhill,M,00:36:09
44,Penderis,Jacques,Westerlands,M,00:36:12
45,Murray,Alasdair,Kilmarnock Harriers,M40,00:36:22
46,Simmons,Thomas,Unattached,M,00:36:23
47,Hill,Richard,Westerlands,M,00:36:24
48,Doherty,Martin,Unattached,M,00:36:30
49,Dudchenko,Paul,Stirling University,M40,00:36:31
50,MacLeod,Murdo,Westerlands,M50,00:36:35
51,Gaughan,Adrian,Milburn,M40,00:36:37
52,Gemmell,Clare,Springburn,F,00:36:42
53,Birnie,Emma,Bellahouston RR,F,00:37:10
54,Mathieson,Stuart,Bellahouston RR,M,00:37:38
55,Orr,Johnston,Westerlands,M,00:37:45
56,Driver,Michael,Clydesdale,M40,00:37:48
57,McEwan,John,Ochil HR,M40,00:37:59
58,Mason,Alan,Unattached,M40,00:38:21
59,Riddell,Duncan,Maryhill,M,00:38:23
60,Hudson,Mark,Unattached,M,00:38:35
61,Pugh,Roderick,Kilmarnock Harriers,M50,00:38:37
62,Mackenzie,Sarah,Lochaber AC,FJ,00:38:39
63,Hetherington,Michelle,Helensburgh AAC,F40,00:38:42
64,Urie,Scott,Kilbarchan,M40,00:39:42
65,Drewette,David,Unattached,M,00:39:53
66,Gatenby,Andrew,Glasgow University,M,00:39:55
67,Whitehead,Jonathan,Edinburgh AC,M50,00:39:58
68,Hards,Steven,Kilbarchan,M40,00:39:59
69,Inman,Janine,Forth Valley Orienteers,F,00:40:04
70,Drain,Alex,Troon Tortoises,M50,00:40:17
71,Buchanan,Peter,Ochil HR,M40,00:40:26
72,Spenceley,Neil,Unattached,M,00:40:32
73,Gibson,Jim,Unattached,M,00:40:36
74,Milner,Jim,Maryhill,M50,00:40:48
75,Sherpa,Jangbu,Bellahouston RR,M40,00:40:53
76,Schreiber,Jo,Pudsey & Bramley,F40,00:41:17
77,Burns,Stuart,Unattached,M,00:41:32
78,Fraser,Iain,Irvine AC,M40,00:41:33
79,Ebbatson,Daniel,Unattached,M,00:42:06
80,Hutchinson,John,Westerlands,M50,00:42:31
