RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Lennox,Jethro,Shettleston,MS,00:28:07
2,Whitehead,Dan,Cosmics,MS,00:29:27
3,Baillie,Grant,East Kilbride,MS,00:29:48
4,Scott,Nigel,Westerlands,MS,00:29:57
5,Greenway,Stuart,Shettleston,MS,00:30:05
6,Gorman,Manny,Westerlands,MS,00:30:24
7,Simpson,Stuart,Ochil Hill Runners,MS,00:30:31
8,Riach,David,Westerlands,MV,00:30:33
9,Monro,Robert,Shettleston,MS,00:30:48
10,Robertson,Brian,Arran Runners,MV,00:30:49
11,Williams,Fraser,Kilbarchan,MJ,00:31:03
12,Ross,Dougal,Bellahouston Road Runners,MS,00:31:13
13,Hastie,Greg,Garscube Harriers,MS,00:31:17
14,Mudge,Angela,Carnethy,FS,00:31:26
15,Arnott,Luke,Westerlands,MS,00:31:29
16,Walder,Patrick,Shettleston,MS,00:31:35
17,Norwood,Tim,Corstorphine AAC,MS,00:31:41
18,Bennet,Sandy,Carnegie Harriers,MV,00:31:55
19,Fallon,Steven,Carnethy,MV,00:31:58
20,Mcarthur,John,Clydesdale Harriers,MV,00:32:15
21,Munro,Graham,Lochaber AC,MS,00:32:16
22,Macmahon,Ken,Bellahouston Road Runners,MS,00:32:20
23,Anderson,Russell,Moorfoot Runners,MV,00:32:20
24,Thompsett,Gary,Westerlands,MV,00:32:20
25,Mclaughlin,Benny,Garscube Harriers,MV,00:32:29
26,Higginbottom,Mark,Carnethy,MS,00:32:51
27,Petrie,Donald,Kilbarchan,MV,00:33:01
28,Fitchie,Martin,Banchory,MS,00:33:17
29,Flynn,Douglas,Unattached,MV,00:33:18
30,Mclean,Paul,Lochaber AC,MS,00:33:19
31,Reid,?,Glasow Couriers Cc,MS,00:33:20
32,Theaker,Damien,Helensburgh AAC,MV,00:33:26
33,Glencorse,Colin,Perth Road Runners,MS,00:33:27
34,Cunningham,Lyndsay,Garscube Harriers,MS,00:33:29
35,Brunton,Alastair,Westerlands,MS,00:33:48
36,Hall,Simon,Unattached,MV,00:33:56
37,Rathsen,Jon,HBT,MS,00:33:59
38,Calderwood,Craig,Clydesdale Harriers,MS,00:34:15
39,Galbraith,Jim,Giffnock North,MV,00:34:20
40,Hulme,Martin,Corstorphine AAC,MSV,00:34:24
41,Hampshire,John,HBT,MV,00:34:27
42,Whitehead,Clare,Cosmics,FS,00:34:37
43,Fleming,Rod,Westerlands,MS,00:34:39
44,Cowper,Stephen,Milburn Harriers,MV,00:34:39
45,Murray,Alasdair,J W Kilmarnock Harriers,MS,00:34:42
46,Smith,Alan,Deeside Runners,MV,00:34:46
47,Gorman,Ryan,Unattached,MJ,00:34:47
48,McCraw,Ron,Ochil Hill Runners,MV,00:34:49
49,Pearson,Laurie,Bellahouston Road Runners,MS,00:35:13
50,Begley,Tommy,Irvine AC,MS,00:35:14
51,Laughlin,John,Unattached,MS,00:35:14
52,McColl,Marc,Shettleston,MS,00:35:40
53,Rogers,David,Westerlands,MV,00:35:47
54,Mcleod,Murdo,Westerlands,MSV,00:36:04
55,Courtial,Johannes,Westerlands,MS,00:36:06
56,Kerr,Hugh,Central AC,MV,00:36:20
57,Finlay,Michael,Kilbarchan,MS,00:36:36
58,Fennel,Clare,Westerlands,FS,00:36:37
