RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Harrison,Neale,Aberdeen AAC,,0:10:38
2,Curtis,B,Banchory Athletic Club,,0:11:17
3,Davidson,F,Banchory Athletic Club,,0:12:53
4,Davidson,Z,Banchory Athletic Club,,0:14:22
5,Smith,Maureen,Banchory Athletic Club,,0:14:23
6,Davidson,K,Banchory Athletic Club,,0:17:05
