RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Whitehead,Dan,Cosmic,M,00:31:01
2,Rogan,Paul,F.H.,M40,00:31:01
3,Dobbs,Simon,M.R.R.,M40,00:31:24
4,Gorman,Manny,Westies,M40,00:32:22
5,Weir,Dave,Fife,M40,00:32:56
6,Stewart,Mike,K + D,M40,00:33:10
7,Malcolm,Stuart,Highland,M40,00:33:28
8,Stewart,Gordon,U/A,M50,00:33:41
9,Green,Colin,M.R.R.,M,00:33:45
10,Paterson,Ewan,M.R.R.,M50,00:34:22
11,Flynn,Martin,U/A,M50,00:34:56
12,Angus,Gerald,K + D,M40,00:36:41
13,Dearman,Mike,Cairngorm,M,00:37:57
14,Paterson,George,Moravian O,M40,00:38:00
15,Hague,Peter,Cairngorm,M40,00:38:19
16,Lyall,Norrie,F.H.,M40,00:38:21
17,Harwood,Eddie,Moravian O,M50,00:38:37
18,Henry,Peter,Deeside,M,00:40:13
19,Weir,Jonathon,U/A,M,00:40:19
20,Rogan,Kirstie,F.H.,FJ,00:40:37
21,Beharrell,Malcolm,N.R.R.,M50,00:41:18
22,Robertson,Iain,Cairngorm,M,00:43:21
23,MacLeod,Ross,F.H.,M,00:44:09
24,Drury,Chris,K + D,M50,00:44:22
25,Nicol,Jackie,F.H.,F40,00:44:25
26,McIntyre,Kenny,U/A,M40,00:45:00
27,Sinclair,Emma,Cairngorm,F40,00:45:13
28,Anderson,Barabara,K + D,F40,00:45:34
29,Fletcher,Trevor,U/A,M40,00:48:34
30,Campbell,Liz,U/A,F40,00:48:48
31,Burn,Stu,F.H.,M50,00:50:24
32,Norrie,Andie,Cairngorm,M,00:52:38
33,MacWilliam,Marianne,Dufftown Jog,F40,00:53:30
34,MacWilliam,Nicol,U/A,MJ,01:02:30
