RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rodgers,R,Hunters Bog Trotters,M,0:25:30
2,Thin,J,Carnethy Hill Running Club,M,0:26:19
3,Hampshire,J,Hunters Bog Trotters,M,0:26:28
4,Spencely,A,Carnethy Hill Running Club,M,0:26:45
5,Bennet,S,Westerlands Cross Country Club,M,0:26:50
6,Bell,D,Haddington,M,0:26:55
7,McFarlane,R,Fife AC,MJ,0:27:02
8,Hunter,C,Hunters Bog Trotters,M,0:27:07
9,Morrison,P,Carnegie Harriers,M,0:27:11
10,Flynn,M,Edinburgh Southern H,M,0:27:35
11,Howie,B,Edinburgh Southern H,MV,0:27:48
12,Farquharson,C,Hunters Bog Trotters,M,0:27:56
13,O’kane,P,Hunters Bog Trotters,M,0:27:57
14,Wallace,S,Help,MV,0:28:13
15,Turnbull,L,Norham RC,M,0:28:20
16,Gorman,Manny,Westerlands Cross Country Club,M,0:28:25
17,Shiell,D,Carnethy Hill Running Club,M,0:28:26
18,Caban,P,Ferranti Athletic Club,M,0:28:27
19,Beard,N,U/a,MJ,0:28:39
20,Hyslop,S,Livingston & District Aac,M,0:28:41
21,Cable,C,Esh,M,0:28:41
22,Williamson,H,Carnethy Hill Running Club,M,0:28:49
23,Stewart,G,Carnethy Hill Running Club,M,0:28:51
24,Ross,T,Fife AC,MV,0:28:55
25,Sands,I,Claremont Rc,M,0:28:59
26,Campbell,R,U/a,M,0:29:10
27,McPherson,V,Fife AC,MJ,0:29:14
28,Burns,Keith,Carnethy Hill Running Club,MSV,0:29:44
29,Baxter,P,Westerlands Cross Country Club,M,0:29:54
30,Hope,R,Help,M,0:29:57
31,Hargreaves,W,Carnegie Harriers,MJ,0:29:58
32,Murray,D,Carnethy Hill Running Club,M,0:30:00
33,Went,J,Carnethy Hill Running Club,MJ,0:30:00
34,Dowall,F,Irvine Cable,M,0:30:14
35,Munro,M,Edinburgh Athletic Club,MJ,0:30:20
36,Salvona,J,L & D Aac,FV,0:30:22
37,Gibson,W,U/a,M,0:30:34
38,McGregor,J,Esh,MV,0:30:44
39,Kettles,B,Lasswade Athletic Club,MSV,0:30:47
40,Mair,J,Carnethy Hill Running Club,MV,0:31:03
41,Duncan,G,Carnegie Harriers,M,0:31:23
42,Coleman,M,L & D Aac,F,0:31:41
43,Mitchell,G,Hunters Bog Trotters,M,0:31:43
44,Campbell,B,L & D Aac,MSV,0:31:56
45,Cation,F,Fife AC,MV,0:31:58
46,Wellings,J,Westerlands Cross Country Club,M,0:31:59
47,Ogston,M,Westerlands Cross Country Club,M,0:32:19
48,Fraser,P,Carnethy Hill Running Club,M,0:32:20
49,Buchan,P,Fife AC,M,0:32:21
50,Francis,D,Fife AC,M,0:32:21
51,McEwan,A,Eac,M,0:32:26
52,Cassick,M,L & D Aac,MSV,0:32:32
53,Pritchard,C,Carnethy Hill Running Club,M,0:32:41
54,Howarth,D,Hunters Bog Trotters,M,0:32:47
55,Scott,E,Westerlands Cross Country Club,F,0:33:02
56,Shaw,P,U/a,M,0:33:12
57,Gray,D,U/a,MSV,0:33:24
58,Billett,A,U/a,M,0:33:32
