RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Brooks,J,Lochaber AC,M,0:26:18
3,Hepburn,J,Dundee Hawkhill,M,0:26:40
4,Wilkinson,J,Shettleston Harriers,M,0:27:16
5,Ward,A,Carnethy Hill Running Club,M,0:27:23
6,Altman,N,Edinburgh Uni H&H,M,0:27:44
7,Stewart,G,Edinburgh Uni H&H,M,0:28:08
8,Burns,S,Lochaber AC,M,0:28:16
9,Castles,A,Fife AC,MJ,0:28:34
10,Farqhuarson,C,Hunters Bog Trotters,M,0:28:45
11,Davis,A,Carnethy Hill Running Club,M,0:28:46
12,MacDonald,J,Central Region Athletic Club,MJ,0:29:16
13,Laing,M,Fife AC,M,0:29:32
14,Poyse,T,City Of Edinburgh,MJ,0:29:35
15,Boyne,F,Aberdeen AAC,M,0:29:48
16,Hampshire,J,Hunters Bog Trotters,M,0:29:52
17,Whitlie,S,Standard Life Athletic Club,M,0:29:53
18,Scott,A,Standard Life Athletic Club,M,0:29:59
19,Thomson,T,Carnegie Harriers,MJ,0:30:02
20,Blisset,N,Hunters Bog Trotters,M,0:30:12
21,Simmons,D,Livingston,M,0:30:20
22,Thomson,M,Hunters Bog Trotters,M,0:30:26
23,Durn,C,Standard Life Athletic Club,M,0:30:52
24,Hoot,K,Corstorphine Athletic Club,M,0:31:02
25,Mathieson,G,Petrievie,MJ,0:31:09
26,Davidson,B,Lochaber AC,MJ,0:31:15
27,Axon,S,Hunters Bog Trotters,M,0:31:17
28,Innes,S,City Of Edinburgh,M,0:31:18
29,Stewart,G,Carnethy Hill Running Club,M,0:31:22
30,O'brien,P,Corstorphine Athletic Club,M,0:31:41
31,Rowland,I,Dunbar RC,M,0:32:02
32,Cable,C,City Of Edinburgh,M,0:32:08
33,Miller,R,Kilbarchan Athletic Club,M,0:32:09
34,Miller,B,Carnegie Harriers,M,0:32:11
35,Laird,A,City Of Edinburgh,M,0:32:17
36,Seely,J,Fife AC,MJ,0:32:22
37,Gorman,Manny,Westerlands CCC,M,0:32:25
38,Ogston,M,Westerlands CCC,M,0:32:37
39,Miller,D,City Of Edinburgh,M,0:32:40
40,McGraw,R,Ochil Hill Runners,M,0:32:42
41,Kerr,T,City Of Edinburgh,MJ,0:32:47
42,Laidlaw,C,Ferranti Athletic Club,MV,0:32:47
43,McGuire,A,Fife AC,MV,0:32:47
44,Salvona,J,Livingston,F,0:33:17
45,Stewart,K,Help,M,0:33:19
46,Cassidy,S,Fife AC,MJ,0:33:27
47,Shanks,D,Standard Life Athletic Club,M,0:33:38
48,Paton,N,Carnethy Hill Running Club,MV,0:33:42
49,Reid,D,Westerlands CCC,M,0:33:50
50,Hall,B,Standard Life Athletic Club,M,0:33:56
51,Graham,J,Carnethy Hill Running Club,M,0:34:10
52,Lope,S,Hunters Bog Trotters,M,0:34:14
53,Patterson,J,Hunters Bog Trotters,F,0:34:16
54,O'hare,A,Ua,M,0:34:25
55,Crouch,C,Edinburgh Uni H&H,M,0:34:32
56,Gallacher,W,City Of Edinburgh,MV,0:34:37
57,Robinson,G,Calderglen Harriers,M,0:34:52
58,Goss,B,Carnethy Hill Running Club,M,0:34:58
59,Wardlaw,A,City Of Edinburgh,MJ,0:35:42
60,Angus,G,Dundee Hawkhill,MV,0:35:26
61,Giarell,J,Hunters Bog Trotters,M,0:35:38
62,Wright,G,Carnethy Hill Running Club,M,0:35:39
63,Cation,F,Fife AC,MV,0:35:47
64,O'hara,J,Corstorphine Athletic Club,M,0:35:52
65,Baxter,E,Westerlands CCC,F,0:36:08
66,Knox,I,Ewm,FJ,0:36:08
67,Williamson,H,Carnethy Hill Running Club,M,0:36:16
68,Smith,D,Westerlands CCC,MSV,0:36:32
69,Young,K,Standard Life Athletic Club,M,0:36:38
70,Coltman,A,Teviotdale Harriers,M,0:36:45
71,Allison,R,Road Runner,M,0:36:49
72,McDonald,D,Hunters Bog Trotters,F,0:36:57
73,Scott,E,Hunters Bog Trotters,MV,0:36:58
74,Kane,I,Ua,M,0:36:58
75,Bankhead,M,Ferranti Athletic Club,MV,0:37:08
76,Gavin,J,Ferranti Athletic Club,MV,0:37:41
77,Forbes,K,Fife AC,FJ,0:37:44
78,Simpson,G,Hunters Bog Trotters,M,0:38:22
79,Thomas,N,Hunters Bog Trotters,M,0:38:27
80,Francis,D,Fife AC,MV,0:38:48
81,Bennison,G,Fife AC,MSV,0:39:13
82,Lockett,A,Carnethy Hill Running Club,M,0:39:19
83,Orr,G,Westerlands CCC,MV,0:39:23
84,Paterson,S,Ua,MV,0:39:47
85,Wood,A,Standard Life Athletic Club,F,0:39:47
86,Adams,R,Norham RC,M,0:39:56
87,MacDonald,E,Ferranti Athletic Club,MV,0:40:27
88,Gorman,Lesley,Westerlands CCC,F,0:41:06
89,Hyatt,S,Edinburgh Hh,F,0:41:24
90,Pearson,M,Carnethy Hill Running Club,MV,0:41:38
91,Nailor,D,Swansea,M,0:41:48
92,Smith,A,Lasswade Athletic Club,MV,0:41:52
93,McNeillage,A,Hunters Bog Trotters,F,0:42:22
94,Brotherston,B,Gec,M,0:44:37
95,Davidson,S,Penicuick Harriers,M,0:46:03
96,Thomson,B,Ferranti Athletic Club,M,0:49:54
97,Wright,S,Hunters Bog Trotters,M,0:56:58
98,Loser,A,Hunters Bog Trotters,M,0:56:58
99,Wright,A,Hunters Bog Trotters,M,0:64:10
100,Mills,K,Dunbar RC,M,0:65:19
