RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Gristwood,Graham,Ochils,M,01:35:44
2,McLeod,Alasdair,Shettleston,M,01:36:59
3,Anderson,Adam,Annan & District Athletic Club,M40,01:52:44
4,Patterson,Ian,Whisky Chasers,M40,01:59:24
5,Begley,Tommy,Irvine RC,M40,02:04:44
6,Whitelaw,Mark,Annan & District Athletic Club,M40,02:06:26
6,McLellan,Graham,Annan & District Athletic Club,M40,02:06:26
8,Cox,Andrew,Moorfoot,M,02:07:20
9,Gilmore,Neil,Carnethy,M50,02:08:40
10,Wilson,Rob,Penicuik,M40,02:12:44
11,Thurlbeck,Ian,Westerlands,M50,02:12:44
12,Lipton,Gareth,Unattached,M40,02:18:30
13,O'Neill,Owen,Westerlands,M,02:21:28
14,Mortlock,Simon,Dumfries Running Club,M50,02:24:18
15,Cuthbertson,Mark,Cairnsmore Mile Munchers,M40,02:24:27
16,Fleming,Rod,Westerlands,M,02:25:55
17,Elder,Alan,Moorfoot,M50,02:26:01
18,Duncan,David,Ochils,M60,02:26:39
19,Gorjanc,Gregor,Penicuik,M,02:27:21
20,Jeffrey,Neil,Dumfries & Galloway Triathlon Club,M50,02:27:52
21,Gordon,Nick,Solway,M50,02:27:55
22,Allen,Rosie,Annan & District Athletic Club,F40,02:28:22
23,Munro,Nick,Annan & District Athletic Club,M,02:30:25
24,Fairgrieve,Andy,Annan & District Athletic Club,M50,02:35:38
25,Murgatroyd,Ian,Solway,M50,02:36:52
26,McCaffrey,Gordon,Westerlands,M60,02:44:53
27,McKiddie,Chris,Westerlands,M,02:46:45
27,Dickie,Adam,Dumfries Running Club,M,02:46:45
27,Foley,Darren,Annan & District Athletic Club,M40,02:46:45
27,Mahoney,Lorna,Westerlands,F50,02:46:45
31,Hamer,John,Westerlands,M50,02:56:26
32,Robson,Jean,Annan & District Athletic Club,F60,03:19:00
32,Thomas,Ranjit,Dumfries Running Club,M40,03:19:00
34,Kerr,Emma,Annan & District Athletic Club,F,03:37:15
34,Cameron,Zoe,Unattached,F,03:37:15
34,Stevenson,Katie,Annan & District Athletic Club,F,03:37:15
34,Creighton,Alan,Annan & District Athletic Club,M60,03:37:15
35,Plummer,Kevin,Annan & District Athletic Club,M50,03:38:00
