RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Kitchin,Andy,Lothian,M,1:36:02
2,Blackett,Joe,Middlesborough,M,1:40:34
3,Anderson,Adam,Solway,M,1:43:21
4,Spenceley,Andy,Carnethy Hill Running Club,MV,1:46:55
5,Brown,Douglas,Solway,MV,1:50:25
6,Martin,Neil,Lomond Hill Runners,M,1:57:02
7,Hulme,Martin,Corstorphine Athletic Club,MS,1:57:15
8,Duncan,David,Ochil Hill Runners,MV,2:08:36
9,Priestley,Nigel,Solway,MV,2:11:55
10,Anderson,Adam,Solway,MS,2:21:36
11,Little,Colin,Dumfries RC,MV,2:21:36
12,Adams,David,Hamilton Harriers,M50,2:23:34
13,Emsley,Paul,Arran Runners,MV,2:29:05
14,Blair-fish,John,Carnethy Hill Running Club,MS,2:30:20
15,Davidson,Ian,Girvan Harriers,MV,2:35:30
16,Boyce,Stephen,East Kilbride Athletic Club,M,2:37:57
17,Spenceley,Hilary,Carnethy Hill Running Club,FV,2:40:30
18,Turnbull,Drew,Westerlands CCC,M60,2:48:37
19,McLaughlin,Pat,Westerlands CCC,FSV,2:56:08
