RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Davies,Phil,Borrowdale Fell Runners,S (Record),0:92:22
2,Gallacher,Ronnie,Westerlands CCC,MV40,0:97:18
3,Marshall,Brian,HELP,S,0:101:44
4,Lenton,Tim,Lothian,S,0:103:16
5,Ward,Adam,Carnethy Hill Running Club,MV40,0:103:38
6,Wright,Andrew,Ronhill,S,0:103:59
7,Anderson,Adam,Solway,S,0:104:07
8,Patterson,Malcolm,Shettleston Harriers,MV40,0:108:10
9,Spedding,David,Keswick A.c.,MV50,0:110:04
10,Ferguson,Angus,Shettleston Harriers,S,0:111:07
11,Smith,Alan,Deeside Runners,MV40,0:111:21
12,Simpson,Stuart,Ochill,S,0:112:06
13,McGuire,Alex,Fife AC,MV50,0:112:33
14,Hulme,Martin,Corstorphine Athletic Club,MV50,0:112:50
15,Blair-fish,John,Carnethy Hill Running Club,MV50,0:113:11
16,MacLeod,Murdo,Westerlands CCC,MV50,0:113:43
17,Tait,Jill,Carnethy Hill Running Club,S (Record),0:114:42
18,Reid,Don,Westerlands CCC,MV40,0:115:26
19,McLoone,Stephen,Glenpark,MV40,0:115:40
20,Carracher,Graeme,Carnethy Hill Running Club,MV40,0:116:05
21,Ward,David,Cambuslang Harriers,S,0:116:08
22,Walder,Patrick,Shettleston Harriers,S,0:116:59
23,Irving,Rodger,Solway,MV40,0:118:19
24,Bearhop,Derek,Carnethy Hill Running Club,MV40,0:118:28
25,Valentine,Colin,Keswick A.c.,MV40,0:118:42
26,Bennet,Sandy,Carnegie Harriers,S,0:119:15
27,Anderson,Lawrie,Fife AC,MV40,0:119:29
28,|goldsworthy,John,Galloway Harriers,MV40,0:120:51
29,Brown,Douglas,Solway,MV40,0:123:31
30,Pryde,Gorden,Lomond Hill Runners,MV40,0:124:10
31,McCall,Andrew,Greenock Glenpark Harriers,S,0:124:37
32,Clark,Jonny,Ochill,S,0:129:22
33,Rumgay,Ken,Lochaber AC,S,0:129:32
34,Love,Charlie,Dundee Hawkhill,MV60,0:129:47
35,Milligan,Douglas,Solway,MV50,0:130:09
36,Lang,James,Carnegie Harriers,MV40,0:130:21
37,Murray,Helen,Lothian,FV40,0:131:28
38,Rathgen,Jon,Hunters Bog Trotters,S,0:132:03
39,Beglay,Tommy,Irvine RC,S,0:133:25
40,Murgatroyd,Ian,Nithsdale A.c.,MV40,0:134:14
41,Bowie,Tom,Carnegie Harriers,MV50,0:134:52
42,Wilson,Colin,Carnethy Hill Running Club,MV40,0:137:09
43,Burns,Keith,Carnethy Hill Running Club,MV60,0:138:16
44,Kitchin,Kate,Lothian,S F,0:138:27
45,Duncan,David,Ochill Hill Runners,MV40,0:139:01
46,Pugh,Rod,Kilmarnock Harriers,MV40,0:140:36
47,Anderson,Micky,Unattatched,MV40,0:141:36
48,Scott,Elspeth,Westerlands CCC,S F,0:141:40
49,Buchanan,Jim,A.d.a.c.,MV60,0:141:46
50,Mykura,William,Carnethy Hill Running Club,MV40,0:141:50
51,Armstrong,Ian,Carnegie Harriers,S,0:143:55
52,Priestley,Nigel,Solway,MV40,0:144:38
53,Marsh,John,Teviotdale Harriers,MV50,0:146:31
54,Pritchard,Colin,Carnethy Hill Running Club,MV60,0:148:17
55,McMannus,Ian,Irvine RC,MV60,0:149:50
56,Milmoe,Michael,Forres Harriers,MV50,0:150:54
57,Emslay,Paul,Arran Runners,MV40,0:151:22
58,Greer,Stephen,Carnegie Harriers,MV40,0:151:41
59,Spenceley,Hillary,Carnethy Hill Running Club,FV40,0:151:48
60,Davidson,Ian,Girvan A.c.,MV40,0:151:05
61,Gauld,Bill,Carnethy Hill Running Club,MV60,0:151:08
62,Wilson,Joan,Carnethy Hill Running Club,FV40,0:152:19
63,Robertson,Stewart,Strathven Striders,S,0:153:42
64,Patterson,Ian,Whiskey Chasers,S,0:154:15
65,Cranston,Robert,Teviotdale Harriers,S,0:156:10
66,Carson,Bob,Whiskey Chasers,S,0:156:22
67,West,Alison,Carnegie Harriers,FV40,0:159:41
68,Halliday,Rob,Teviotdale Harriers,MV40,0:159:54
69,Little,Colin,Dumfries RC,MV40,0:160:35
70,Nimmo,Anne,Carnethy Hill Running Club,FV40,0:161:02
71,Legg,Sarah,Carnegie Harriers,S,0:166:48
72,Turnbull,Drew,Westerlands CCC,MV60,0:174:56
73,Knox,Lindsay,Teviotdale Harriers,FV40,0:166:48
74,McLauchlan,Patricia,Westerlands CCC,V50F,0:194:06
75,Kitchin,Andy,Unknown,,?
76,Boyce,Steven,Unknown,,?
77,Baxter,Peter,Unknown,,?
