RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Prasad,Prasad,Squadra Porgini,MS,01:29:03
2,Strain,Murray,HBT,MS,01:29:19
3,Owens,Tom,Shettleston,MS,01:30:15
4,Sullivan,Mathew,Shettleston,MS,01:31:21
5,Anthony,Alistair,Ochil HR,MS,01:32:39
6,Richmond,Kenny,Shettleston,M40,01:32:59
7,Fallas,Andrew,Carnethy,MS,01:34:42
8,Gay,Dan,HBT,MS,01:35:09
9,Whittlie,Stewart,Carnethy,M50,01:35:39
10,Graves,Alistair,Westerlands,MS,01:36:17
11,Faulkner,Paul,Carnethy,MS,01:36:42
12,Harris,Mark,Fife,M40,01:37:41
13,Marshall,Brian,HELP,M40,01:38:53
14,Eiser,Dave,Ochil HR,MS,01:38:58
15,Stewart,Iain,Westerlands,MS,01:38:59
16,Waldie,James,Carnethy,MS,01:39:51
17,Campbell,Graeme,Carnegie,MS,01:40:15
18,Hutchinson,Charles,HBT,MS,01:40:48
19,Patterson,Robbie,Forres Harriers,MS,01:40:53
20,Reid,Michael,Moorfoot,MS,01:44:09
21,Davis,Adrian,Carnethy,M50,01:44:16
22,Buchanan,Catriona,Ochil,FS,01:44:54
23,Knox,Jonathon,Anster Haddies,M40,01:45:39
24,Parrish,David,Dumfries,MS,01:46:14
25,Winter,Stephen,Shettleston,MS,01:46:49
26,Anderson,Adam,Carnethy,M40,01:47:45
27,McLean,Paul,Lochaber,MS,01:47:46
28,O’Neil,Sarah,HBT,FS,01:47:47
29,Paris,Jasmin,Carnethy,FS,01:47:57
30,Binnie,John,Lochaber,M40,01:48:05
31,Malcolm,Stuart,Highland HR,M40,01:48:10
32,Mykura,Jill,Carnethy,FS,01:48:28
33,Smith,Alan,Deeside,M50,01:49:03
34,Theaker,Damien,Helensburgh,M50,01:50:26
35,Smith,Bruce,Carnethy,M40,01:51:05
36,Love,Craig,Dundee Hawkhill,M40,01:51:12
37,Horsfield,Richard,Dark Peak,M50,01:51:19
38,Gordon,Clare,HBT,FS,01:52:04
39,Hill,Tessa,HBT,FS,01:52:06
40,Gilmore,Andrew,Carnethy,MS,01:52:28
41,Stevenson,John,Ochil,M50,01:52:40
42,Scott,David,Ochil,M50,01:51:56
43,Robertson,Shona,Shettleston,F40,01:53:05
44,Morgan,Charlotte,Carnethy,FS,01:54:00
45,Bass,Owen,Deeside,M40,01:54:21
46,Wardlaw,Eilidh,HBT,FS,01:54:58
47,Heron,Gregor,Carnethy,M40,01:55:29
48,Mackie,Peter,NA,MS,01:55:54
49,Patterson,Euan,Moray RR,M60,01:56:51
50,King,Steven,Carnegie,M40,01:56:56
51,Anderson,Laurie,Lomond,M50,01:57:04
52,McCracken,Morag,HBT,FS,01:57:16
53,Tangey,Jacob,Dumfries,MS,01:57:30
54,Titmuss,Simon,Carnethy,MS,01:58:20
55,Longmore,Rory,ADAC,M50,01:58:35
56,Simpson,Peter,Carnegie,M50,01:58:36
57,Ewan,Alastair,Bellahouston RR,MS,01:58:37
58,Watson,Dan,Lochtayside,M40,01:58:38
59,Earl,Paddy,Tinto,M50,02:00:06
60,Rawlik,Konrad,Carnethy,MS,02:00:10
61,White,David,Kilmarnock,M40,02:00:14
62,Pryde,Gordon,Lomond,M50,02:00:25
63,Rathjen,John,HBT,M40,02:00:32
64,Buchanan,Peter,Ochil,M50,02:00:51
65,Oldham,Veronique,Cosmic,F40,02:00:54
66,Larmour,Colin,Cosmic,M40,02:01:21
67,Leonard,Paul,Dundee,M40,02:01:44
68,Mitchell,Dave,Dundee,M50,02:02:48
69,Plummer,Kevin,ADAC,M40,02:03:42
70,Cowper,Stephen,Milburn H,M40,02:03:44
71,Mattheus,Steve,Dundee Hawkhill,M40,02:04:36
72,Cameron,Gordon,Carnethy,M50,02:04:41
73,Gilmore,Neil,Carnethy,M40,02:04:45
74,Evans,Neah,Shettleston,FS,02:05:10
75,Webster,Andrew,Solway,MS,02:05:18
76,Finlay,Alayne,Ochil,FS,02:05:27
77,Coopland,Martin,ADAC,M40,02:05:33
78,Higginbottom,Jacqui,Carnethy,F40,02:05:49
79,Harding,Rebecca,Edinburgh UniH&H,FS,02:06:08
80,Hawkins,Ian,Fife,M40,02:06:27
81,Stankiewicz,Rob,Norham,M50,02:06:36
82,Pugh,Roderick,Kilmarnock,M50,02:06:39
83,Riddell,Duncan,Westerlands,M40,02:06:57
84,Buchanan,Hugh,Central AC,M50,02:08:20
85,Watson,Gordon,Ochil,M60,02:08:57
86,Middlemiss,Tom,NA,MS,02:10:18
87,Davie,Kevin,Carnegie,MS,02:10:30
88,Moffat,John,Highland HR,M50,02:10:42
89,Calothis,Marinos,Kinross RR,M40,02:10:47
90,Pflanz,Sebastian,Dumfries,M40,02:11:04
91,Malcolmson,Craig,Dumfries,M40,02:11:04
92,Wilson,Oliver,ADAC,MS,02:11:23
93,Bowman,Angus,Lomond,M50,02:11:25
94,Ritchie,Hilary,Fife,F40,02:12:05
95,Junnier,Beryl,Ochil,F50,02:12:12
96,Blair-Fish,John,Carnethy,M60,02:12:30
97,Haworth,Jim,Galloway Harriers,M40,02:12:42
98,Thompson,Fabienne,Carnegie,F40,02:12:43
99,Stewart,Alistair,Tinto,M40,02:13:22
100,Wilson,Colin,Carnethy,M50,02:13:51
101,Connor,Julia,Moorfoot,FS,02:13:56
102,McLean,Graham,Corstorphine,M50,02:15:10
103,Murgatroyd,Ian,Solway,M50,02:16:14
104,Fairgrieve,Andy,ADAC,M40,02:16:21
105,Duncan,David,Ochil,M50,02:16:22
106,Scott,Alan,NA,MS,02:16:35
107,Hossack,Colin,Dumfries,M40,02:16:58
108,Priestley,Nigel,ADAC,M50,02:17:16
109,Sheridan,Bob,Cosmic,M40,02:17:19
110,Paxman,Jim,Dark Peak,M50,02:18:22
111,Pickett,William,Norham,M40,02:19:40
112,Murdoch,Ray,Lochaber,M60,02:20:05
113,Roberts,Mark,HBT,M40,02:20:24
114,Waterhouse,Bob,Carnethy,M60,02:21:15
115,O’Brien,Phyllis,HBT,F50,02:22:53
116,Curry,Mathew,Carnethy,MS,02:23:14
117,Schrieber,Jo,Girvan,F40,02:23:26
118,Mass,Digby,Carnethy,M60,02:25:25
119,Nowicki,Michael,Carnethy,MS,02:25:47
