RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Murphy,Ian,Clydesdale Harriers,M,1:34:06
2,Mon-williams,Mark,Livingston and District Athletic Club,,1:36:03
3,Dytch,Andy,Clydesdale Harriers,,1:37:59
4,Gallacher,John,Ochil Hill Runners,,1:39:17
5,Shaw,Charlie,Westerlands Cross Country Club,,1:39:40
6,Scott,David,Westerlands Cross Country Club,,1:41:48
7,MacLntyre,Roddy,Clydesdale Harriers,,1:47:26
8,Gorrnari,Manuel,Westerlands Cross Country Club,,1:47:46
9,Anderson,Adam,Nith Valley Athletic Club,,1:47:55
10,Spenceley,Andy,Carnethy Hill Running Club,,1:49:27
11,Hurst,David,U/A,,1:51:45
12,Briggs,Steve,U/A,,1:52:07
13,Menhennet,Christine,Clydesdale Harriers,,1:52:45
14,McCraw,Ron,Ochil Hill Runners,,1:53:36
15,Miller,David,Irvine RC,,1:54:41
16,Reid,Don,Clydesdale Harriers,,1:58:03
17,Harvey,Eddie,Carnethy Hill Running Club,,1:59:33
18,Bendell,Dave,North Shields Poly,,2:02:26
19,Adams,David,Hamilton Harriers,M40,2:02:35
20,Ilgunas,Hugh,Livingston and District Athletic Club,M,2:02:36
21,Marland,Glen,Darnfries Rc,,2:02:40
22,Munro,Roddy,Ochil Hill Runners,M,2:05:33
23,Buchanan,Jim,Annan & District AC,,2:05:10
24,Nitchell,Ron,Teviotdale Harriers,,2:06:07
25,Jones,Glyn,Gallows,,2:07:14
26,MacLachlan,Malcolm,Carnethy Hill Running Club,,2:10:09
27,McManus,Ian,Irvine RC,,2:10:11
28,Davis,Geoff,Sunderland Uni,,2:10:18
29,Ellison,Ian,Stewartry Athletic Club,,2:10:32
30,Robson,John,Solway,,2:12:20
31,Anderson Sr,Adam,Nith Valley Athletic Club,,2:13:50
32,Pringle,Bill,Teviotdale Harriers,,2:17:06
33,Turnbull,Drew,East Kilbride Athletic Club,M50,2:17:09
34,Maxwell,Jack,Carnethy Hill Running Club,,2:17:12
35,Johnson,David,Dumfries Athletic Club,,2:17:22
36,MacLeod,Murdo,U/a Durnfries,,2:19:07
37,Turner,Ian,Solway,,2:23:05
38,Gauld,Bill,Carnethy Hill Running Club,,2:23:56
39,Smith,Phil,Solway,,2:27:09
40,McLaughin,Patricia,Westerlands Cross Country Club,F,2:27:59
41,Wood,Willy,Scot ‘let Harriers,,2:28:24
42,McCutcheon,David,Gallows,,2:49:20
